replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
756,5000,5,stress,seqmar,0.2558505160746848,cc,0.22775644984191812,0.013248821423062909,0.20178923701511212,0.25372366266872415,0
756,5000,5,stress,seqmar,0.2558505160746848,seq,0.26952497432789735,0.010564197213336922,0.24881952826417858,0.2902304203916161,1
757,5000,5,stress,seqmar,0.2558505160746848,full,0.2708966367351764,0.007114645748643818,0.2569521873050735,0.28484108616527926,0
757,5000,5,stress,seqmar,0.2558505160746848,cc,0.23950429429149844,0.009796354134759034,0.2203037930075707,0.2587047955754262,1
757,5000,5,stress,seqmar,0.2558505160746848,seq,0.2810981496322828,0.012696259512663247,0.2562139382490888,0.3059823610154768,0
758,5000,5,stress,seqmar,0.2558505160746848,full,0.25428989261413065,0.006628252335912386,0.24129875675529888,0.2672810284729624,1
758,5000,5,stress,seqmar,0.2558505160746848,cc,0.2085620733885307,0.012260389123055914,0.18453215227089448,0.2325919945061669,0
758,5000,5,stress,seqmar,0.2558505160746848,seq,0.24797388160940603,0.01708039467801803,0.21449692319876107,0.281450840020051,1
759,5000,5,stress,seqmar,0.2558505160746848,full,0.27266784207276873,0.007185693550140742,0.2585841415105511,0.28675154263498637,0
759,5000,5,stress,seqmar,0.2558505160746848,cc,0.22517723579789437,0.013890119695456428,0.1979531014538493,0.2524013701419394,0
759,5000,5,stress,seqmar,0.2558505160746848,seq,0.2536576227562863,0.01195236885720228,0.23023141026623165,0.2770838352463409,1
760,5000,5,stress,seqmar,0.2558505160746848,full,0.2600738864186811,0.00639318295358729,0.24754347808307461,0.2726042947542876,1
760,5000,5,stress,seqmar,0.2558505160746848,cc,0.22546674098739686,0.01195909141294325,0.20202735253020587,0.24890612944458784,0
760,5000,5,stress,seqmar,0.2558505160746848,seq,0.27677959187714024,0.02044476855031569,0.2367085818462643,0.31685060190801617,1
761,5000,5,stress,seqmar,0.2558505160746848,full,0.2626607654771421,0.00625668170931982,0.25039789466414475,0.2749236362901395,1
761,5000,5,stress,seqmar,0.2558505160746848,cc,0.2328202220155648,0.010105913552618388,0.21301299542155752,0.25262744860957204,0
761,5000,5,stress,seqmar,0.2558505160746848,seq,0.26257136399594344,0.010562725155432445,0.2418688031127006,0.2832739248791863,1
762,5000,5,stress,seqmar,0.2558505160746848,full,0.2588638409469973,0.0066396916962959416,0.24585028435380762,0.271877397540187,1
762,5000,5,stress,seqmar,0.2558505160746848,cc,0.2176352728330885,0.009890337404028554,0.19825056772624317,0.23701997793993385,0
762,5000,5,stress,seqmar,0.2558505160746848,seq,0.2490532675267507,0.009861323355196475,0.22972542891066192,0.2683811061428395,1
763,5000,5,stress,seqmar,0.2558505160746848,full,0.25422221648208676,0.007175562925109463,0.24015837158007133,0.2682860613841022,1
763,5000,5,stress,seqmar,0.2558505160746848,cc,0.2350180083830488,0.014764106685995562,0.20608089101459048,0.2639551257515071,1
763,5000,5,stress,seqmar,0.2558505160746848,seq,0.26478719105306825,0.013542197789230534,0.23824497111465845,0.291329410991478,1
764,5000,5,stress,seqmar,0.2558505160746848,full,0.25751004855536097,0.006602744348960963,0.2445689074322721,0.27045118967844983,1
764,5000,5,stress,seqmar,0.2558505160746848,cc,0.23806301938513671,0.01482771040008005,0.20900124102778983,0.2671247977424836,1
764,5000,5,stress,seqmar,0.2558505160746848,seq,0.26077429516080175,0.019206832501751966,0.22312959520027456,0.29841899512132897,1
765,5000,5,stress,seqmar,0.2558505160746848,full,0.25676893739996803,0.006699202298930809,0.2436387421689157,0.26989913263102033,1
765,5000,5,stress,seqmar,0.2558505160746848,cc,0.2151444552143722,0.01604930934677025,0.18368838691796047,0.24660052351078393,0
765,5000,5,stress,seqmar,0.2558505160746848,seq,0.26303282558066665,0.013741941017914344,0.23609911610788084,0.28996653505345243,1
766,5000,5,stress,seqmar,0.2558505160746848,full,0.2764455221115054,0.007316695369209316,0.2621050627020042,0.29078598152100665,0
766,5000,5,stress,seqmar,0.2558505160746848,cc,0.2450613345204178,0.012678404743420931,0.220212117841891,0.26991055119894464,1
766,5000,5,stress,seqmar,0.2558505160746848,seq,0.2899476521915623,0.015139998818889312,0.2602737997805603,0.31962150460256433,0
767,5000,5,stress,seqmar,0.2558505160746848,full,0.2649734503436268,0.006547667590559324,0.2521402576833904,0.2778066430038632,1
767,5000,5,stress,seqmar,0.2558505160746848,cc,0.2281754922191444,0.013322228874542244,0.20206440343124202,0.25428658100704676,0
767,5000,5,stress,seqmar,0.2558505160746848,seq,0.2432537786522429,0.020580124216787694,0.20291747638997842,0.2835900809145074,1
768,5000,5,stress,seqmar,0.2558505160746848,full,0.2625796266529378,0.0068009443579673074,0.24925002065046103,0.2759092326554146,1
768,5000,5,stress,seqmar,0.2558505160746848,cc,0.23827675557085817,0.01259275908506595,0.21359540129813936,0.262958109843577,1
768,5000,5,stress,seqmar,0.2558505160746848,seq,0.2782459879546694,0.011444753338256996,0.25581468359974113,0.3006772923095977,1
769,5000,5,stress,seqmar,0.2558505160746848,full,0.2646388059502542,0.00682756631425421,0.25125702187225707,0.2780205900282513,1
769,5000,5,stress,seqmar,0.2558505160746848,cc,0.2401297557549008,0.0187013657956431,0.20347575233373108,0.27678375917607057,1
769,5000,5,stress,seqmar,0.2558505160746848,seq,0.2930035567749246,0.018378287211794745,0.25698277574227385,0.3290243378075754,0
770,5000,5,stress,seqmar,0.2558505160746848,full,0.2510768286081128,0.007019983165202811,0.23731791443223782,0.2648357427839878,1
770,5000,5,stress,seqmar,0.2558505160746848,cc,0.2177690415523883,0.01663788987751443,0.18515937661371648,0.2503787064910601,0
770,5000,5,stress,seqmar,0.2558505160746848,seq,0.24981721242763355,0.014053112826277343,0.22227361741745208,0.27736080743781505,1
771,5000,5,stress,seqmar,0.2558505160746848,full,0.26526133682264336,0.006666466979520237,0.25219530163865816,0.27832737200662855,1
771,5000,5,stress,seqmar,0.2558505160746848,cc,0.2403979438548343,0.010617163976788777,0.21958868484237223,0.2612072028672964,1
771,5000,5,stress,seqmar,0.2558505160746848,seq,0.27002841588923093,0.014485712233735541,0.24163694162069801,0.2984198901577638,1
772,5000,5,stress,seqmar,0.2558505160746848,full,0.257007621107723,0.00636275931294784,0.24453684201204842,0.2694784002033976,1
772,5000,5,stress,seqmar,0.2558505160746848,cc,0.24085087023115093,0.011295559205144754,0.21871198100382733,0.2629897594584745,1
772,5000,5,stress,seqmar,0.2558505160746848,seq,0.2856987415720815,0.03109456718190113,0.2247545097806942,0.3466429733634689,1
773,5000,5,stress,seqmar,0.2558505160746848,full,0.2541502353947084,0.006341748588325194,0.24172063656258327,0.2665798342268335,1
773,5000,5,stress,seqmar,0.2558505160746848,cc,0.22530863856266686,0.01441164853605098,0.19706232647415756,0.25355495065117617,0
773,5000,5,stress,seqmar,0.2558505160746848,seq,0.2490642986199863,0.03541563248379901,0.17965093446203342,0.3184776627779392,1
774,5000,5,stress,seqmar,0.2558505160746848,full,0.24368132498559758,0.006725465658489559,0.2304996545156971,0.25686299545549807,1
774,5000,5,stress,seqmar,0.2558505160746848,cc,0.2293456098389287,0.029649473216889963,0.17123371017323943,0.28745750950461796,1
774,5000,5,stress,seqmar,0.2558505160746848,seq,0.25337485295842,0.020701430268891156,0.212800795202926,0.293948910713914,1
775,5000,5,stress,seqmar,0.2558505160746848,full,0.2569818924503541,0.006445190956600016,0.24434955030193478,0.2696142345987734,1
775,5000,5,stress,seqmar,0.2558505160746848,cc,0.20029166202904297,0.011801327360383116,0.17716148543292493,0.22342183862516102,0
775,5000,5,stress,seqmar,0.2558505160746848,seq,0.2501610923267498,0.013814160449346262,0.2230858353693735,0.27723634928412616,1
776,5000,5,stress,seqmar,0.2558505160746848,full,0.2558634934884678,0.007419318681174936,0.24132189608353974,0.2704050908933959,1
776,5000,5,stress,seqmar,0.2558505160746848,cc,0.219201751810086,0.017598194488071952,0.1847099244205337,0.2536935791996383,0
776,5000,5,stress,seqmar,0.2558505160746848,seq,0.26125098139011377,0.01718382995624371,0.2275712935594156,0.2949306692208119,1
777,5000,5,stress,seqmar,0.2558505160746848,full,0.23859391244863482,0.006808519533626606,0.2252494593746892,0.2519383655225804,0
777,5000,5,stress,seqmar,0.2558505160746848,cc,0.12495736377259295,0.013553376152749553,0.09839323464427979,0.1515214929009061,0
777,5000,5,stress,seqmar,0.2558505160746848,seq,0.19030799063533946,0.0170572108831193,0.15687647162772098,0.22373950964295794,0
778,5000,5,stress,seqmar,0.2558505160746848,full,0.2608428949379124,0.006435675805349495,0.2482292021432516,0.2734565877325732,1
778,5000,5,stress,seqmar,0.2558505160746848,cc,0.2228542486116374,0.014863853612838198,0.193721630858999,0.25198686636427586,0
778,5000,5,stress,seqmar,0.2558505160746848,seq,0.2581164692541187,0.010117829936689943,0.2382858869765052,0.27794705153173216,1
779,5000,5,stress,seqmar,0.2558505160746848,full,0.2578571398265082,0.00716950076657348,0.24380517653689188,0.27190910311612454,1
779,5000,5,stress,seqmar,0.2558505160746848,cc,0.24324112750916083,0.015680627843082877,0.2125076616817424,0.27397459333657925,1
779,5000,5,stress,seqmar,0.2558505160746848,seq,0.25491103630111894,0.014704636261227123,0.22609047882335206,0.2837315937788858,1
780,5000,5,stress,seqmar,0.2558505160746848,full,0.258687594119283,0.006380693906445305,0.24618166386627602,0.27119352437229,1
780,5000,5,stress,seqmar,0.2558505160746848,cc,0.23429600225216132,0.019735140172327022,0.19561583828455076,0.2729761662197719,1
780,5000,5,stress,seqmar,0.2558505160746848,seq,0.24815800674722524,0.013571636041590531,0.22155808889442205,0.2747579246000284,1
781,5000,5,stress,seqmar,0.2558505160746848,full,0.27243076851651304,0.006999144889639954,0.25871269661024116,0.28614884042278493,0
781,5000,5,stress,seqmar,0.2558505160746848,cc,0.23030912981912352,0.018863872516296558,0.1933366190782273,0.26728164056001974,1
781,5000,5,stress,seqmar,0.2558505160746848,seq,0.25327215440736683,0.018044760432616474,0.21790507384978514,0.28863923496494853,1
782,5000,5,stress,seqmar,0.2558505160746848,full,0.2510024944919348,0.006363957063869107,0.23852936784759207,0.2634756211362775,1
782,5000,5,stress,seqmar,0.2558505160746848,cc,0.20878324464564457,0.010501758750620843,0.18820017572009937,0.22936631357118978,0
782,5000,5,stress,seqmar,0.2558505160746848,seq,0.24445485313187282,0.01379701600328038,0.2174131986713205,0.2714965075924251,1
783,5000,5,stress,seqmar,0.2558505160746848,full,0.26203308393821,0.006528371765717752,0.24923771039971507,0.274828457476705,1
783,5000,5,stress,seqmar,0.2558505160746848,cc,0.23772833429151355,0.010631743899110684,0.21689049915640315,0.2585661694266239,1
783,5000,5,stress,seqmar,0.2558505160746848,seq,0.2640431001961297,0.01058368514968608,0.24329945847903356,0.28478674191322584,1
784,5000,5,stress,seqmar,0.2558505160746848,full,0.26278139709850756,0.006519063794381278,0.2500042668486012,0.2755585273484139,1
784,5000,5,stress,seqmar,0.2558505160746848,cc,0.242981980515553,0.02072521523297128,0.20236130508708838,0.2836026559440176,1
784,5000,5,stress,seqmar,0.2558505160746848,seq,0.2730416574245959,0.011227636235255321,0.2510358947719786,0.29504742007721324,1
785,5000,5,stress,seqmar,0.2558505160746848,full,0.25962499339443745,0.0065117599228928565,0.24686217846959613,0.2723878083192788,1
785,5000,5,stress,seqmar,0.2558505160746848,cc,0.24075567719112628,0.01019397369532213,0.22077585588894622,0.26073549849330635,1
785,5000,5,stress,seqmar,0.2558505160746848,seq,0.26456471547072313,0.010075182412793317,0.24481772080397687,0.2843117101374694,1
786,5000,5,stress,seqmar,0.2558505160746848,full,0.24715247283719183,0.006428423904596748,0.23455299350682585,0.2597519521675578,1
786,5000,5,stress,seqmar,0.2558505160746848,cc,0.20781128370826762,0.012742966488258307,0.1828355283350805,0.23278703908145476,0
786,5000,5,stress,seqmar,0.2558505160746848,seq,0.21726178603053842,0.020649858880475606,0.17678880633897162,0.2577347657221052,1
787,5000,5,stress,seqmar,0.2558505160746848,full,0.2521907559309617,0.006387949619114245,0.2396706047424414,0.264710907119482,1
787,5000,5,stress,seqmar,0.2558505160746848,cc,0.2354234706832312,0.009744603710693096,0.21632439836665734,0.25452254299980503,0
787,5000,5,stress,seqmar,0.2558505160746848,seq,0.27838916833736027,0.010776786935322193,0.257267054075067,0.29951128259965354,0
788,5000,5,stress,seqmar,0.2558505160746848,full,0.25143946304056725,0.006924110870258231,0.23786845510989882,0.26501047097123565,1
788,5000,5,stress,seqmar,0.2558505160746848,cc,0.20260418228793614,0.01212860229351719,0.17883255860983255,0.22637580596603973,0
788,5000,5,stress,seqmar,0.2558505160746848,seq,0.21983273330128109,0.011067656883436135,0.19814052441649943,0.24152494218606274,0
789,5000,5,stress,seqmar,0.2558505160746848,full,0.24742895777925256,0.0062700173037408555,0.23513994968147756,0.25971796587702756,1
789,5000,5,stress,seqmar,0.2558505160746848,cc,0.20328760015320044,0.012401666412918153,0.1789807806356008,0.22759441967080007,0
789,5000,5,stress,seqmar,0.2558505160746848,seq,0.25505081116746003,0.015361100510232059,0.22494360740450536,0.2851580149304147,1
790,5000,5,stress,seqmar,0.2558505160746848,full,0.25694184540475545,0.006717093648177675,0.24377658377354444,0.27010710703596646,1
790,5000,5,stress,seqmar,0.2558505160746848,cc,0.23371357499945802,0.011970120230371818,0.21025257045731496,0.25717457954160106,1
790,5000,5,stress,seqmar,0.2558505160746848,seq,0.27533164452931935,0.010094261784361845,0.25554725498145114,0.29511603407718756,1
791,5000,5,stress,seqmar,0.2558505160746848,full,0.26382641332414597,0.006379757717851081,0.2513223179670664,0.27633050868122555,1
791,5000,5,stress,seqmar,0.2558505160746848,cc,0.2665801906278228,0.010113705337395036,0.246757692416278,0.2864026888393676,1
791,5000,5,stress,seqmar,0.2558505160746848,seq,0.3095843867246733,0.01205917973642339,0.2859488287581882,0.3332199446911584,0
792,5000,5,stress,seqmar,0.2558505160746848,full,0.2536545460620486,0.006271993323232872,0.24136166503723652,0.26594742708686075,1
792,5000,5,stress,seqmar,0.2558505160746848,cc,0.2035042634035535,0.009882860031061884,0.18413421367842178,0.2228743131286852,0
792,5000,5,stress,seqmar,0.2558505160746848,seq,0.23847381063702197,0.013064960521324692,0.2128669585557879,0.26408066271825603,1
793,5000,5,stress,seqmar,0.2558505160746848,full,0.25720331391591017,0.00647999884260108,0.24450274956455081,0.2699038782672695,1
793,5000,5,stress,seqmar,0.2558505160746848,cc,0.21891639167100885,0.010592771041502143,0.1981549419331858,0.2396778414088319,0
793,5000,5,stress,seqmar,0.2558505160746848,seq,0.26196985595135874,0.015386516184212513,0.23181283838275957,0.2921268735199579,1
794,5000,5,stress,seqmar,0.2558505160746848,full,0.2652627876709985,0.006704229382910594,0.2521227395363985,0.27840283580559844,1
794,5000,5,stress,seqmar,0.2558505160746848,cc,0.22719135968912543,0.011897473690121216,0.203872739749475,0.25050997962877586,0
794,5000,5,stress,seqmar,0.2558505160746848,seq,0.267302756304068,0.018501603966043768,0.23104027887439882,0.3035652337337372,1
795,5000,5,stress,seqmar,0.2558505160746848,full,0.24935072612837147,0.006458300079665245,0.23669269057087544,0.2620087616858675,1
795,5000,5,stress,seqmar,0.2558505160746848,cc,0.20949725257578317,0.012012968616000161,0.18595226674101287,0.23304223841055347,0
795,5000,5,stress,seqmar,0.2558505160746848,seq,0.23493189176194637,0.01729859001389584,0.20102727835138628,0.26883650517250646,1
796,5000,5,stress,seqmar,0.2558505160746848,full,0.24927975662478916,0.006243708551274345,0.2370423127343267,0.2615172005152516,1
796,5000,5,stress,seqmar,0.2558505160746848,cc,0.20447301919701968,0.012842340935445404,0.17930249348636226,0.2296435449076771,0
796,5000,5,stress,seqmar,0.2558505160746848,seq,0.24833504180593,0.011508382134054414,0.22577902730285915,0.27089105630900084,1
797,5000,5,stress,seqmar,0.2558505160746848,full,0.254157177428158,0.006625881035667577,0.24117068923240262,0.26714366562391345,1
797,5000,5,stress,seqmar,0.2558505160746848,cc,0.2253953915055996,0.010145114024915913,0.20551133339771221,0.24527944961348697,0
797,5000,5,stress,seqmar,0.2558505160746848,seq,0.25631388735128446,0.009969721603980356,0.23677359207159207,0.2758541826309769,1
798,5000,5,stress,seqmar,0.2558505160746848,full,0.2565252117134834,0.006177617080317599,0.24441730472578144,0.2686331187011854,1
798,5000,5,stress,seqmar,0.2558505160746848,cc,0.2265981056766446,0.009990106522190283,0.20701785669143294,0.24617835466185625,0
798,5000,5,stress,seqmar,0.2558505160746848,seq,0.26472248292404094,0.014222354171022777,0.23684718097346327,0.29259778487461857,1
799,5000,5,stress,seqmar,0.2558505160746848,full,0.2581555694896763,0.0061218865059742755,0.24615689242052494,0.2701542465588276,1
799,5000,5,stress,seqmar,0.2558505160746848,cc,0.2102142468494406,0.009030790196618276,0.1925142233121314,0.2279142703867498,0
799,5000,5,stress,seqmar,0.2558505160746848,seq,0.2358486153755367,0.010557844226954414,0.21515562093632193,0.2565416098147515,1
800,5000,5,stress,seqmar,0.2558505160746848,full,0.2552475177635757,0.007031844424775373,0.24146535594612717,0.2690296795810242,1
800,5000,5,stress,seqmar,0.2558505160746848,cc,0.23644504283369816,0.01420281384725098,0.20860803921395948,0.26428204645343684,1
800,5000,5,stress,seqmar,0.2558505160746848,seq,0.2581999683466096,0.013157442267994727,0.2324118553726749,0.28398808132054426,1
801,5000,5,stress,seqmar,0.2558505160746848,full,0.27169160766874,0.006783252370311639,0.25839667732488325,0.28498653801259677,0
801,5000,5,stress,seqmar,0.2558505160746848,cc,0.23505558175230318,0.011470544865910646,0.2125737269320675,0.25753743657253886,1
801,5000,5,stress,seqmar,0.2558505160746848,seq,0.26120414494158856,0.01234775603159015,0.23700298782978463,0.2854053020533925,1
802,5000,5,stress,seqmar,0.2558505160746848,full,0.2605427228124158,0.006914118414171211,0.24699129973579503,0.2740941458890366,1
802,5000,5,stress,seqmar,0.2558505160746848,cc,0.23462182367134646,0.011094116101360105,0.21287775567237474,0.2563658916703182,1
802,5000,5,stress,seqmar,0.2558505160746848,seq,0.27801553609729235,0.01097429723714796,0.25650630875684494,0.29952476343773976,0
803,5000,5,stress,seqmar,0.2558505160746848,full,0.2595481968732657,0.006964452950287623,0.24589811991867822,0.27319827382785317,1
803,5000,5,stress,seqmar,0.2558505160746848,cc,0.2292245897476043,0.012132312765126486,0.20544569367878082,0.25300348581642773,0
803,5000,5,stress,seqmar,0.2558505160746848,seq,0.2515025782082369,0.010438516945042072,0.23104346094394337,0.27196169547253046,1
804,5000,5,stress,seqmar,0.2558505160746848,full,0.268645883985166,0.006560007288679891,0.25578850596103314,0.2815032620092988,1
804,5000,5,stress,seqmar,0.2558505160746848,cc,0.26374529312536826,0.01058219724013624,0.24300456765740208,0.28448601859333444,1
804,5000,5,stress,seqmar,0.2558505160746848,seq,0.2837335145149393,0.011085061629488727,0.2620071929547345,0.30545983607514404,0
805,5000,5,stress,seqmar,0.2558505160746848,full,0.25698132102913684,0.006249436150966975,0.24473265124955895,0.26922999080871474,1
805,5000,5,stress,seqmar,0.2558505160746848,cc,0.22327647963449382,0.00968674230164826,0.2042908135957426,0.24226214567324503,0
805,5000,5,stress,seqmar,0.2558505160746848,seq,0.24846939467220036,0.013465619122770566,0.2220772661620362,0.2748615231823645,1
806,5000,5,stress,seqmar,0.2558505160746848,full,0.25651266208560697,0.006611714964669328,0.24355393887881058,0.2694713852924034,1
806,5000,5,stress,seqmar,0.2558505160746848,cc,0.22115447021924373,0.014314312224492655,0.1930989337957767,0.24921000664271076,0
806,5000,5,stress,seqmar,0.2558505160746848,seq,0.27062884155138184,0.01257421391546373,0.24598383514317054,0.2952738479595931,1
807,5000,5,stress,seqmar,0.2558505160746848,full,0.25743952361263445,0.006821998985874746,0.24406865129775118,0.2708103959275177,1
807,5000,5,stress,seqmar,0.2558505160746848,cc,0.22387642704576238,0.016688002776905093,0.191168542629124,0.2565843114624008,1
807,5000,5,stress,seqmar,0.2558505160746848,seq,0.24816981123616688,0.012837838824386999,0.22300810950103833,0.27333151297129543,1
808,5000,5,stress,seqmar,0.2558505160746848,full,0.24352058394320744,0.007267363542815816,0.22927681313672904,0.25776435474968584,1
808,5000,5,stress,seqmar,0.2558505160746848,cc,0.19290657223141394,0.022754696583725958,0.14830818644817445,0.23750495801465343,0
808,5000,5,stress,seqmar,0.2558505160746848,seq,0.23671769716690125,0.021115928383616905,0.19533123803488503,0.27810415629891744,1
809,5000,5,stress,seqmar,0.2558505160746848,full,0.25236293864043896,0.006332187943148897,0.23995207832852836,0.26477379895234954,1
809,5000,5,stress,seqmar,0.2558505160746848,cc,0.21281162904192624,0.014780440828420383,0.18384249734259694,0.24178076074125554,0
809,5000,5,stress,seqmar,0.2558505160746848,seq,0.25452494814321663,0.01507041628810636,0.22498747498650237,0.2840624212999309,1
810,5000,5,stress,seqmar,0.2558505160746848,full,0.25519220538976367,0.006800413237114697,0.24186364036502941,0.2685207704144979,1
810,5000,5,stress,seqmar,0.2558505160746848,cc,0.22027907586631568,0.011794142392111441,0.19716298154924017,0.24339517018339119,0
810,5000,5,stress,seqmar,0.2558505160746848,seq,0.2469233926518662,0.010666003685150867,0.226018409569999,0.26782837573373336,1
811,5000,5,stress,seqmar,0.2558505160746848,full,0.2749282665008312,0.006862541155153719,0.261477932994306,0.2883786000073564,0
811,5000,5,stress,seqmar,0.2558505160746848,cc,0.2547431158706158,0.012213939223608224,0.2308042348829826,0.27868199685824907,1
811,5000,5,stress,seqmar,0.2558505160746848,seq,0.28248560154300995,0.011938989057137537,0.2590856129792026,0.3058855901068173,0
812,5000,5,stress,seqmar,0.2558505160746848,full,0.24949146973805683,0.006838945362732547,0.23608738313486383,0.26289555634124984,1
812,5000,5,stress,seqmar,0.2558505160746848,cc,0.2355062645016341,0.010799313016934506,0.21433999993066785,0.2566725290726003,1
812,5000,5,stress,seqmar,0.2558505160746848,seq,0.27262579970470086,0.01224596785051434,0.24862414376185737,0.29662745564754434,1
813,5000,5,stress,seqmar,0.2558505160746848,full,0.273840007396581,0.006424989141835655,0.2612472600775222,0.2864327547156398,0
813,5000,5,stress,seqmar,0.2558505160746848,cc,0.23394908374089554,0.014768808752346357,0.20500275049173675,0.2628954169900543,1
813,5000,5,stress,seqmar,0.2558505160746848,seq,0.2753224142452557,0.010369982399739259,0.2549976222214525,0.29564720626905894,1
814,5000,5,stress,seqmar,0.2558505160746848,full,0.2559901917872247,0.006715159009871344,0.24282872197741723,0.2691516615970322,1
814,5000,5,stress,seqmar,0.2558505160746848,cc,0.21330454083570313,0.011558830293401814,0.19064964975722504,0.23595943191418123,0
814,5000,5,stress,seqmar,0.2558505160746848,seq,0.25425294176739416,0.02013383123589805,0.2147913576742264,0.2937145258605619,1
815,5000,5,stress,seqmar,0.2558505160746848,full,0.25412076730164707,0.0071784278269039345,0.24005130729529522,0.2681902273079989,1
815,5000,5,stress,seqmar,0.2558505160746848,cc,0.2423285007731689,0.015210837943050944,0.21251580623011374,0.27214119531622405,1
815,5000,5,stress,seqmar,0.2558505160746848,seq,0.29041259833768995,0.014028119339845553,0.26291798966076285,0.31790720701461705,0
816,5000,5,stress,seqmar,0.2558505160746848,full,0.254953554149115,0.006243639612762596,0.24271624537565273,0.2671908629225773,1
816,5000,5,stress,seqmar,0.2558505160746848,cc,0.20270640004997068,0.00931982996815804,0.18443986897034384,0.2209729311295975,0
816,5000,5,stress,seqmar,0.2558505160746848,seq,0.23805916575323746,0.010508779533018256,0.21746233634705003,0.2586559951594249,1
817,5000,5,stress,seqmar,0.2558505160746848,full,0.2585359696271619,0.008082653760533083,0.24269425935700983,0.274377679897314,1
817,5000,5,stress,seqmar,0.2558505160746848,cc,0.22971486606017957,0.024154563736422476,0.1823727910745143,0.2770569410458449,1
817,5000,5,stress,seqmar,0.2558505160746848,seq,0.24918537513592856,0.015187574591246216,0.21941827592457033,0.27895247434728676,1
818,5000,5,stress,seqmar,0.2558505160746848,full,0.2710996857888063,0.0067582412644346486,0.25785377631168194,0.2843455952659306,0
818,5000,5,stress,seqmar,0.2558505160746848,cc,0.24282303293806898,0.010323463063637621,0.2225894171376097,0.26305664873852824,1
818,5000,5,stress,seqmar,0.2558505160746848,seq,0.2688645718615558,0.011635115103178632,0.24606016530334768,0.29166897841976397,1
819,5000,5,stress,seqmar,0.2558505160746848,full,0.2524084891641128,0.006566138234956441,0.23953909470608678,0.26527788362213883,1
819,5000,5,stress,seqmar,0.2558505160746848,cc,0.2235609275380707,0.01323782768887816,0.1976152620343224,0.249506593041819,0
819,5000,5,stress,seqmar,0.2558505160746848,seq,0.24878788304655222,0.01526055560041808,0.21887774368566176,0.2786980224074427,1
820,5000,5,stress,seqmar,0.2558505160746848,full,0.2692482473599583,0.006799498961483872,0.25592147428253237,0.2825750204373842,0
820,5000,5,stress,seqmar,0.2558505160746848,cc,0.2356324144652143,0.012249005786559254,0.21162480427713545,0.25964002465329317,1
820,5000,5,stress,seqmar,0.2558505160746848,seq,0.2686357507441036,0.013021538295116057,0.24311400466236704,0.2941574968258402,1
821,5000,5,stress,seqmar,0.2558505160746848,full,0.24846656471760453,0.006818253049901918,0.23510303430231638,0.2618300951328927,1
821,5000,5,stress,seqmar,0.2558505160746848,cc,0.20573447987100152,0.013979568602057353,0.17833502889156216,0.23313393085044087,0
821,5000,5,stress,seqmar,0.2558505160746848,seq,0.24500662694754782,0.03071720560494372,0.18480201025614623,0.3052112436389494,1
822,5000,5,stress,seqmar,0.2558505160746848,full,0.2507657752912902,0.006507368170791378,0.2380115680423968,0.26351998254018355,1
822,5000,5,stress,seqmar,0.2558505160746848,cc,0.20713562788634143,0.011200199688718734,0.18518363987679598,0.2290876158958869,0
822,5000,5,stress,seqmar,0.2558505160746848,seq,0.22895860805049556,0.011879233135934223,0.20567573894010968,0.25224147716088147,0
823,5000,5,stress,seqmar,0.2558505160746848,full,0.2488216819265804,0.00699252641461534,0.23511658199298935,0.2625267818601715,1
823,5000,5,stress,seqmar,0.2558505160746848,cc,0.22041211476938155,0.017078651561375367,0.18693857280457707,0.25388565673418606,0
823,5000,5,stress,seqmar,0.2558505160746848,seq,0.24601807337008713,0.016136422071892167,0.21439126726984128,0.277644879470333,1
824,5000,5,stress,seqmar,0.2558505160746848,full,0.25944124030255766,0.006552461319434373,0.2465986521063745,0.27228382849874083,1
824,5000,5,stress,seqmar,0.2558505160746848,cc,0.2243483411586731,0.014328446702323154,0.19626510166771802,0.2524315806496282,0
824,5000,5,stress,seqmar,0.2558505160746848,seq,0.2596275274449334,0.014827527320378394,0.23056610791720805,0.28868894697265873,1
825,5000,5,stress,seqmar,0.2558505160746848,full,0.25241481539138877,0.006391440853351155,0.23988782150950255,0.264941809273275,1
825,5000,5,stress,seqmar,0.2558505160746848,cc,0.21766812955311285,0.011524532787854404,0.19508046035026724,0.24025579875595846,0
825,5000,5,stress,seqmar,0.2558505160746848,seq,0.25717298919986137,0.013547454404888807,0.2306204664840808,0.28372551191564194,1
826,5000,5,stress,seqmar,0.2558505160746848,full,0.25433523181515955,0.006781035872416635,0.2410446457273488,0.2676258179029703,1
826,5000,5,stress,seqmar,0.2558505160746848,cc,0.21424127774668933,0.011761600158546453,0.1911889650353777,0.23729359045800097,0
826,5000,5,stress,seqmar,0.2558505160746848,seq,0.2527610153236573,0.01725215782879605,0.2189474073236163,0.2865746233236983,1
827,5000,5,stress,seqmar,0.2558505160746848,full,0.2460116841361929,0.0065693186676475885,0.23313605614463698,0.25888731212774885,1
827,5000,5,stress,seqmar,0.2558505160746848,cc,0.19611810936142288,0.014228759421712691,0.16823025335018105,0.2240059653726647,0
827,5000,5,stress,seqmar,0.2558505160746848,seq,0.2435934316636627,0.01619705435460179,0.21184778847300556,0.27533907485431985,1
828,5000,5,stress,seqmar,0.2558505160746848,full,0.25695154149392946,0.00670911118896924,0.24380192519527505,0.27010115779258387,1
