replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
76,2500,5,bounded,ccmar,0.15,cc,0.16105520387850805,0.010422580729134217,0.14062732102344377,0.18148308673357233,1
76,2500,5,bounded,ccmar,0.15,seq,0.1572801479478827,0.009919583348501624,0.1378381218431763,0.1767221740525891,1
77,2500,5,bounded,ccmar,0.15,full,0.14485562159487095,0.006430670857474621,0.13225173831778939,0.1574595048719525,1
77,2500,5,bounded,ccmar,0.15,cc,0.14290812383832494,0.00884595487363167,0.1255703708771403,0.16024587679950958,1
77,2500,5,bounded,ccmar,0.15,seq,0.1427850474248098,0.008321639661216292,0.12647493339650576,0.15909516145311384,1
78,2500,5,bounded,ccmar,0.15,full,0.14810545821267815,0.006639612607566309,0.1350920566305501,0.1611188597948062,1
78,2500,5,bounded,ccmar,0.15,cc,0.15608106190040594,0.00931812786152106,0.13781786688848544,0.17434425691232644,1
78,2500,5,bounded,ccmar,0.15,seq,0.15047086922029462,0.008842682533183549,0.13313952992853345,0.1678022085120558,1
79,2500,5,bounded,ccmar,0.15,full,0.15680150592771278,0.006602648629119004,0.14386055241206677,0.16974245944335878,1
79,2500,5,bounded,ccmar,0.15,cc,0.15763546752448832,0.009592782886049186,0.13883395855631972,0.1764369764926569,1
79,2500,5,bounded,ccmar,0.15,seq,0.15659010649061791,0.008740369006594789,0.139459298026102,0.17372091495513384,1
80,2500,5,bounded,ccmar,0.15,full,0.15431435395961648,0.0065022880305250575,0.1415701036026815,0.16705860431655148,1
80,2500,5,bounded,ccmar,0.15,cc,0.14961891243517975,0.008698562302087282,0.13257004360581084,0.16666778126454865,1
80,2500,5,bounded,ccmar,0.15,seq,0.15343813174824392,0.00804764646298468,0.1376650345204828,0.16921122897600505,1
81,2500,5,bounded,ccmar,0.15,full,0.14610532834199902,0.006849831591009509,0.13267990512345568,0.15953075156054236,1
81,2500,5,bounded,ccmar,0.15,cc,0.15180868300436975,0.009609997960567813,0.13297343311015347,0.17064393289858604,1
81,2500,5,bounded,ccmar,0.15,seq,0.1543634568771637,0.008838853839113979,0.13703962168788672,0.1716872920664407,1
82,2500,5,bounded,ccmar,0.15,full,0.1533760933154562,0.0066827209043174764,0.140278201024261,0.16647398560665141,1
82,2500,5,bounded,ccmar,0.15,cc,0.14757915367908175,0.008791338705378255,0.1303484464406474,0.16480986091751612,1
82,2500,5,bounded,ccmar,0.15,seq,0.146629367361099,0.008144978605639978,0.13066550263919538,0.1625932320830026,1
83,2500,5,bounded,ccmar,0.15,full,0.1580724659347043,0.006428501549410802,0.1454728344232992,0.17067209744610942,1
83,2500,5,bounded,ccmar,0.15,cc,0.1606696874199667,0.008094737686828463,0.14480429308948384,0.17653508175044957,1
83,2500,5,bounded,ccmar,0.15,seq,0.16056717721099018,0.007441623251499614,0.1459818636515351,0.17515249077044526,1
84,2500,5,bounded,ccmar,0.15,full,0.15118496464818976,0.006341141335283878,0.13875655601015513,0.16361337328622438,1
84,2500,5,bounded,ccmar,0.15,cc,0.14044714126591376,0.008782903799483946,0.12323296613924523,0.1576613163925823,1
84,2500,5,bounded,ccmar,0.15,seq,0.14378286989283962,0.008235923057028841,0.12764075732162006,0.15992498246405917,1
85,2500,5,bounded,ccmar,0.15,full,0.14682814396388527,0.006314183560682058,0.13445257159317356,0.15920371633459698,1
85,2500,5,bounded,ccmar,0.15,cc,0.15585709870687195,0.008216537248378706,0.13975298162241784,0.17196121579132606,1
85,2500,5,bounded,ccmar,0.15,seq,0.1519440729160503,0.007680373342116422,0.13689081777768058,0.16699732805442002,1
86,2500,5,bounded,ccmar,0.15,full,0.1518949758832215,0.006574083424987997,0.1390100091388833,0.1647799426275597,1
86,2500,5,bounded,ccmar,0.15,cc,0.14961617514885125,0.00872382623219415,0.13251778992636495,0.16671456037133756,1
86,2500,5,bounded,ccmar,0.15,seq,0.15146209460688514,0.008056141320860785,0.13567234776363307,0.16725184145013722,1
87,2500,5,bounded,ccmar,0.15,full,0.14692579381150322,0.006611162954608647,0.13396815252454486,0.1598834350984616,1
87,2500,5,bounded,ccmar,0.15,cc,0.14183536138185024,0.009527975762769751,0.12316087204125098,0.1605098507224495,1
87,2500,5,bounded,ccmar,0.15,seq,0.14510625450705475,0.008827737595902042,0.12780420675411655,0.16240830225999295,1
88,2500,5,bounded,ccmar,0.15,full,0.15390076509335296,0.00669509748089123,0.1407786151578213,0.1670229150288846,1
88,2500,5,bounded,ccmar,0.15,cc,0.15211156535021683,0.009833270666754462,0.13283870899314393,0.17138442170728974,1
88,2500,5,bounded,ccmar,0.15,seq,0.15470665253272378,0.008871785024299467,0.137318273406515,0.17209503165893256,1
89,2500,5,bounded,ccmar,0.15,full,0.14499661327262262,0.006617462590829014,0.13202662492555664,0.1579666016196886,1
89,2500,5,bounded,ccmar,0.15,cc,0.147161848473268,0.010686775729557832,0.12621615293247787,0.1681075440140581,1
89,2500,5,bounded,ccmar,0.15,seq,0.1475571387340769,0.009814881656139127,0.12832032417552136,0.1667939532926324,1
90,2500,5,bounded,ccmar,0.15,full,0.1646793995816707,0.006563323874768583,0.1518155211682524,0.17754327799508898,0
90,2500,5,bounded,ccmar,0.15,cc,0.16743941071512622,0.011031533517034581,0.14581800232749198,0.18906081910276046,1
90,2500,5,bounded,ccmar,0.15,seq,0.16696532137271775,0.01077930614868659,0.14583826954296086,0.18809237320247463,1
91,2500,5,bounded,ccmar,0.15,full,0.14825473449336232,0.0065380589097318205,0.13544037450148674,0.1610690944852379,1
91,2500,5,bounded,ccmar,0.15,cc,0.15771321263285623,0.011114328956883855,0.13592952816503326,0.1794968971006792,1
91,2500,5,bounded,ccmar,0.15,seq,0.15767053137017015,0.010162292108021798,0.13775280483807179,0.1775882579022685,1
92,2500,5,bounded,ccmar,0.15,full,0.143731358696586,0.006771336706897391,0.13045978262387306,0.1570029347692989,1
92,2500,5,bounded,ccmar,0.15,cc,0.1433096494157636,0.009050673784773368,0.12557065476178697,0.16104864406974023,1
92,2500,5,bounded,ccmar,0.15,seq,0.14006543069044539,0.00842492886293644,0.12355287354677798,0.1565779878341128,1
93,2500,5,bounded,ccmar,0.15,full,0.15626224878219658,0.0063712348834785585,0.14377485787353336,0.1687496396908598,1
93,2500,5,bounded,ccmar,0.15,cc,0.16557056217121513,0.010671903480072393,0.14465401570378558,0.18648710863864468,1
93,2500,5,bounded,ccmar,0.15,seq,0.16568562490621677,0.010083262847874244,0.14592279287773247,0.18544845693470108,1
94,2500,5,bounded,ccmar,0.15,full,0.14441377363578312,0.006661804819128569,0.13135687611825575,0.15747067115331048,1
94,2500,5,bounded,ccmar,0.15,cc,0.13941483128685722,0.009194243687420283,0.12139444479442872,0.1574352177792857,1
94,2500,5,bounded,ccmar,0.15,seq,0.13967124533937023,0.00848119327968312,0.12304841196526817,0.15629407871347228,1
95,2500,5,bounded,ccmar,0.15,full,0.1477575103665918,0.006601833200970243,0.13481815506074935,0.16069686567243424,1
95,2500,5,bounded,ccmar,0.15,cc,0.1542252385667155,0.010175763939894396,0.13428110772934107,0.17416936940408992,1
95,2500,5,bounded,ccmar,0.15,seq,0.1553604455010347,0.010100759442617189,0.13556332077700214,0.17515757022506726,1
96,2500,5,bounded,ccmar,0.15,full,0.15742382212700784,0.006518241964114415,0.14464830263482598,0.1701993416191897,1
96,2500,5,bounded,ccmar,0.15,cc,0.15709699630008678,0.009318963136390907,0.13883216417950417,0.17536182842066939,1
96,2500,5,bounded,ccmar,0.15,seq,0.15406876501585628,0.008432929325066299,0.13754052725455468,0.1705970027771579,1
97,2500,5,bounded,ccmar,0.15,full,0.14503298828858893,0.006579066123603462,0.1321382556344186,0.15792772094275925,1
97,2500,5,bounded,ccmar,0.15,cc,0.14265686346545603,0.00960655722449279,0.1238283572900271,0.16148536964088497,1
97,2500,5,bounded,ccmar,0.15,seq,0.14334848426176539,0.008916904731544549,0.12587167213436326,0.1608252963891675,1
98,2500,5,bounded,ccmar,0.15,full,0.15141503534370754,0.006637172829718022,0.13840641563829242,0.16442365504912265,1
98,2500,5,bounded,ccmar,0.15,cc,0.14702756736704164,0.008810676246954826,0.12975895924356765,0.16429617549051564,1
98,2500,5,bounded,ccmar,0.15,seq,0.14154942617661617,0.008399579481110494,0.12508655290835796,0.15801229944487438,1
99,2500,5,bounded,ccmar,0.15,full,0.1526107635894137,0.006598342707566549,0.13967824952493074,0.16554327765389665,1
99,2500,5,bounded,ccmar,0.15,cc,0.14485087610260777,0.009513648147780393,0.126204468371372,0.16349728383384354,1
99,2500,5,bounded,ccmar,0.15,seq,0.14594972940007225,0.008850036529905236,0.12860397653959416,0.16329548226055035,1
100,2500,5,bounded,ccmar,0.15,full,0.14955345646675636,0.006656609056286718,0.13650674245727124,0.16260017047624148,1
100,2500,5,bounded,ccmar,0.15,cc,0.14553863488455548,0.009732423236436886,0.12646343585883843,0.16461383391027254,1
100,2500,5,bounded,ccmar,0.15,seq,0.14803183092300432,0.009121068346544406,0.13015486546324898,0.16590879638275965,1
101,2500,5,bounded,ccmar,0.15,full,0.15337267880972708,0.006643687968718607,0.14035128966651653,0.16639406795293762,1
101,2500,5,bounded,ccmar,0.15,cc,0.14515236966162012,0.009492489272477183,0.12654743256393203,0.16375730675930822,1
101,2500,5,bounded,ccmar,0.15,seq,0.14256048793111994,0.008708998051507632,0.12549116540873548,0.1596298104535044,1
102,2500,5,bounded,ccmar,0.15,full,0.15332043499410716,0.006713390624918099,0.14016243115511884,0.1664784388330955,1
102,2500,5,bounded,ccmar,0.15,cc,0.14337541485841657,0.01031835512612618,0.123151810431515,0.16359901928531811,1
102,2500,5,bounded,ccmar,0.15,seq,0.14113742367823356,0.00986177874115329,0.12180869252207037,0.16046615483439677,1
103,2500,5,bounded,ccmar,0.15,full,0.14888045676863831,0.006595090409367265,0.13595431709149294,0.16180659644578368,1
103,2500,5,bounded,ccmar,0.15,cc,0.152835068449426,0.009106632017923498,0.1349863976738366,0.17068373922501537,1
103,2500,5,bounded,ccmar,0.15,seq,0.1508631971467946,0.008657946866046555,0.13389393310928194,0.16783246118430728,1
104,2500,5,bounded,ccmar,0.15,full,0.15011256320554459,0.006576041350298346,0.13722375899811368,0.1630013674129755,1
104,2500,5,bounded,ccmar,0.15,cc,0.16242536860125395,0.008942052623329486,0.14489926751166626,0.17995146969084164,1
104,2500,5,bounded,ccmar,0.15,seq,0.1569019444661125,0.008603126511195451,0.14004012634972768,0.17376376258249732,1
105,2500,5,bounded,ccmar,0.15,full,0.15080748037662647,0.006488339326271845,0.13809056897765878,0.16352439177559416,1
105,2500,5,bounded,ccmar,0.15,cc,0.14004025603720324,0.010023062271498247,0.12039541497026446,0.15968509710414203,1
105,2500,5,bounded,ccmar,0.15,seq,0.1441749208221368,0.009295167547002079,0.12595672719974718,0.1623931144445264,1
106,2500,5,bounded,ccmar,0.15,full,0.1495338444162037,0.006563252996670821,0.13667010492130433,0.1623975839111031,1
106,2500,5,bounded,ccmar,0.15,cc,0.1439003326147934,0.009792198822671485,0.12470797559290177,0.16309268963668502,1
106,2500,5,bounded,ccmar,0.15,seq,0.1447272722355795,0.009136967620159791,0.12681914477215767,0.16263539969900132,1
107,2500,5,bounded,ccmar,0.15,full,0.15491082166052653,0.006373041146806944,0.14241989054079307,0.16740175278025998,1
107,2500,5,bounded,ccmar,0.15,cc,0.1510471837989308,0.009422551917220169,0.13257932139872045,0.16951504619914118,1
107,2500,5,bounded,ccmar,0.15,seq,0.15812269547607732,0.008377710899559588,0.14170268384005186,0.1745427071121028,1
108,2500,5,bounded,ccmar,0.15,full,0.13570276443274745,0.0066329714663127155,0.12270237924829269,0.1487031496172022,0
108,2500,5,bounded,ccmar,0.15,cc,0.1344222597657319,0.008982367347928497,0.11681714326788349,0.15202737626358032,1
108,2500,5,bounded,ccmar,0.15,seq,0.12882150841188064,0.008609160574315376,0.11194786374910035,0.14569515307466094,0
109,2500,5,bounded,ccmar,0.15,full,0.1509014858520862,0.006484772103080051,0.13819156608209926,0.16361140562207316,1
109,2500,5,bounded,ccmar,0.15,cc,0.1532945760505018,0.009802318972011113,0.13408238390038635,0.17250676820061728,1
109,2500,5,bounded,ccmar,0.15,seq,0.1554724355725394,0.00917323663773862,0.1374932221409084,0.1734516490041704,1
110,2500,5,bounded,ccmar,0.15,full,0.1377536297720247,0.006628123136812267,0.12476274713877603,0.1507445124052734,1
110,2500,5,bounded,ccmar,0.15,cc,0.13269536071838137,0.009914847558269326,0.1132626165919686,0.15212810484479414,1
110,2500,5,bounded,ccmar,0.15,seq,0.13593315478908274,0.009169966909606616,0.11796034990682971,0.15390595967133577,1
111,2500,5,bounded,ccmar,0.15,full,0.15879587811680923,0.0065683952136927045,0.14592206006174627,0.1716696961718722,1
111,2500,5,bounded,ccmar,0.15,cc,0.1616285218982392,0.009494928220933948,0.1430188045494157,0.1802382392470627,1
111,2500,5,bounded,ccmar,0.15,seq,0.15996982835885196,0.008921796106972643,0.1424834293117759,0.177456227405928,1
112,2500,5,bounded,ccmar,0.15,full,0.15228450968605767,0.006651228993968479,0.13924834040495088,0.16532067896716446,1
112,2500,5,bounded,ccmar,0.15,cc,0.15659084079473723,0.00884179885798272,0.13926123347454372,0.17392044811493074,1
112,2500,5,bounded,ccmar,0.15,seq,0.1521009529679247,0.0081930699910303,0.1360428308626894,0.16815907507316,1
113,2500,5,bounded,ccmar,0.15,full,0.1553046483135825,0.006674912140205837,0.1422220609188099,0.16838723570835512,1
113,2500,5,bounded,ccmar,0.15,cc,0.15745963739928198,0.009297535010547161,0.13923680363360932,0.17568247116495464,1
113,2500,5,bounded,ccmar,0.15,seq,0.15605788610304128,0.008844937946453368,0.13872212628250102,0.17339364592358153,1
114,2500,5,bounded,ccmar,0.15,full,0.15109163983280505,0.006309173450603398,0.13872588709740608,0.16345739256820402,1
114,2500,5,bounded,ccmar,0.15,cc,0.15710313436585452,0.008893637235314531,0.13967192569307366,0.17453434303863538,1
114,2500,5,bounded,ccmar,0.15,seq,0.15674184340114594,0.008277990725858629,0.14051727971410644,0.17296640708818545,1
115,2500,5,bounded,ccmar,0.15,full,0.14369610818162207,0.00676855195781139,0.13042999011682366,0.15696222624642048,1
115,2500,5,bounded,ccmar,0.15,cc,0.14896979281918235,0.008576066779860171,0.13216101080164602,0.16577857483671868,1
115,2500,5,bounded,ccmar,0.15,seq,0.14648050170907545,0.007769690862826838,0.1312521874469249,0.161708815971226,1
116,2500,5,bounded,ccmar,0.15,full,0.153934126606455,0.006657494753745432,0.1408856766618496,0.1669825765510604,1
116,2500,5,bounded,ccmar,0.15,cc,0.14758813104871327,0.010457154041920056,0.1270924857457625,0.16808377635166402,1
116,2500,5,bounded,ccmar,0.15,seq,0.14283053106174798,0.0108814876273068,0.12150320721400844,0.1641578549094875,1
117,2500,5,bounded,ccmar,0.15,full,0.15383004369687667,0.006512257008520764,0.1410662545021074,0.16659383289164592,1
117,2500,5,bounded,ccmar,0.15,cc,0.14946529669600014,0.008710863747177075,0.13239231747729746,0.16653827591470283,1
117,2500,5,bounded,ccmar,0.15,seq,0.15524846284353933,0.00807644322386431,0.1394189250015827,0.17107800068549595,1
118,2500,5,bounded,ccmar,0.15,full,0.15578341927861994,0.006625733435103124,0.14279722037465495,0.16876961818258493,1
118,2500,5,bounded,ccmar,0.15,cc,0.16181771884729818,0.008821387649872831,0.144528116759881,0.17910732093471535,1
118,2500,5,bounded,ccmar,0.15,seq,0.15898860253908947,0.008118823589340985,0.14307600070714693,0.17490120437103202,1
119,2500,5,bounded,ccmar,0.15,full,0.147096254813968,0.006605665471691109,0.13414938839553364,0.16004312123240239,1
119,2500,5,bounded,ccmar,0.15,cc,0.14867237543847442,0.008261042989257793,0.13248102870479203,0.1648637221721568,1
119,2500,5,bounded,ccmar,0.15,seq,0.15112020541890364,0.007416797476418851,0.13658354948449514,0.16565686135331215,1
120,2500,5,bounded,ccmar,0.15,full,0.15775867251945405,0.006482598891679285,0.1450530121655434,0.1704643328733647,1
120,2500,5,bounded,ccmar,0.15,cc,0.16402164984799297,0.008164470219808847,0.14801958226431783,0.18002371743166812,1
120,2500,5,bounded,ccmar,0.15,seq,0.1631755473156481,0.007522293017575272,0.14843212392004343,0.17791897071125276,1
121,2500,5,bounded,ccmar,0.15,full,0.15208890780752932,0.0066403561607584404,0.1390740488879241,0.16510376672713453,1
121,2500,5,bounded,ccmar,0.15,cc,0.15742682903197686,0.008926719866867619,0.13993077959283814,0.17492287847111557,1
121,2500,5,bounded,ccmar,0.15,seq,0.1535035383550963,0.008263100182219128,0.13730815959730047,0.16969891711289214,1
122,2500,5,bounded,ccmar,0.15,full,0.15725419591947776,0.006827652514010462,0.14387224289306288,0.17063614894589263,1
122,2500,5,bounded,ccmar,0.15,cc,0.15460794883186862,0.009626748616559487,0.13573986825519124,0.173476029408546,1
122,2500,5,bounded,ccmar,0.15,seq,0.15565348143227895,0.008607818815677938,0.13878246656810397,0.17252449629645392,1
123,2500,5,bounded,ccmar,0.15,full,0.15698984713219513,0.006655949488835622,0.14394442585115952,0.17003526841323074,1
123,2500,5,bounded,ccmar,0.15,cc,0.16527757420636519,0.009910707104273064,0.14585294522066472,0.18470220319206565,1
123,2500,5,bounded,ccmar,0.15,seq,0.16425343579683277,0.008930058502920736,0.14675084275127245,0.18175602884239309,1
124,2500,5,bounded,ccmar,0.15,full,0.16380395101728304,0.006543379660140237,0.15097916254623622,0.17662873948832986,0
124,2500,5,bounded,ccmar,0.15,cc,0.17369476343650886,0.009270351302276185,0.15552520876001355,0.19186431811300417,0
124,2500,5,bounded,ccmar,0.15,seq,0.17094016257852057,0.008818509250242988,0.153656202050711,0.18822412310633013,0
125,2500,5,bounded,ccmar,0.15,full,0.13852803351798626,0.0067809528296307,0.12523761019104512,0.1518184568449274,1
125,2500,5,bounded,ccmar,0.15,cc,0.1327602386226601,0.009707539668826403,0.11373381049326646,0.1517866667520537,1
125,2500,5,bounded,ccmar,0.15,seq,0.13997176745973267,0.00876641546771389,0.12278990886949859,0.15715362604996674,1
126,2500,5,bounded,ccmar,0.15,full,0.16724998532219254,0.0067674884177808215,0.15398595175755017,0.1805140188868349,0
126,2500,5,bounded,ccmar,0.15,cc,0.17230690733930495,0.009269008641695435,0.15413998422919137,0.19047383044941854,0
126,2500,5,bounded,ccmar,0.15,seq,0.17061185947624705,0.008526522178579488,0.15390018309284925,0.18732353585964484,0
127,2500,5,bounded,ccmar,0.15,full,0.15039150452517283,0.006545808698304653,0.1375619552268067,0.16322105382353896,1
127,2500,5,bounded,ccmar,0.15,cc,0.149924791961956,0.008451154496390938,0.133360833521246,0.16648875040266597,1
127,2500,5,bounded,ccmar,0.15,seq,0.14827701682772232,0.007675244954896426,0.13323381314360258,0.16332022051184206,1
128,2500,5,bounded,ccmar,0.15,full,0.14775132592778548,0.006593317482805205,0.134828661122849,0.16067399073272196,1
128,2500,5,bounded,ccmar,0.15,cc,0.1527616699078184,0.00942046069305454,0.13429790623165627,0.1712254335839805,1
128,2500,5,bounded,ccmar,0.15,seq,0.14900639359505843,0.008559408082963018,0.13223026202346988,0.165782525166647,1
129,2500,5,bounded,ccmar,0.15,full,0.15977997119090187,0.006579025536167947,0.14688531808664337,0.17267462429516037,1
129,2500,5,bounded,ccmar,0.15,cc,0.16479912516553455,0.00939541651189849,0.14638444718246058,0.18321380314860852,1
129,2500,5,bounded,ccmar,0.15,seq,0.16385708283103456,0.008819164774626161,0.14657183749904298,0.18114232816302614,1
130,2500,5,bounded,ccmar,0.15,full,0.1510823832015215,0.006591962154045576,0.1381623747921411,0.1640023916109019,1
130,2500,5,bounded,ccmar,0.15,cc,0.1580606996363164,0.00836006694080344,0.1416752695239977,0.17444612974863508,1
130,2500,5,bounded,ccmar,0.15,seq,0.15589873504957746,0.007775441726309694,0.14065914930212053,0.1711383207970344,1
131,2500,5,bounded,ccmar,0.15,full,0.14904296491258598,0.006774172889443319,0.13576583002422943,0.16232009980094253,1
