replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
3859,2500,ccmar,0.2558505160746848,seq,0.24920890684364003,0.011602735610551234,0.22646796292481924,0.2719498507624608,1
3860,2500,ccmar,0.2558505160746848,full,0.2579689299549824,0.013553843662656419,0.23140388452408936,0.28453397538587544,1
3860,2500,ccmar,0.2558505160746848,cc,0.2571268871578899,0.019660304475284,0.2185933984612416,0.2956603758545382,1
3860,2500,ccmar,0.2558505160746848,cc_ccproj,0.25712688715789,0.019660304475284,0.2185933984612417,0.2956603758545383,1
3860,2500,ccmar,0.2558505160746848,seq,0.2617471842071938,0.0195701346052017,0.22339042520839747,0.3001039432059901,1
3861,2500,ccmar,0.2558505160746848,full,0.25324643102227545,0.009995479764621926,0.23365565067541758,0.2728372113691333,1
3861,2500,ccmar,0.2558505160746848,cc,0.25120000222503336,0.010278824790453335,0.23105387583234735,0.27134612861771934,1
3861,2500,ccmar,0.2558505160746848,cc_ccproj,0.25120000222503347,0.010278824790453334,0.23105387583234746,0.27134612861771945,1
3861,2500,ccmar,0.2558505160746848,seq,0.2527329253977678,0.010099235256266558,0.2329387880240882,0.2725270627714474,1
3862,2500,ccmar,0.2558505160746848,full,0.25222958581413313,0.010676707628523458,0.2313036233887631,0.27315554823950317,1
3862,2500,ccmar,0.2558505160746848,cc,0.2557598787006118,0.015036906061144835,0.22628808438185588,0.2852316730193677,1
3862,2500,ccmar,0.2558505160746848,cc_ccproj,0.2557598787006117,0.015036906061144835,0.22628808438185577,0.2852316730193676,1
3862,2500,ccmar,0.2558505160746848,seq,0.2533984425455879,0.014916641207872523,0.22416236300785172,0.2826345220833241,1
3863,2500,ccmar,0.2558505160746848,full,0.24178483403096715,0.008920350923563327,0.22430126749132442,0.2592684005706099,1
3863,2500,ccmar,0.2558505160746848,cc,0.243900412132119,0.0109442148802368,0.22245014512778752,0.26535067913645044,1
3863,2500,ccmar,0.2558505160746848,cc_ccproj,0.24390041213211888,0.0109442148802368,0.2224501451277874,0.26535067913645033,1
3863,2500,ccmar,0.2558505160746848,seq,0.2429875280391971,0.010716157745446963,0.2219842448054711,0.26399081127292306,1
3864,2500,ccmar,0.2558505160746848,full,0.2509166376221911,0.009519410637833754,0.23225893561798946,0.2695743396263927,1
3864,2500,ccmar,0.2558505160746848,cc,0.2502874932158561,0.01216084051726295,0.22645268378028527,0.2741223026514269,1
3864,2500,ccmar,0.2558505160746848,cc_ccproj,0.2502874932158563,0.012160840517262947,0.2264526837802855,0.2741223026514271,1
3864,2500,ccmar,0.2558505160746848,seq,0.2514055239619101,0.012019988855670585,0.22784677871022296,0.2749642692135973,1
3865,2500,ccmar,0.2558505160746848,full,0.2539868453650239,0.00871328812717961,0.23690911444883142,0.2710645762812164,1
3865,2500,ccmar,0.2558505160746848,cc,0.2592712007051454,0.010929231050520205,0.23785030146740896,0.2806920999428819,1
3865,2500,ccmar,0.2558505160746848,cc_ccproj,0.2592712007051455,0.010929231050520205,0.23785030146740901,0.2806920999428819,1
3865,2500,ccmar,0.2558505160746848,seq,0.26094946337480734,0.010780696410444695,0.2398196866820755,0.2820792400675392,1
3866,2500,ccmar,0.2558505160746848,full,0.2531903769142627,0.008761537547553015,0.2360180788718634,0.270362674956662,1
3866,2500,ccmar,0.2558505160746848,cc,0.24659439602422753,0.009887655857472262,0.22721494665205538,0.2659738453963997,1
3866,2500,ccmar,0.2558505160746848,cc_ccproj,0.2465943960242276,0.009887655857472257,0.2272149466520555,0.26597384539639973,1
3866,2500,ccmar,0.2558505160746848,seq,0.25173828815592325,0.009761403454771795,0.23260628894600568,0.27087028736584084,1
3867,2500,ccmar,0.2558505160746848,full,0.2638067459360505,0.010003804162504402,0.24419965006915,0.28341384180295104,1
3867,2500,ccmar,0.2558505160746848,cc,0.25629846836003617,0.012064124352985681,0.23265321912317166,0.2799437175969007,1
3867,2500,ccmar,0.2558505160746848,cc_ccproj,0.2562984683600362,0.012064124352985676,0.23265321912317172,0.27994371759690073,1
3867,2500,ccmar,0.2558505160746848,seq,0.2574403340452635,0.011828514249686027,0.23425687212526008,0.28062379596526693,1
3868,2500,ccmar,0.2558505160746848,full,0.2680138288803584,0.013281338754710832,0.24198288325464912,0.2940447745060677,1
3868,2500,ccmar,0.2558505160746848,cc,0.27522015591909055,0.014568532183888691,0.24666635753105606,0.30377395430712506,1
3868,2500,ccmar,0.2558505160746848,cc_ccproj,0.27522015591909055,0.014568532183888691,0.24666635753105606,0.30377395430712506,1
3868,2500,ccmar,0.2558505160746848,seq,0.2735879496056747,0.014459063982434073,0.2452487049499436,0.30192719426140574,1
3869,2500,ccmar,0.2558505160746848,full,0.25342074837335,0.010558895929821113,0.23272569263439405,0.27411580411230596,1
3869,2500,ccmar,0.2558505160746848,cc,0.24226513403975294,0.010079013503736647,0.22251063057273626,0.26201963750676965,1
3869,2500,ccmar,0.2558505160746848,cc_ccproj,0.24226513403975294,0.01007901350373665,0.22251063057273623,0.26201963750676965,1
3869,2500,ccmar,0.2558505160746848,seq,0.24165558220920483,0.01015295723928312,0.2217561516836347,0.26155501273477494,1
3870,2500,ccmar,0.2558505160746848,full,0.2483850984344484,0.009835152983030367,0.2291085528052672,0.2676616440636296,1
3870,2500,ccmar,0.2558505160746848,cc,0.24236074223196355,0.010746719226300952,0.22129755959644953,0.26342392486747757,1
3870,2500,ccmar,0.2558505160746848,cc_ccproj,0.24236074223196355,0.010746719226300955,0.22129755959644953,0.26342392486747757,1
3870,2500,ccmar,0.2558505160746848,seq,0.24204596491297561,0.01068509588438424,0.22110356180822535,0.2629883680177259,1
3871,2500,ccmar,0.2558505160746848,full,0.2554806980753951,0.009480800488995638,0.2368986705723539,0.27406272557843625,1
3871,2500,ccmar,0.2558505160746848,cc,0.254671882330115,0.012570871735834764,0.23003342647360636,0.27931033818662365,1
3871,2500,ccmar,0.2558505160746848,cc_ccproj,0.254671882330115,0.012570871735834759,0.23003342647360636,0.27931033818662365,1
3871,2500,ccmar,0.2558505160746848,seq,0.2561380813914897,0.012460108858622867,0.2317167167851404,0.280559445997839,1
3872,2500,ccmar,0.2558505160746848,full,0.26383538565070713,0.011346593219452392,0.24159647159335407,0.2860742997080602,1
3872,2500,ccmar,0.2558505160746848,cc,0.26672285188336636,0.017763364312412485,0.2319072975867738,0.3015384061799589,1
3872,2500,ccmar,0.2558505160746848,cc_ccproj,0.26672285188336625,0.017763364312412485,0.2319072975867737,0.3015384061799588,1
3872,2500,ccmar,0.2558505160746848,seq,0.2673240937967364,0.017612530986288396,0.23280416738701543,0.30184402020645734,1
3873,2500,ccmar,0.2558505160746848,full,0.25613384849057685,0.009536758789345923,0.23744214473421305,0.27482555224694066,1
3873,2500,ccmar,0.2558505160746848,cc,0.2621989429040609,0.013055930283081742,0.23660978976455488,0.287788096043567,1
3873,2500,ccmar,0.2558505160746848,cc_ccproj,0.2621989429040609,0.01305593028308174,0.23660978976455488,0.287788096043567,1
3873,2500,ccmar,0.2558505160746848,seq,0.2582717296190189,0.013007727595055895,0.23277705201200152,0.28376640722603624,1
3874,2500,ccmar,0.2558505160746848,full,0.26019765032747366,0.010174024183417596,0.24025692935013565,0.2801383713048117,1
3874,2500,ccmar,0.2558505160746848,cc,0.26826325885728475,0.0119513606740673,0.2448390223698645,0.291687495344705,1
3874,2500,ccmar,0.2558505160746848,cc_ccproj,0.26826325885728486,0.0119513606740673,0.2448390223698646,0.2916874953447051,1
3874,2500,ccmar,0.2558505160746848,seq,0.2671664800511456,0.011864107800450194,0.24391325605356254,0.29041970404872874,1
3875,2500,ccmar,0.2558505160746848,full,0.2608059944598927,0.00921647238902574,0.24274204051289444,0.278869948406891,1
3875,2500,ccmar,0.2558505160746848,cc,0.26975522010940567,0.011232963202492336,0.24773901679285698,0.29177142342595436,1
3875,2500,ccmar,0.2558505160746848,cc_ccproj,0.2697552201094057,0.011232963202492336,0.24773901679285704,0.2917714234259544,1
3875,2500,ccmar,0.2558505160746848,seq,0.270484260025492,0.011061412618364505,0.24880428967536064,0.2921642303756233,1
3876,2500,ccmar,0.2558505160746848,full,0.2629569441846762,0.009054269116682603,0.245210902809645,0.2807029855597074,1
3876,2500,ccmar,0.2558505160746848,cc,0.2577648056253305,0.010874232890771942,0.23645170079991662,0.27907791045074437,1
3876,2500,ccmar,0.2558505160746848,cc_ccproj,0.2577648056253306,0.010874232890771938,0.23645170079991673,0.2790779104507445,1
3876,2500,ccmar,0.2558505160746848,seq,0.2573814887848039,0.010782716191937762,0.23624775339308898,0.27851522417651875,1
3877,2500,ccmar,0.2558505160746848,full,0.24445135882790608,0.012150344705383573,0.22063712080560735,0.26826559685020485,1
3877,2500,ccmar,0.2558505160746848,cc,0.23891048514910285,0.011011218577915103,0.2173288933104909,0.2604920769877148,1
3877,2500,ccmar,0.2558505160746848,cc_ccproj,0.23891048514910299,0.0110112185779151,0.21732889331049104,0.2604920769877149,1
3877,2500,ccmar,0.2558505160746848,seq,0.23895773400505624,0.010818907502838373,0.21775306494742286,0.2601624030626896,1
3878,2500,ccmar,0.2558505160746848,full,0.2373448516003254,0.008925891037833972,0.21985042663624196,0.2548392765644088,0
3878,2500,ccmar,0.2558505160746848,cc,0.23429577590916575,0.011389494137954015,0.21197277759664582,0.25661877422168566,1
3878,2500,ccmar,0.2558505160746848,cc_ccproj,0.23429577590916578,0.011389494137954015,0.21197277759664584,0.2566187742216857,1
3878,2500,ccmar,0.2558505160746848,seq,0.23308210608791105,0.011305088038629094,0.21092454069014346,0.2552396714856786,0
3879,2500,ccmar,0.2558505160746848,full,0.25285910485277574,0.010060058605014424,0.23314175230458523,0.27257645740096625,1
3879,2500,ccmar,0.2558505160746848,cc,0.25470027140619234,0.011560635621967045,0.2320418419487461,0.27735870086363856,1
3879,2500,ccmar,0.2558505160746848,cc_ccproj,0.25470027140619234,0.01156063562196705,0.2320418419487461,0.27735870086363856,1
3879,2500,ccmar,0.2558505160746848,seq,0.2528927233437634,0.011495731106292843,0.23036150439947262,0.27542394228805417,1
3880,2500,ccmar,0.2558505160746848,full,0.2622042186808202,0.009898949308142037,0.24280263455207415,0.2816058028095663,1
3880,2500,ccmar,0.2558505160746848,cc,0.27001387404677835,0.013426629102840777,0.2436981645714331,0.29632958352212363,1
3880,2500,ccmar,0.2558505160746848,cc_ccproj,0.27001387404677835,0.013426629102840777,0.2436981645714331,0.29632958352212363,1
3880,2500,ccmar,0.2558505160746848,seq,0.2695508848059138,0.013293594235047699,0.24349591888013106,0.2956058507316966,1
3881,2500,ccmar,0.2558505160746848,full,0.24127439128389405,0.01018998291576925,0.22130239176590788,0.2612463908018802,1
3881,2500,ccmar,0.2558505160746848,cc,0.25602507656042395,0.009864627161921224,0.23669076260214278,0.2753593905187051,1
3881,2500,ccmar,0.2558505160746848,cc_ccproj,0.25602507656042406,0.009864627161921222,0.2366907626021429,0.2753593905187052,1
3881,2500,ccmar,0.2558505160746848,seq,0.25083063308906073,0.0098874626625726,0.23145156237193393,0.27020970380618753,1
3882,2500,ccmar,0.2558505160746848,full,0.2414320624041693,0.00889255899017547,0.22400296705302752,0.2588611577553111,1
3882,2500,ccmar,0.2558505160746848,cc,0.2387148638538591,0.009572771429086491,0.21995257662061554,0.2574771510871026,1
3882,2500,ccmar,0.2558505160746848,cc_ccproj,0.2387148638538592,0.009572771429086491,0.21995257662061565,0.25747715108710273,1
3882,2500,ccmar,0.2558505160746848,seq,0.2400343953078982,0.009403675035240406,0.22160353091650858,0.2584652596992878,1
3883,2500,ccmar,0.2558505160746848,full,0.24017160581331287,0.010109678661520871,0.22035699974145886,0.2599862118851669,1
3883,2500,ccmar,0.2558505160746848,cc,0.24227195542601607,0.012378450345905779,0.21801063856362338,0.2665332722884088,1
3883,2500,ccmar,0.2558505160746848,cc_ccproj,0.24227195542601607,0.012378450345905782,0.21801063856362335,0.2665332722884088,1
3883,2500,ccmar,0.2558505160746848,seq,0.24240409005898442,0.012145245383036296,0.21859984652483191,0.26620833359313695,1
3884,2500,ccmar,0.2558505160746848,full,0.24911122050598683,0.009927174477346114,0.2296543160621432,0.26856812494983046,1
3884,2500,ccmar,0.2558505160746848,cc,0.2501486811658011,0.01386607649348792,0.22297167063168732,0.27732569169991483,1
3884,2500,ccmar,0.2558505160746848,cc_ccproj,0.2501486811658011,0.01386607649348792,0.22297167063168732,0.27732569169991483,1
3884,2500,ccmar,0.2558505160746848,seq,0.24732729953791383,0.013713408263302114,0.2204495132365477,0.27420508583927994,1
3885,2500,ccmar,0.2558505160746848,full,0.2670482132590927,0.009491275560236986,0.248445654993683,0.28565077152450247,1
3885,2500,ccmar,0.2558505160746848,cc,0.2693946239657917,0.011539590799697567,0.24677744160205473,0.2920118063295287,1
3885,2500,ccmar,0.2558505160746848,cc_ccproj,0.2693946239657917,0.01153959079969757,0.24677744160205473,0.2920118063295287,1
3885,2500,ccmar,0.2558505160746848,seq,0.2700920052427396,0.011325123082841553,0.2478951718798869,0.29228883860559224,1
3886,2500,ccmar,0.2558505160746848,full,0.25532053386923453,0.008969937639340361,0.2377397791525572,0.2729012885859119,1
3886,2500,ccmar,0.2558505160746848,cc,0.266363922341938,0.009837566969126037,0.24708264538695013,0.2856451992969259,1
3886,2500,ccmar,0.2558505160746848,cc_ccproj,0.26636392234193806,0.009837566969126035,0.24708264538695018,0.28564519929692594,1
3886,2500,ccmar,0.2558505160746848,seq,0.2642583982000335,0.0098559879735949,0.24494101673972757,0.2835757796603394,1
3887,2500,ccmar,0.2558505160746848,full,0.25470410118244446,0.0106346922270973,0.2338604874306657,0.27554771493422325,1
3887,2500,ccmar,0.2558505160746848,cc,0.2597366014360942,0.013408664008350961,0.23345610289892788,0.2860170999732606,1
3887,2500,ccmar,0.2558505160746848,cc_ccproj,0.25973660143609434,0.01340866400835096,0.233456102898928,0.2860170999732607,1
3887,2500,ccmar,0.2558505160746848,seq,0.2644547176026642,0.0133165030010929,0.23835485132050258,0.29055458388482586,1
3888,2500,ccmar,0.2558505160746848,full,0.2566448673305875,0.008986537243785741,0.2390315779870396,0.2742581566741354,1
3888,2500,ccmar,0.2558505160746848,cc,0.25617413922713583,0.010097653833545883,0.2363831013850331,0.27596517706923857,1
3888,2500,ccmar,0.2558505160746848,cc_ccproj,0.2561741392271357,0.010097653833545888,0.23638310138503296,0.27596517706923845,1
3888,2500,ccmar,0.2558505160746848,seq,0.2550337743754521,0.009957616183309582,0.23551720528429212,0.27455034346661206,1
3889,2500,ccmar,0.2558505160746848,full,0.25938069047796697,0.011507103421703035,0.2368271822050514,0.28193419875088255,1
3889,2500,ccmar,0.2558505160746848,cc,0.24197850420803496,0.013830696887522434,0.21487083642740076,0.26908617198866913,1
3889,2500,ccmar,0.2558505160746848,cc_ccproj,0.24197850420803507,0.01383069688752243,0.21487083642740087,0.26908617198866924,1
3889,2500,ccmar,0.2558505160746848,seq,0.24161141441421496,0.013616120951675801,0.21492430773978916,0.2682985210886408,1
3890,2500,ccmar,0.2558505160746848,full,0.2615529059401045,0.010452680178076794,0.24106602924915826,0.28203978263105073,1
3890,2500,ccmar,0.2558505160746848,cc,0.27247645913061613,0.013025592170213535,0.2469467675996907,0.29800615066154157,1
3890,2500,ccmar,0.2558505160746848,cc_ccproj,0.27247645913061613,0.013025592170213533,0.2469467675996907,0.29800615066154157,1
3890,2500,ccmar,0.2558505160746848,seq,0.27371616807606036,0.012897568488104442,0.24843739835123693,0.29899493780088376,1
3891,2500,ccmar,0.2558505160746848,full,0.25834068338080596,0.009997159486593153,0.23874661083938045,0.2779347559222315,1
3891,2500,ccmar,0.2558505160746848,cc,0.24833462161211192,0.01324853904059147,0.2223679622447798,0.27430128097944406,1
3891,2500,ccmar,0.2558505160746848,cc_ccproj,0.24833462161211192,0.013248539040591473,0.22236796224477978,0.27430128097944406,1
3891,2500,ccmar,0.2558505160746848,seq,0.2504717567572227,0.013011490241062301,0.22496970449954623,0.2759738090148992,1
3892,2500,ccmar,0.2558505160746848,full,0.26243820833278003,0.01030101695213887,0.24224858610245129,0.28262783056310875,1
3892,2500,ccmar,0.2558505160746848,cc,0.27369537579984043,0.014825948933117759,0.2446370498542996,0.3027537017453813,1
3892,2500,ccmar,0.2558505160746848,cc_ccproj,0.2736953757998404,0.01482594893311776,0.24463704985429952,0.30275370174538124,1
3892,2500,ccmar,0.2558505160746848,seq,0.2741111939462603,0.014751585459526612,0.24519861773072343,0.3030237701617972,1
3893,2500,ccmar,0.2558505160746848,full,0.2554814043518684,0.01045580140033592,0.23498841017770652,0.27597439852603023,1
3893,2500,ccmar,0.2558505160746848,cc,0.2594229109775026,0.014306988199599939,0.23138172937904716,0.287464092575958,1
3893,2500,ccmar,0.2558505160746848,cc_ccproj,0.2594229109775025,0.014306988199599942,0.23138172937904705,0.2874640925759579,1
3893,2500,ccmar,0.2558505160746848,seq,0.26015041351573537,0.014159013789893347,0.23239925643093842,0.2879015706005323,1
3894,2500,ccmar,0.2558505160746848,full,0.26310182180262864,0.011213303382028408,0.24112415102613177,0.2850794925791255,1
3894,2500,ccmar,0.2558505160746848,cc,0.26429264701286564,0.016056088827422748,0.23282329117854111,0.2957620028471902,1
3894,2500,ccmar,0.2558505160746848,cc_ccproj,0.26429264701286576,0.016056088827422748,0.23282329117854123,0.2957620028471903,1
3894,2500,ccmar,0.2558505160746848,seq,0.2625689906031407,0.01580611464442715,0.23158957516455236,0.29354840604172905,1
3895,2500,ccmar,0.2558505160746848,full,0.26144156347802344,0.00857940673562216,0.24462623526748364,0.2782568916885632,1
3895,2500,ccmar,0.2558505160746848,cc,0.2630168271899456,0.009453246984154976,0.24448880356403999,0.28154485081585123,1
3895,2500,ccmar,0.2558505160746848,cc_ccproj,0.2630168271899456,0.009453246984154978,0.24448880356403999,0.2815448508158513,1
3895,2500,ccmar,0.2558505160746848,seq,0.2654114199047198,0.009391650464989439,0.24700412323795162,0.28381871657148794,1
3896,2500,ccmar,0.2558505160746848,full,0.25800032010164886,0.009212122562656687,0.23994489165767294,0.2760557485456248,1
3896,2500,ccmar,0.2558505160746848,cc,0.2473878352064175,0.011057327238140286,0.22571587205438878,0.2690597983584462,1
3896,2500,ccmar,0.2558505160746848,cc_ccproj,0.2473878352064175,0.011057327238140286,0.22571587205438878,0.2690597983584462,1
3896,2500,ccmar,0.2558505160746848,seq,0.2477341598933611,0.010876774017898473,0.22641607455029905,0.2690522452364231,1
3897,2500,ccmar,0.2558505160746848,full,0.250328897935803,0.011619499692943595,0.22755509701925933,0.27310269885234667,1
3897,2500,ccmar,0.2558505160746848,cc,0.25877637560653194,0.016308300491462743,0.22681269399420811,0.29074005721885576,1
3897,2500,ccmar,0.2558505160746848,cc_ccproj,0.258776375606532,0.016308300491462743,0.22681269399420817,0.2907400572188558,1
3897,2500,ccmar,0.2558505160746848,seq,0.25497772989202333,0.016136947045881096,0.22334989486166637,0.2866055649223803,1
3898,2500,ccmar,0.2558505160746848,full,0.23307999646082525,0.009947192108823054,0.21358385818023104,0.2525761347414195,0
3898,2500,ccmar,0.2558505160746848,cc,0.2387351202352793,0.011468073534853135,0.2162581091349102,0.26121213133564836,1
3898,2500,ccmar,0.2558505160746848,cc_ccproj,0.23873512023527918,0.011468073534853136,0.2162581091349101,0.2612121313356483,1
3898,2500,ccmar,0.2558505160746848,seq,0.23591719515444046,0.01129549137003383,0.21377843888149117,0.25805595142738974,1
3899,2500,ccmar,0.2558505160746848,full,0.24001331906896767,0.009953498088958112,0.2205048212944215,0.25952181684351383,1
3899,2500,ccmar,0.2558505160746848,cc,0.22925532339129967,0.011188325473766445,0.2073266084154054,0.25118403836719394,0
3899,2500,ccmar,0.2558505160746848,cc_ccproj,0.22925532339129967,0.011188325473766449,0.2073266084154054,0.25118403836719394,0
3899,2500,ccmar,0.2558505160746848,seq,0.23053181817340238,0.01111811757514291,0.20874070815024048,0.25232292819656427,0
3900,2500,ccmar,0.2558505160746848,full,0.2423757553653821,0.009962264516334642,0.22285007570890486,0.26190143502185936,1
3900,2500,ccmar,0.2558505160746848,cc,0.25015596524620415,0.011026526741694204,0.22854436995791572,0.2717675605344926,1
3900,2500,ccmar,0.2558505160746848,cc_ccproj,0.25015596524620426,0.011026526741694204,0.22854436995791583,0.2717675605344927,1
3900,2500,ccmar,0.2558505160746848,seq,0.250676109253313,0.011078495956465272,0.22896265617576847,0.2723895623308576,1
3901,2500,ccmar,0.2558505160746848,full,0.2437157207815595,0.010289190075001129,0.2235492788044703,0.2638821627586487,1
3901,2500,ccmar,0.2558505160746848,cc,0.23506513639249935,0.011684569722688418,0.2121638005611829,0.2579664722238158,1
3901,2500,ccmar,0.2558505160746848,cc_ccproj,0.23506513639249935,0.011684569722688418,0.2121638005611829,0.2579664722238158,1
3901,2500,ccmar,0.2558505160746848,seq,0.23874822868583648,0.011345925982048059,0.21651062238976504,0.2609858349819079,1
3902,2500,ccmar,0.2558505160746848,full,0.2560041833005477,0.009465249667364091,0.23745263484783435,0.27455573175326103,1
3902,2500,ccmar,0.2558505160746848,cc,0.2669678134076066,0.012070878642601684,0.24330932600635358,0.29062630080885965,1
3902,2500,ccmar,0.2558505160746848,cc_ccproj,0.26696781340760667,0.012070878642601686,0.24330932600635363,0.2906263008088597,1
3902,2500,ccmar,0.2558505160746848,seq,0.2666968727916484,0.01191334781438897,0.24334714014014702,0.29004660544314975,1
3903,2500,ccmar,0.2558505160746848,full,0.25867502713329293,0.010146658831102306,0.23878794126091712,0.27856211300566874,1
3903,2500,ccmar,0.2558505160746848,cc,0.23980432685186442,0.010524849626159096,0.21917600064189274,0.2604326530618361,1
3903,2500,ccmar,0.2558505160746848,cc_ccproj,0.23980432685186448,0.010524849626159096,0.2191760006418928,0.26043265306183616,1
3903,2500,ccmar,0.2558505160746848,seq,0.24400561095866824,0.010257956703188124,0.22390038526544828,0.26411083665188817,1
3904,2500,ccmar,0.2558505160746848,full,0.2506401501490588,0.009798956177170599,0.23143454895571816,0.26984575134239946,1
3904,2500,ccmar,0.2558505160746848,cc,0.25190996001967125,0.013219994682508706,0.22599924656614317,0.27782067347319933,1
3904,2500,ccmar,0.2558505160746848,cc_ccproj,0.25190996001967125,0.013219994682508706,0.22599924656614317,0.27782067347319933,1
3904,2500,ccmar,0.2558505160746848,seq,0.25046306689653486,0.013123420258419194,0.22474163583604992,0.2761844979570198,1
3905,2500,ccmar,0.2558505160746848,full,0.24572892119129866,0.011392406308544038,0.22340021512930544,0.2680576272532919,1
3905,2500,ccmar,0.2558505160746848,cc,0.25291077952679714,0.014957072366915451,0.2235954563734836,0.28222610268011067,1
3905,2500,ccmar,0.2558505160746848,cc_ccproj,0.25291077952679714,0.014957072366915453,0.22359545637348358,0.28222610268011067,1
3905,2500,ccmar,0.2558505160746848,seq,0.25404035923883805,0.014877054124294244,0.22488186895916826,0.2831988495185078,1
3906,2500,ccmar,0.2558505160746848,full,0.2653602112294203,0.01094591061538956,0.24390662064526208,0.28681380181357846,1
3906,2500,ccmar,0.2558505160746848,cc,0.2656933633127948,0.012786517523117267,0.24063224947979467,0.29075447714579494,1
3906,2500,ccmar,0.2558505160746848,cc_ccproj,0.2656933633127948,0.012786517523117269,0.24063224947979467,0.29075447714579494,1
3906,2500,ccmar,0.2558505160746848,seq,0.2662379733527672,0.012686440060294709,0.24137300774256343,0.291102938962971,1
3907,2500,ccmar,0.2558505160746848,full,0.2721142328187456,0.009607883660813782,0.2532831268758997,0.29094533876159145,1
3907,2500,ccmar,0.2558505160746848,cc,0.28161792454234547,0.010517834317465235,0.26100334808475417,0.30223250099993676,0
3907,2500,ccmar,0.2558505160746848,cc_ccproj,0.2816179245423454,0.010517834317465238,0.2610033480847541,0.3022325009999367,0
3907,2500,ccmar,0.2558505160746848,seq,0.2788124183581351,0.010581571518373946,0.2580729192822873,0.29955191743398285,0
3908,2500,ccmar,0.2558505160746848,full,0.2504560025807903,0.009564299403521867,0.23171032021252955,0.2692016849490511,1
3908,2500,ccmar,0.2558505160746848,cc,0.26678113829191435,0.012613070371866103,0.24205997462858758,0.2915023019552411,1
3908,2500,ccmar,0.2558505160746848,cc_ccproj,0.26678113829191435,0.0126130703718661,0.24205997462858758,0.2915023019552411,1
3908,2500,ccmar,0.2558505160746848,seq,0.26599618039650935,0.012528822161661079,0.24144014019094637,0.2905522206020723,1
3909,2500,ccmar,0.2558505160746848,full,0.2547699580425553,0.009025661153536833,0.23707998724496088,0.27245992884014975,1
3909,2500,ccmar,0.2558505160746848,cc,0.2520326870344622,0.01075706735107058,0.23094922244709218,0.2731161516218322,1
3909,2500,ccmar,0.2558505160746848,cc_ccproj,0.2520326870344622,0.010757067351070577,0.23094922244709218,0.2731161516218322,1
3909,2500,ccmar,0.2558505160746848,seq,0.2496161715151623,0.010612787080517471,0.22881549106175608,0.2704168519685685,1
3910,2500,ccmar,0.2558505160746848,full,0.26875744139681534,0.01142162304466808,0.2463714715842732,0.2911434112093575,1
3910,2500,ccmar,0.2558505160746848,cc,0.2667103057113059,0.012859944447627501,0.24150527775077013,0.29191533367184164,1
3910,2500,ccmar,0.2558505160746848,cc_ccproj,0.26671030571130583,0.012859944447627497,0.2415052777507701,0.2919153336718416,1
3910,2500,ccmar,0.2558505160746848,seq,0.2684880030014103,0.01270747751861614,0.24358180473057023,0.29339420127225035,1
3911,2500,ccmar,0.2558505160746848,full,0.25152996194270005,0.00964258170010441,0.23263084909251042,0.2704290747928897,1
3911,2500,ccmar,0.2558505160746848,cc,0.25331455931617847,0.011147018957860244,0.2314668036237872,0.27516231500856975,1
3911,2500,ccmar,0.2558505160746848,cc_ccproj,0.2533145593161785,0.011147018957860242,0.23146680362378724,0.2751623150085698,1
3911,2500,ccmar,0.2558505160746848,seq,0.25413199291221117,0.01097754540910996,0.23261639927170263,0.2756475865527197,1
3912,2500,ccmar,0.2558505160746848,full,0.25258671635256164,0.013456694016386111,0.22621208072946922,0.2789613519756541,1
3912,2500,ccmar,0.2558505160746848,cc,0.23796932574415627,0.01852093068123155,0.20166896864877953,0.274269682839533,1
3912,2500,ccmar,0.2558505160746848,cc_ccproj,0.23796932574415633,0.01852093068123154,0.20166896864877962,0.274269682839533,1
3912,2500,ccmar,0.2558505160746848,seq,0.23642375607160462,0.018159093880906314,0.20083258607314658,0.27201492607006267,1
3913,2500,ccmar,0.2558505160746848,full,0.26446503224022627,0.009660247919671298,0.24553129423594255,0.28339877024451,1
3913,2500,ccmar,0.2558505160746848,cc,0.2707358946665071,0.01268844142728613,0.2458670064490803,0.29560478288393394,1
3913,2500,ccmar,0.2558505160746848,cc_ccproj,0.2707358946665072,0.012688441427286128,0.2458670064490804,0.29560478288393405,1
3913,2500,ccmar,0.2558505160746848,seq,0.27056530029535725,0.01256418190579772,0.2459399562647839,0.2951906443259306,1
3914,2500,ccmar,0.2558505160746848,full,0.2564678411762747,0.012056922855110248,0.23283670661588077,0.28009897573666864,1
3914,2500,ccmar,0.2558505160746848,cc,0.2738053282308636,0.0166865279821234,0.24110033435888195,0.3065103221028453,1
3914,2500,ccmar,0.2558505160746848,cc_ccproj,0.27380532823086356,0.016686527982123403,0.24110033435888187,0.30651032210284523,1
3914,2500,ccmar,0.2558505160746848,seq,0.27080020290508494,0.016719316372273137,0.23803094496929872,0.30356946084087116,1
3915,2500,ccmar,0.2558505160746848,full,0.25436980822817656,0.015641798783134448,0.2237124459598106,0.2850271704965425,1
3915,2500,ccmar,0.2558505160746848,cc,0.2710799678907559,0.024633404254343145,0.22279938273562758,0.3193605530458842,1
3915,2500,ccmar,0.2558505160746848,cc_ccproj,0.27107996789075584,0.02463340425434315,0.22279938273562752,0.3193605530458842,1
3915,2500,ccmar,0.2558505160746848,seq,0.2675139305889455,0.024602771247460388,0.21929338502404558,0.3157344761538454,1
