replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
1371,2500,ccmar,0.2558505160746848,seq,0.2597536717512179,0.016567353295347434,0.22728225597318594,0.29222508752924986,1
1372,2500,ccmar,0.2558505160746848,full,0.2498215517258383,0.011909014038841094,0.22648031311832786,0.2731627903333487,1
1372,2500,ccmar,0.2558505160746848,cc,0.2364995298413361,0.031217468289295253,0.1753144163057962,0.297684643376876,1
1372,2500,ccmar,0.2558505160746848,cc_ccproj,0.23649952984133615,0.031217468289295232,0.17531441630579628,0.297684643376876,1
1372,2500,ccmar,0.2558505160746848,seq,0.23788279618887692,0.029522639413952806,0.18001948620896674,0.2957461061687871,1
1373,2500,ccmar,0.2558505160746848,full,0.26070555598162365,0.012260612901552836,0.23667519626619296,0.28473591569705436,1
1373,2500,ccmar,0.2558505160746848,cc,0.23488607563593572,0.021981753838198247,0.19180262979604207,0.2779695214758294,1
1373,2500,ccmar,0.2558505160746848,cc_ccproj,0.23488607563593578,0.021981753838198243,0.19180262979604212,0.27796952147582943,1
1373,2500,ccmar,0.2558505160746848,seq,0.24184437172218512,0.021642167291803672,0.19942650328285916,0.2842622401615111,1
1374,2500,ccmar,0.2558505160746848,full,0.2574141289408632,0.009353607444554232,0.23908139522401117,0.2757468626577152,1
1374,2500,ccmar,0.2558505160746848,cc,0.2310501697344936,0.02108579263564988,0.18972277558313994,0.2723775638858473,1
1374,2500,ccmar,0.2558505160746848,cc_ccproj,0.23105016973449355,0.021085792635649855,0.18972277558313994,0.27237756388584716,1
1374,2500,ccmar,0.2558505160746848,seq,0.23223129435127776,0.020477733038975435,0.19209567510985995,0.27236691359269555,1
1375,2500,ccmar,0.2558505160746848,full,0.24730360402298188,0.009162632015665738,0.2293451752686834,0.2652620327772804,1
1375,2500,ccmar,0.2558505160746848,cc,0.2593904272551638,0.015612096782316696,0.22879127983866943,0.2899895746716582,1
1375,2500,ccmar,0.2558505160746848,cc_ccproj,0.25939042725516376,0.015612096782316696,0.22879127983866937,0.28998957467165815,1
1375,2500,ccmar,0.2558505160746848,seq,0.26116536138483304,0.01491369727396266,0.23193505185153304,0.290395670918133,1
1376,2500,ccmar,0.2558505160746848,full,0.2509913142693979,0.011400839514774053,0.22864607942691967,0.27333654911187616,1
1376,2500,ccmar,0.2558505160746848,cc,0.26858471685171387,0.012594391625971226,0.2439001628576174,0.29326927084581034,1
1376,2500,ccmar,0.2558505160746848,cc_ccproj,0.26858471685171365,0.012594391625971237,0.24390016285761718,0.2932692708458101,1
1376,2500,ccmar,0.2558505160746848,seq,0.26327577376968,0.01221576789753884,0.23933330864700328,0.2872182388923567,1
1377,2500,ccmar,0.2558505160746848,full,0.2593388763016731,0.0088334843610985,0.24202556509592227,0.276652187507424,1
1377,2500,ccmar,0.2558505160746848,cc,0.26299512469825403,0.012304902732282495,0.23887795850971183,0.28711229088679624,1
1377,2500,ccmar,0.2558505160746848,cc_ccproj,0.26299512469825403,0.012304902732282496,0.23887795850971183,0.28711229088679624,1
1377,2500,ccmar,0.2558505160746848,seq,0.2618126233952872,0.012068693495102908,0.2381584188044327,0.28546682798614176,1
1378,2500,ccmar,0.2558505160746848,full,0.2489634439868686,0.009967899058859121,0.229426720829974,0.2685001671437632,1
1378,2500,ccmar,0.2558505160746848,cc,0.24662405327749248,0.021719302670108544,0.2040550022747551,0.2891931042802299,1
1378,2500,ccmar,0.2558505160746848,cc_ccproj,0.2466240532774925,0.021719302670108548,0.20405500227475512,0.2891931042802299,1
1378,2500,ccmar,0.2558505160746848,seq,0.2473002608841338,0.02123548235134869,0.2056794802811544,0.2889210414871132,1
1379,2500,ccmar,0.2558505160746848,full,0.2486137254607801,0.011180759416787278,0.22669983968406995,0.2705276112374902,1
1379,2500,ccmar,0.2558505160746848,cc,0.2473521018022855,0.028519650759303947,0.19145461346238937,0.30324959014218167,1
1379,2500,ccmar,0.2558505160746848,cc_ccproj,0.24735210180228556,0.02851965075930393,0.19145461346238946,0.30324959014218167,1
1379,2500,ccmar,0.2558505160746848,seq,0.24604051402995575,0.02687719575460924,0.1933621783454888,0.2987188497144227,1
1380,2500,ccmar,0.2558505160746848,full,0.25487469390045725,0.009772727161789244,0.235720500632614,0.2740288871683005,1
1380,2500,ccmar,0.2558505160746848,cc,0.23180787522245563,0.021346372603785975,0.18996975371846264,0.2736459967264486,1
1380,2500,ccmar,0.2558505160746848,cc_ccproj,0.23180787522245555,0.02134637260378594,0.18996975371846261,0.2736459967264485,1
1380,2500,ccmar,0.2558505160746848,seq,0.2301827639398508,0.02027845461100707,0.19043772324014674,0.26992780463955485,1
1381,2500,ccmar,0.2558505160746848,full,0.24922875944316547,0.009628186644540272,0.23035786038343697,0.26809965850289397,1
1381,2500,ccmar,0.2558505160746848,cc,0.25730455946901204,0.014698093400083396,0.2284968257634427,0.28611229317458137,1
1381,2500,ccmar,0.2558505160746848,cc_ccproj,0.257304559469012,0.014698093400083403,0.22849682576344266,0.2861122931745813,1
1381,2500,ccmar,0.2558505160746848,seq,0.25714503514499065,0.014281031869230654,0.22915472701922984,0.28513534327075146,1
1382,2500,ccmar,0.2558505160746848,full,0.26707612777196554,0.00928413778758018,0.248879552080801,0.28527270346313005,1
1382,2500,ccmar,0.2558505160746848,cc,0.26986833319190207,0.01273373739982304,0.2449106664996582,0.29482599988414593,1
1382,2500,ccmar,0.2558505160746848,cc_ccproj,0.26986833319190207,0.012733737399823048,0.24491066649965818,0.29482599988414593,1
1382,2500,ccmar,0.2558505160746848,seq,0.26591373410655467,0.012594539046949177,0.24122889117265087,0.2905985770404585,1
1383,2500,ccmar,0.2558505160746848,full,0.2511428987787562,0.011103602586610391,0.22938023761035403,0.2729055599471583,1
1383,2500,ccmar,0.2558505160746848,cc,0.2615304102813345,0.01360653059979247,0.2348621003511991,0.2881987202114699,1
1383,2500,ccmar,0.2558505160746848,cc_ccproj,0.2615304102813347,0.013606530599792494,0.23486210035119925,0.2881987202114702,1
1383,2500,ccmar,0.2558505160746848,seq,0.2567116366569622,0.013360575124850678,0.23052539059951316,0.2828978827144113,1
1384,2500,ccmar,0.2558505160746848,full,0.25138242794810073,0.010641833526025274,0.2305248175076203,0.27224003838858113,1
1384,2500,ccmar,0.2558505160746848,cc,0.2546322506460835,0.01920110897400457,0.21699876859380574,0.2922657326983613,1
1384,2500,ccmar,0.2558505160746848,cc_ccproj,0.2546322506460834,0.01920110897400457,0.21699876859380562,0.2922657326983612,1
1384,2500,ccmar,0.2558505160746848,seq,0.2559883151122097,0.01898692010137852,0.21877463553616822,0.2932019946882512,1
1385,2500,ccmar,0.2558505160746848,full,0.2468613740666022,0.00958167149561103,0.22808164302351053,0.26564110510969385,1
1385,2500,ccmar,0.2558505160746848,cc,0.24719336939908368,0.013038992614033669,0.2216374134808939,0.27274932531727347,1
1385,2500,ccmar,0.2558505160746848,cc_ccproj,0.2471933693990838,0.013038992614033663,0.22163741348089402,0.2727493253172735,1
1385,2500,ccmar,0.2558505160746848,seq,0.24452766071544638,0.012588690660673417,0.21985428040801075,0.269201041022882,1
1386,2500,ccmar,0.2558505160746848,full,0.2586598653646636,0.010254534359046212,0.2385613473427045,0.27875838338662273,1
1386,2500,ccmar,0.2558505160746848,cc,0.279545175111991,0.024384161520424375,0.23175309673875177,0.32733725348523024,1
1386,2500,ccmar,0.2558505160746848,cc_ccproj,0.2795451751119909,0.02438416152042439,0.23175309673875166,0.32733725348523013,1
1386,2500,ccmar,0.2558505160746848,seq,0.28030532932555197,0.02437616027508942,0.23252893310500072,0.3280817255461032,1
1387,2500,ccmar,0.2558505160746848,full,0.2729203046371624,0.009517004612188377,0.25426731835657157,0.2915732909177532,1
1387,2500,ccmar,0.2558505160746848,cc,0.28482208385011776,0.01588460170585672,0.2536888365978751,0.3159553311023604,1
1387,2500,ccmar,0.2558505160746848,cc_ccproj,0.2848220838501181,0.015884601705856722,0.2536888365978754,0.3159553311023608,1
1387,2500,ccmar,0.2558505160746848,seq,0.284142626782292,0.01618373959420073,0.2524230800424837,0.31586217352210033,1
1388,2500,ccmar,0.2558505160746848,full,0.2354481448149356,0.010704321688979963,0.2144680598256039,0.25642822980426727,1
1388,2500,ccmar,0.2558505160746848,cc,0.22249418045354996,0.013459126855407504,0.19611477655359544,0.24887358435350448,0
1388,2500,ccmar,0.2558505160746848,cc_ccproj,0.22249418045355016,0.0134591268554075,0.19611477655359563,0.24887358435350468,0
1388,2500,ccmar,0.2558505160746848,seq,0.22035734344732763,0.012960026706455498,0.19495615786399761,0.24575852903065765,0
1389,2500,ccmar,0.2558505160746848,full,0.2583488733067545,0.010173259154386207,0.2384096517587651,0.2782880948547439,1
1389,2500,ccmar,0.2558505160746848,cc,0.24804826264152002,0.013261164160960529,0.22205685849296405,0.27403966679007596,1
1389,2500,ccmar,0.2558505160746848,cc_ccproj,0.24804826264151997,0.01326116416096052,0.22205685849296403,0.2740396667900759,1
1389,2500,ccmar,0.2558505160746848,seq,0.24968995555464726,0.013007766800520782,0.22419520110633073,0.2751847100029638,1
1390,2500,ccmar,0.2558505160746848,full,0.2620296168098157,0.018140628835026408,0.22647463763625514,0.2975845959833762,1
1390,2500,ccmar,0.2558505160746848,cc,0.2517654228005364,0.018278554816708217,0.21594011367034716,0.2875907319307256,1
1390,2500,ccmar,0.2558505160746848,cc_ccproj,0.25176542280053654,0.018278554816708217,0.21594011367034732,0.28759073193072576,1
1390,2500,ccmar,0.2558505160746848,seq,0.25320687586705665,0.01784261097418235,0.21823600096750012,0.28817775076661317,1
1391,2500,ccmar,0.2558505160746848,full,0.2616276424703963,0.014293904884105762,0.23361210369910784,0.2896431812416848,1
1391,2500,ccmar,0.2558505160746848,cc,0.23117193977915618,0.014084090854197547,0.20356762894993902,0.25877625060837334,1
1391,2500,ccmar,0.2558505160746848,cc_ccproj,0.23117193977915612,0.014084090854197545,0.20356762894993896,0.2587762506083733,1
1391,2500,ccmar,0.2558505160746848,seq,0.2364984796633982,0.013826837953410222,0.20939837525464267,0.26359858407215375,1
1392,2500,ccmar,0.2558505160746848,full,0.24663891705344895,0.009180640475340264,0.22864519236677136,0.2646326417401266,1
1392,2500,ccmar,0.2558505160746848,cc,0.2523128443333422,0.011929506372748033,0.22893144148941502,0.2756942471772694,1
1392,2500,ccmar,0.2558505160746848,cc_ccproj,0.2523128443333424,0.01192950637274804,0.2289314414894152,0.2756942471772696,1
1392,2500,ccmar,0.2558505160746848,seq,0.2537678813369348,0.011658443153503163,0.23091775264026101,0.27661801003360853,1
1393,2500,ccmar,0.2558505160746848,full,0.23774838021535538,0.009858706426150571,0.21842567068594668,0.2570710897447641,1
1393,2500,ccmar,0.2558505160746848,cc,0.2356056774126345,0.01743478427854304,0.20143412814846498,0.269777226676804,1
1393,2500,ccmar,0.2558505160746848,cc_ccproj,0.2356056774126345,0.017434784278543048,0.20143412814846498,0.26977722667680404,1
1393,2500,ccmar,0.2558505160746848,seq,0.23123936599181508,0.01688849808171065,0.19813851799868842,0.26434021398494173,1
1394,2500,ccmar,0.2558505160746848,full,0.2557212966120486,0.01199773019515142,0.23220617753332312,0.2792364156907741,1
1394,2500,ccmar,0.2558505160746848,cc,0.26502438814773316,0.013585766780787848,0.2383967745550283,0.29165200174043804,1
1394,2500,ccmar,0.2558505160746848,cc_ccproj,0.26502438814773277,0.013585766780787855,0.2383967745550279,0.29165200174043765,1
1394,2500,ccmar,0.2558505160746848,seq,0.266370021159203,0.013473329413762487,0.23996278075638436,0.2927772615620216,1
1395,2500,ccmar,0.2558505160746848,full,0.2789524995474277,0.011112342418717223,0.25717270862286523,0.3007322904719901,0
1395,2500,ccmar,0.2558505160746848,cc,0.27841355896105024,0.012092239983447627,0.2547132041010777,0.3021139138210228,1
1395,2500,ccmar,0.2558505160746848,cc_ccproj,0.27841355896105024,0.012092239983447623,0.2547132041010777,0.3021139138210228,1
1395,2500,ccmar,0.2558505160746848,seq,0.2790663632327297,0.011893602805788763,0.2557553300869592,0.3023773963785002,1
1396,2500,ccmar,0.2558505160746848,full,0.2653109316204004,0.009745335189046215,0.246210425632599,0.28441143760820187,1
1396,2500,ccmar,0.2558505160746848,cc,0.2841535165027673,0.015440212414763415,0.2538912562561828,0.31441577674935184,1
1396,2500,ccmar,0.2558505160746848,cc_ccproj,0.2841535165027673,0.015440212414763406,0.2538912562561828,0.31441577674935184,1
1396,2500,ccmar,0.2558505160746848,seq,0.2817886085156185,0.01474730092486748,0.252884429833704,0.31069278719753296,1
1397,2500,ccmar,0.2558505160746848,full,0.2669113260483524,0.012435746059697573,0.24253771165045926,0.29128494044624553,1
1397,2500,ccmar,0.2558505160746848,cc,0.28842033151177654,0.03810076187150247,0.21374421046009479,0.3630964525634583,1
1397,2500,ccmar,0.2558505160746848,cc_ccproj,0.2884203315117766,0.03810076187150247,0.21374421046009484,0.36309645256345835,1
1397,2500,ccmar,0.2558505160746848,seq,0.28294674944906784,0.03789357956365239,0.20867669825900614,0.35721680063912953,1
1398,2500,ccmar,0.2558505160746848,full,0.26786352264500973,0.009461063942608454,0.24932017806206663,0.28640686722795283,1
1398,2500,ccmar,0.2558505160746848,cc,0.24911732245518656,0.014529721339303539,0.22063959192474855,0.2775950529856246,1
1398,2500,ccmar,0.2558505160746848,cc_ccproj,0.2491173224551865,0.014529721339303546,0.22063959192474847,0.27759505298562454,1
1398,2500,ccmar,0.2558505160746848,seq,0.25223597110283746,0.014066031735897065,0.2246670554950818,0.2798048867105931,1
1399,2500,ccmar,0.2558505160746848,full,0.26587637454918495,0.0107125224296607,0.24488021640347246,0.28687253269489743,1
1399,2500,ccmar,0.2558505160746848,cc,0.27411834849483807,0.022739764214266166,0.22954922961794363,0.31868746737173254,1
1399,2500,ccmar,0.2558505160746848,cc_ccproj,0.2741183484948379,0.02273976421426617,0.22954922961794344,0.31868746737173237,1
1399,2500,ccmar,0.2558505160746848,seq,0.2751122854625123,0.02257183094435809,0.23087230974644374,0.3193522611785809,1
1400,2500,ccmar,0.2558505160746848,full,0.2638564260956239,0.00928591232092459,0.24565637238301494,0.2820564798082328,1
1400,2500,ccmar,0.2558505160746848,cc,0.2515079733855771,0.013385294436684625,0.2252732783672109,0.27774266840394335,1
1400,2500,ccmar,0.2558505160746848,cc_ccproj,0.25150797338557707,0.013385294436684625,0.22527327836721084,0.2777426684039433,1
1400,2500,ccmar,0.2558505160746848,seq,0.254914840036851,0.012631019931150251,0.23015849588378892,0.2796711841899131,1
1401,2500,ccmar,0.2558505160746848,full,0.24469918073040872,0.012091870724218882,0.22099954960522544,0.268398811855592,1
1401,2500,ccmar,0.2558505160746848,cc,0.2862971818438486,0.023963402809184613,0.23932977539082081,0.33326458829687644,1
1401,2500,ccmar,0.2558505160746848,cc_ccproj,0.28629718184384845,0.02396340280918462,0.23932977539082062,0.3332645882968763,1
1401,2500,ccmar,0.2558505160746848,seq,0.2827068685389818,0.023798011166715233,0.2360636237485379,0.3293501133294257,1
1402,2500,ccmar,0.2558505160746848,full,0.24649389084288367,0.009134175810377837,0.22859123522608615,0.2643965464596812,1
1402,2500,ccmar,0.2558505160746848,cc,0.2325111338570518,0.013401450176676544,0.20624477417015782,0.25877749354394575,1
1402,2500,ccmar,0.2558505160746848,cc_ccproj,0.23251113385705185,0.013401450176676544,0.20624477417015788,0.2587774935439458,1
1402,2500,ccmar,0.2558505160746848,seq,0.23191520978335334,0.013030178341035292,0.2063765295227903,0.2574538900439164,1
1403,2500,ccmar,0.2558505160746848,full,0.2617089462473516,0.009782597394790048,0.24253540767830772,0.28088248481639544,1
1403,2500,ccmar,0.2558505160746848,cc,0.25638826790493174,0.015057620929781398,0.22687587318970368,0.2859006626201598,1
1403,2500,ccmar,0.2558505160746848,cc_ccproj,0.25638826790493197,0.015057620929781412,0.22687587318970387,0.28590066262016006,1
1403,2500,ccmar,0.2558505160746848,seq,0.25856253554282704,0.014689428185437017,0.22977178534588294,0.28735328573977115,1
1404,2500,ccmar,0.2558505160746848,full,0.23009799811117318,0.009099844548611813,0.21226263053098088,0.24793336569136548,0
1404,2500,ccmar,0.2558505160746848,cc,0.22527993452196043,0.01234734353801401,0.2010795858827096,0.24948028316121126,0
1404,2500,ccmar,0.2558505160746848,cc_ccproj,0.22527993452196024,0.012347343538014007,0.2010795858827094,0.24948028316121107,0
1404,2500,ccmar,0.2558505160746848,seq,0.22452033586710568,0.01199928315073636,0.2010021730513641,0.24803849868284725,0
1405,2500,ccmar,0.2558505160746848,full,0.2438484215839407,0.008607933380128054,0.2269771821775696,0.26071966099031185,1
1405,2500,ccmar,0.2558505160746848,cc,0.24289084716971457,0.011685550897156189,0.21998758827177872,0.2657941060676504,1
1405,2500,ccmar,0.2558505160746848,cc_ccproj,0.2428908471697145,0.011685550897156205,0.21998758827177864,0.2657941060676504,1
1405,2500,ccmar,0.2558505160746848,seq,0.24073317864151608,0.011854037268564255,0.21749969252373458,0.2639666647592976,1
1406,2500,ccmar,0.2558505160746848,full,0.27088332139418053,0.011857113921938722,0.24764380514659218,0.2941228376417689,1
1406,2500,ccmar,0.2558505160746848,cc,0.25712209681782855,0.014099612230848048,0.22948736464938593,0.2847568289862712,1
1406,2500,ccmar,0.2558505160746848,cc_ccproj,0.2571220968178287,0.014099612230848053,0.22948736464938607,0.28475682898627136,1
1406,2500,ccmar,0.2558505160746848,seq,0.25651814796915723,0.013907623936390162,0.22925970594330533,0.2837765899950091,1
1407,2500,ccmar,0.2558505160746848,full,0.25540567590844937,0.010929491811787796,0.23398426558801988,0.27682708622887886,1
1407,2500,ccmar,0.2558505160746848,cc,0.24810557541549932,0.011611545980350883,0.22534736348918077,0.2708637873418179,1
1407,2500,ccmar,0.2558505160746848,cc_ccproj,0.24810557541549907,0.011611545980350895,0.2253473634891805,0.27086378734181765,1
1407,2500,ccmar,0.2558505160746848,seq,0.24979026483801345,0.011074288321377692,0.22808505857370065,0.27149547110232625,1
1408,2500,ccmar,0.2558505160746848,full,0.2606956934479475,0.009246685488992414,0.24257252291315326,0.2788188639827418,1
1408,2500,ccmar,0.2558505160746848,cc,0.2710129091282463,0.015781918102816185,0.24008091803976592,0.30194490021672676,1
1408,2500,ccmar,0.2558505160746848,cc_ccproj,0.27101290912824627,0.015781918102816192,0.24008091803976583,0.3019449002167267,1
1408,2500,ccmar,0.2558505160746848,seq,0.2700663736598333,0.015560672615455311,0.23956801575832223,0.30056473156134444,1
1409,2500,ccmar,0.2558505160746848,full,0.24907396677922944,0.012449882940142232,0.224672644604811,0.27347528895364787,1
1409,2500,ccmar,0.2558505160746848,cc,0.2576431293836979,0.020245195463210682,0.21796327541583124,0.2973229833515645,1
1409,2500,ccmar,0.2558505160746848,cc_ccproj,0.2576431293836979,0.02024519546321069,0.21796327541583121,0.29732298335156454,1
1409,2500,ccmar,0.2558505160746848,seq,0.25761265950006285,0.019726764040696846,0.2189489124487772,0.2962764065513485,1
1410,2500,ccmar,0.2558505160746848,full,0.26816782921520177,0.013392258890196318,0.24191948411878064,0.2944161743116229,1
1410,2500,ccmar,0.2558505160746848,cc,0.256093433487549,0.011280539582809663,0.23398398217906355,0.2782028847960344,1
1410,2500,ccmar,0.2558505160746848,cc_ccproj,0.2560934334875488,0.011280539582809673,0.23398398217906338,0.2782028847960343,1
1410,2500,ccmar,0.2558505160746848,seq,0.2525524918795748,0.010717775615440623,0.23154603767892956,0.27355894608022,1
1411,2500,ccmar,0.2558505160746848,full,0.24042882514919683,0.010394478691808616,0.22005602127518292,0.26080162902321075,1
1411,2500,ccmar,0.2558505160746848,cc,0.2426330593038811,0.014428592676142184,0.214353537311044,0.2709125812967182,1
1411,2500,ccmar,0.2558505160746848,cc_ccproj,0.24263305930388074,0.014428592676142191,0.21435353731104365,0.2709125812967178,1
1411,2500,ccmar,0.2558505160746848,seq,0.24524529228821854,0.013888589320223832,0.2180241574245122,0.2724664271519249,1
1412,2500,ccmar,0.2558505160746848,full,0.24720934772611686,0.010036942102214546,0.22753730269086261,0.26688139276137113,1
1412,2500,ccmar,0.2558505160746848,cc,0.2228601399835129,0.017517845498336643,0.18852579372003597,0.2571944862469898,1
1412,2500,ccmar,0.2558505160746848,cc_ccproj,0.2228601399835129,0.01751784549833664,0.18852579372003597,0.2571944862469898,1
1412,2500,ccmar,0.2558505160746848,seq,0.22424530993656755,0.017110140960922757,0.1907100498827554,0.2577805699903797,1
1413,2500,ccmar,0.2558505160746848,full,0.23867724568343457,0.009100713731790881,0.22084017453551533,0.2565143168313538,1
1413,2500,ccmar,0.2558505160746848,cc,0.23402129666641186,0.015511095955006214,0.20362010723385476,0.26442248609896896,1
1413,2500,ccmar,0.2558505160746848,cc_ccproj,0.23402129666641208,0.01551109595500621,0.20362010723385499,0.2644224860989692,1
1413,2500,ccmar,0.2558505160746848,seq,0.23042416021773723,0.01480632041699218,0.2014043054568725,0.259444014978602,1
1414,2500,ccmar,0.2558505160746848,full,0.27091022269753684,0.010686358492461216,0.2499653449264291,0.29185510046864455,1
1414,2500,ccmar,0.2558505160746848,cc,0.2588233438322423,0.014798214207649728,0.22981937694973992,0.2878273107147447,1
1414,2500,ccmar,0.2558505160746848,cc_ccproj,0.2588233438322423,0.014798214207649705,0.22981937694973997,0.28782731071474466,1
1414,2500,ccmar,0.2558505160746848,seq,0.25368979083220056,0.014094234547242875,0.22606559872994433,0.2813139829344568,1
1415,2500,ccmar,0.2558505160746848,full,0.2535623949859403,0.008985599431346889,0.23595094372099681,0.2711738462508838,1
1415,2500,ccmar,0.2558505160746848,cc,0.253863121499052,0.01567879158013456,0.2231332546808784,0.28459298831722557,1
1415,2500,ccmar,0.2558505160746848,cc_ccproj,0.25386312149905194,0.015678791580134552,0.22313325468087836,0.2845929883172255,1
1415,2500,ccmar,0.2558505160746848,seq,0.25110910389171764,0.015174247145476936,0.22136812599407313,0.28085008178936216,1
1416,2500,ccmar,0.2558505160746848,full,0.259163772612365,0.008638177054984637,0.24223325669251486,0.2760942885322152,1
1416,2500,ccmar,0.2558505160746848,cc,0.2676366294550507,0.015452709218356928,0.237349875923501,0.29792338298660037,1
1416,2500,ccmar,0.2558505160746848,cc_ccproj,0.2676366294550507,0.015452709218356935,0.23734987592350099,0.29792338298660037,1
1416,2500,ccmar,0.2558505160746848,seq,0.26305616880071153,0.015183485206413612,0.23329708463634413,0.29281525296507893,1
1417,2500,ccmar,0.2558505160746848,full,0.2491956128165613,0.00902911411807421,0.23149887433283373,0.2668923513002889,1
1417,2500,ccmar,0.2558505160746848,cc,0.2657447033433804,0.013959566242784096,0.23838445626772245,0.29310495041903833,1
1417,2500,ccmar,0.2558505160746848,cc_ccproj,0.2657447033433806,0.01395956624278408,0.23838445626772264,0.2931049504190385,1
1417,2500,ccmar,0.2558505160746848,seq,0.2694643935840404,0.014360777180636499,0.2413177875199882,0.29761099964809257,1
1418,2500,ccmar,0.2558505160746848,full,0.26340397235073226,0.009598545923027241,0.2445911680376451,0.28221677666381945,1
1418,2500,ccmar,0.2558505160746848,cc,0.2719297118234758,0.016546732738521766,0.23949871159416333,0.3043607120527883,1
1418,2500,ccmar,0.2558505160746848,cc_ccproj,0.2719297118234757,0.016546732738521773,0.2394987115941632,0.3043607120527882,1
1418,2500,ccmar,0.2558505160746848,seq,0.2739681757441833,0.01588783536042273,0.2428285906454528,0.3051077608429138,1
1419,2500,ccmar,0.2558505160746848,full,0.2544400998683697,0.008591894157092834,0.2376002967614876,0.2712799029752518,1
1419,2500,ccmar,0.2558505160746848,cc,0.2527464374435967,0.013866770573176175,0.22556806653829156,0.2799248083489019,1
1419,2500,ccmar,0.2558505160746848,cc_ccproj,0.2527464374435968,0.013866770573176179,0.22556806653829167,0.279924808348902,1
1419,2500,ccmar,0.2558505160746848,seq,0.24976984453793652,0.013443438997711348,0.22342118827406104,0.276118500801812,1
1420,2500,ccmar,0.2558505160746848,full,0.2487890445374901,0.010338685924812067,0.22852559247738727,0.26905249659759295,1
1420,2500,ccmar,0.2558505160746848,cc,0.24510861994425495,0.014589689705657114,0.21651335357555224,0.27370388631295767,1
1420,2500,ccmar,0.2558505160746848,cc_ccproj,0.24510861994425495,0.01458968970565711,0.21651335357555224,0.27370388631295767,1
1420,2500,ccmar,0.2558505160746848,seq,0.25040238295806116,0.013749538257338219,0.22345378316962264,0.2773509827464997,1
1421,2500,ccmar,0.2558505160746848,full,0.23809805221662828,0.01103178549408161,0.21647614996305692,0.25971995447019963,1
1421,2500,ccmar,0.2558505160746848,cc,0.24241305329518836,0.01949659976294509,0.20420041993882382,0.2806256866515529,1
1421,2500,ccmar,0.2558505160746848,cc_ccproj,0.24241305329518842,0.01949659976294509,0.20420041993882387,0.28062568665155296,1
1421,2500,ccmar,0.2558505160746848,seq,0.23829715171303734,0.019070752001946002,0.20091916463112802,0.27567513879494665,1
1422,2500,ccmar,0.2558505160746848,full,0.24519112963911066,0.009676311182123054,0.22622590821894728,0.26415635105927404,1
1422,2500,ccmar,0.2558505160746848,cc,0.25050799929446205,0.017094105752576572,0.217004167671493,0.2840118309174311,1
1422,2500,ccmar,0.2558505160746848,cc_ccproj,0.25050799929446194,0.017094105752576572,0.2170041676714929,0.284011830917431,1
1422,2500,ccmar,0.2558505160746848,seq,0.2563445725720012,0.016730101452302616,0.22355417626778684,0.2891349688762156,1
1423,2500,ccmar,0.2558505160746848,full,0.26684782801988643,0.010014843696802065,0.2472190950633564,0.28647656097641644,1
1423,2500,ccmar,0.2558505160746848,cc,0.26890282452191355,0.01292998252892162,0.24356052444449505,0.29424512459933205,1
1423,2500,ccmar,0.2558505160746848,cc_ccproj,0.2689028245219136,0.01292998252892163,0.24356052444449508,0.2942451245993321,1
1423,2500,ccmar,0.2558505160746848,seq,0.2642798965054644,0.012837997966859811,0.23911788285682073,0.2894419101541081,1
1424,2500,ccmar,0.2558505160746848,full,0.2566587689067737,0.008012624793532628,0.24095431288981706,0.27236322492373033,1
1424,2500,ccmar,0.2558505160746848,cc,0.26203341808720215,0.012526601784725673,0.23748172974046466,0.28658510643393964,1
1424,2500,ccmar,0.2558505160746848,cc_ccproj,0.26203341808720215,0.012526601784725689,0.23748172974046464,0.28658510643393964,1
1424,2500,ccmar,0.2558505160746848,seq,0.2603151639080497,0.012179264276716319,0.23644424456749044,0.28418608324860894,1
1425,2500,ccmar,0.2558505160746848,full,0.24617772613064873,0.009025975940846401,0.22848713836126475,0.2638683139000327,1
1425,2500,ccmar,0.2558505160746848,cc,0.26236213258783203,0.011235764662827122,0.24034043850992304,0.284383826665741,1
1425,2500,ccmar,0.2558505160746848,cc_ccproj,0.26236213258783225,0.011235764662827117,0.2403404385099233,0.28438382666574125,1
1425,2500,ccmar,0.2558505160746848,seq,0.26162995275485984,0.011021534859745186,0.24002814137540657,0.2832317641343131,1
1426,2500,ccmar,0.2558505160746848,full,0.25396345167318213,0.010027595581899487,0.23430972548112616,0.2736171778652381,1
1426,2500,ccmar,0.2558505160746848,cc,0.2599508457591268,0.01484802508661582,0.2308492513478126,0.289052440170441,1
1426,2500,ccmar,0.2558505160746848,cc_ccproj,0.25995084575912686,0.014848025086615828,0.23084925134781262,0.28905244017044107,1
1426,2500,ccmar,0.2558505160746848,seq,0.25585590626483173,0.014407744436414729,0.22761724607100153,0.28409456645866193,1
1427,2500,ccmar,0.2558505160746848,full,0.2431669229831413,0.010260937520739904,0.22305585499487537,0.26327799097140725,1
1427,2500,ccmar,0.2558505160746848,cc,0.22947894464762075,0.0112100584475941,0.20750763382574733,0.2514502554694942,0
1427,2500,ccmar,0.2558505160746848,cc_ccproj,0.22947894464762061,0.01121005844759411,0.20750763382574716,0.25145025546949407,0
1427,2500,ccmar,0.2558505160746848,seq,0.23144391224237512,0.011019141587142612,0.20984679159102806,0.25304103289372215,0
