replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
58,2500,ccmar,0.2558505160746848,full,0.2417701830574871,0.008372773604297199,0.22535984834235698,0.25818051777261725,1
58,2500,ccmar,0.2558505160746848,cc,0.232412997683923,0.011863747972021306,0.20916047893710116,0.25566551643074487,0
58,2500,ccmar,0.2558505160746848,cc_ccproj,0.2324129976839234,0.011863747972021327,0.2091604789371015,0.2556655164307453,0
58,2500,ccmar,0.2558505160746848,seq,0.22649940641652128,0.011027790894276189,0.2048853334347012,0.24811347939834136,0
59,2500,ccmar,0.2558505160746848,full,0.23261513611337895,0.015238493978859655,0.20274823673618356,0.26248203549057436,1
59,2500,ccmar,0.2558505160746848,cc,0.24361557407767265,0.02800444254928744,0.18872787527394821,0.2985032728813971,1
59,2500,ccmar,0.2558505160746848,cc_ccproj,0.24361557407767268,0.028004442549287457,0.1887278752739482,0.29850327288139716,1
59,2500,ccmar,0.2558505160746848,seq,0.2515373421881966,0.02752901218883526,0.19758146976811536,0.3054932146082779,1
60,2500,ccmar,0.2558505160746848,full,0.25379817810273725,0.01025562814018594,0.23369751630913732,0.2738988398963372,1
60,2500,ccmar,0.2558505160746848,cc,0.2822231018586888,0.022204957484905568,0.2387021849100308,0.3257440188073468,1
60,2500,ccmar,0.2558505160746848,cc_ccproj,0.282223101858689,0.022204957484905582,0.23870218491003095,0.32574401880734705,1
60,2500,ccmar,0.2558505160746848,seq,0.2803792974449767,0.021767866764406677,0.23771506256647318,0.3230435323234802,1
61,2500,ccmar,0.2558505160746848,full,0.2637934133205492,0.009933004887327802,0.24432508148312634,0.283261745157972,1
61,2500,ccmar,0.2558505160746848,cc,0.2727105019249408,0.026609105140701854,0.22055761418832553,0.32486338966155603,1
61,2500,ccmar,0.2558505160746848,cc_ccproj,0.27271050192494056,0.02660910514070185,0.2205576141883253,0.3248633896615558,1
61,2500,ccmar,0.2558505160746848,seq,0.27426660684411097,0.026098040292153065,0.22311538780441578,0.3254178258838062,1
62,2500,ccmar,0.2558505160746848,full,0.24235749870962295,0.011309999656592611,0.22019030671754106,0.26452469070170487,1
62,2500,ccmar,0.2558505160746848,cc,0.2262385415488,0.03834733383545908,0.151079148328166,0.301397934769434,1
62,2500,ccmar,0.2558505160746848,cc_ccproj,0.22623854154879977,0.038347333835459074,0.15107914832816577,0.3013979347694338,1
62,2500,ccmar,0.2558505160746848,seq,0.22420417587676353,0.038067300585629626,0.14959363774026896,0.2988147140132581,1
63,2500,ccmar,0.2558505160746848,full,0.2663001863081324,0.01023559276221473,0.24623879313377267,0.28636157948249213,1
63,2500,ccmar,0.2558505160746848,cc,0.2622757117273199,0.02651783263600669,0.21030171481268595,0.31424970864195384,1
63,2500,ccmar,0.2558505160746848,cc_ccproj,0.2622757117273201,0.026517832636006676,0.21030171481268617,0.31424970864195406,1
63,2500,ccmar,0.2558505160746848,seq,0.2658385166986533,0.02521216400105787,0.21642358328426264,0.315253450113044,1
64,2500,ccmar,0.2558505160746848,full,0.25399068783792617,0.013477129520907185,0.22757599936196654,0.2804053763138858,1
64,2500,ccmar,0.2558505160746848,cc,0.27958569792995486,0.0159154463440323,0.24839199629777187,0.31077939956213785,1
64,2500,ccmar,0.2558505160746848,cc_ccproj,0.27958569792995497,0.015915446344032313,0.24839199629777195,0.31077939956213796,1
64,2500,ccmar,0.2558505160746848,seq,0.26921264060989425,0.014969936371456822,0.23987210447098267,0.2985531767488058,1
65,2500,ccmar,0.2558505160746848,full,0.2554782581986644,0.010381644529644699,0.2351306088202635,0.27582590757706527,1
65,2500,ccmar,0.2558505160746848,cc,0.24139703052512868,0.014691666028343457,0.21260189423668488,0.27019216681357244,1
65,2500,ccmar,0.2558505160746848,cc_ccproj,0.24139703052512881,0.014691666028343452,0.21260189423668502,0.2701921668135726,1
65,2500,ccmar,0.2558505160746848,seq,0.24167517893594737,0.013661138124253897,0.21489984022458267,0.2684505176473121,1
66,2500,ccmar,0.2558505160746848,full,0.2589395101303518,0.009772424231083501,0.23978591059578164,0.278093109664922,1
66,2500,ccmar,0.2558505160746848,cc,0.23845682810234584,0.019696260717783718,0.1998528664653787,0.277060789739313,1
66,2500,ccmar,0.2558505160746848,cc_ccproj,0.23845682810234595,0.019696260717783732,0.1998528664653788,0.2770607897393131,1
66,2500,ccmar,0.2558505160746848,seq,0.23136363736665408,0.018325348869004332,0.1954466135792738,0.26728066115403437,1
67,2500,ccmar,0.2558505160746848,full,0.2756108142401331,0.008758243894116594,0.25844497163984675,0.2927766568404195,0
67,2500,ccmar,0.2558505160746848,cc,0.2539223972411045,0.016833479939725525,0.22092938282476499,0.286915411657444,1
67,2500,ccmar,0.2558505160746848,cc_ccproj,0.25392239724110416,0.016833479939725518,0.22092938282476465,0.28691541165744366,1
67,2500,ccmar,0.2558505160746848,seq,0.2561750558266009,0.01654349608480923,0.2237503993219954,0.28859971233120635,1
68,2500,ccmar,0.2558505160746848,full,0.26890628180732645,0.008812461851249467,0.2516341739637443,0.2861783896509086,1
68,2500,ccmar,0.2558505160746848,cc,0.2921201196771765,0.01961734469836025,0.25367083059608264,0.33056940875827034,1
68,2500,ccmar,0.2558505160746848,cc_ccproj,0.29212011967717655,0.019617344698360257,0.2536708305960827,0.3305694087582704,1
68,2500,ccmar,0.2558505160746848,seq,0.29309194205169276,0.02017041852409285,0.2535586481913712,0.3326252359120143,1
69,2500,ccmar,0.2558505160746848,full,0.26514953110822864,0.010132030348724246,0.2452911165344623,0.28500794568199495,1
69,2500,ccmar,0.2558505160746848,cc,0.2648022676442058,0.022929700449758207,0.2198608805863878,0.30974365470202375,1
69,2500,ccmar,0.2558505160746848,cc_ccproj,0.26480226764420584,0.0229297004497582,0.2198608805863879,0.3097436547020238,1
69,2500,ccmar,0.2558505160746848,seq,0.26500270834737744,0.022760900068439407,0.22039216395752095,0.30961325273723395,1
70,2500,ccmar,0.2558505160746848,full,0.2529437578738923,0.01367695777757441,0.22613741321177147,0.2797501025360131,1
70,2500,ccmar,0.2558505160746848,cc,0.2993788238754435,0.01951424285590318,0.2611316106923052,0.3376260370585818,0
70,2500,ccmar,0.2558505160746848,cc_ccproj,0.29937882387544384,0.0195142428559032,0.2611316106923055,0.3376260370585822,0
70,2500,ccmar,0.2558505160746848,seq,0.28837106435706844,0.019031150914595504,0.2510706939801147,0.32567143473402216,1
71,2500,ccmar,0.2558505160746848,full,0.25536194804158285,0.01082120216823321,0.23415278152241903,0.2765711145607467,1
71,2500,ccmar,0.2558505160746848,cc,0.2466298945882225,0.021787883376062585,0.20392642787178086,0.28933336130466414,1
71,2500,ccmar,0.2558505160746848,cc_ccproj,0.2466298945882224,0.021787883376062602,0.20392642787178072,0.2893333613046641,1
71,2500,ccmar,0.2558505160746848,seq,0.24728251609336754,0.02129056044756794,0.2055537844054614,0.2890112477812737,1
72,2500,ccmar,0.2558505160746848,full,0.27281278023723105,0.010889684367059269,0.25146939107478605,0.29415616939967604,1
72,2500,ccmar,0.2558505160746848,cc,0.2831413215161069,0.016479739840988473,0.25084162495317963,0.31544101807903413,1
72,2500,ccmar,0.2558505160746848,cc_ccproj,0.2831413215161069,0.016479739840988487,0.25084162495317963,0.31544101807903413,1
72,2500,ccmar,0.2558505160746848,seq,0.2801342724168957,0.016273846132960224,0.24823812010634722,0.3120304247274442,1
73,2500,ccmar,0.2558505160746848,full,0.24783201411554728,0.009656306972722553,0.22890600022534807,0.2667580280057465,1
73,2500,ccmar,0.2558505160746848,cc,0.2506610566394145,0.01759583068632752,0.21617386221614787,0.28514825106268116,1
73,2500,ccmar,0.2558505160746848,cc_ccproj,0.25066105663941446,0.017595830686327557,0.21617386221614776,0.28514825106268116,1
73,2500,ccmar,0.2558505160746848,seq,0.24686139845010285,0.017252819047579995,0.2130464944850594,0.2806763024151463,1
74,2500,ccmar,0.2558505160746848,full,0.25930601920047575,0.009080255365213528,0.24150904571423062,0.27710299268672084,1
74,2500,ccmar,0.2558505160746848,cc,0.2552574222467453,0.014190970652507313,0.2274436308621661,0.2830712136313245,1
74,2500,ccmar,0.2558505160746848,cc_ccproj,0.2552574222467455,0.014190970652507328,0.2274436308621663,0.28307121363132476,1
74,2500,ccmar,0.2558505160746848,seq,0.2647860952734778,0.014377699258223374,0.23660632254681174,0.29296586800014385,1
75,2500,ccmar,0.2558505160746848,full,0.2590320500746983,0.008834256921502345,0.24171722467838003,0.2763468754710166,1
75,2500,ccmar,0.2558505160746848,cc,0.26737488410972166,0.016716244078906692,0.2346116477582836,0.30013812046115973,1
75,2500,ccmar,0.2558505160746848,cc_ccproj,0.26737488410972166,0.016716244078906692,0.2346116477582836,0.30013812046115973,1
75,2500,ccmar,0.2558505160746848,seq,0.27301624630302773,0.01633100490549868,0.24100806485690338,0.3050244277491521,1
76,2500,ccmar,0.2558505160746848,full,0.26584361519689154,0.008889443767767563,0.24842062556947309,0.28326660482431,1
76,2500,ccmar,0.2558505160746848,cc,0.27086165332274825,0.01555505317155757,0.24037430932888987,0.30134899731660664,1
76,2500,ccmar,0.2558505160746848,cc_ccproj,0.27086165332274825,0.01555505317155757,0.24037430932888987,0.30134899731660664,1
76,2500,ccmar,0.2558505160746848,seq,0.27031344760687886,0.014716456001413827,0.24146972386403942,0.2991571713497183,1
77,2500,ccmar,0.2558505160746848,full,0.264069106938962,0.01455757365900576,0.23553678686502175,0.29260142701290226,1
77,2500,ccmar,0.2558505160746848,cc,0.2694307051894021,0.030416187425133533,0.20981607328912028,0.3290453370896839,1
77,2500,ccmar,0.2558505160746848,cc_ccproj,0.26943070518940193,0.030416187425133565,0.20981607328912005,0.3290453370896838,1
77,2500,ccmar,0.2558505160746848,seq,0.26816825132636596,0.030126564076332366,0.2091212707588163,0.3272152318939156,1
78,2500,ccmar,0.2558505160746848,full,0.2599371848598511,0.010221996043772451,0.2399024407639462,0.27997192895575607,1
78,2500,ccmar,0.2558505160746848,cc,0.27544876671811236,0.017852165680109597,0.24045916493905556,0.31043836849716916,1
78,2500,ccmar,0.2558505160746848,cc_ccproj,0.2754487667181122,0.017852165680109607,0.24045916493905536,0.310438368497169,1
78,2500,ccmar,0.2558505160746848,seq,0.27798767985638856,0.017755579297364606,0.24318738390890893,0.3127879758038682,1
79,2500,ccmar,0.2558505160746848,full,0.24480130475238843,0.009480571016806527,0.22621972700657336,0.2633828824982035,1
79,2500,ccmar,0.2558505160746848,cc,0.21596883957643995,0.03274684200704328,0.15178620863521178,0.2801514705176681,1
79,2500,ccmar,0.2558505160746848,cc_ccproj,0.2159688395764395,0.032746842007043385,0.15178620863521114,0.28015147051766787,1
79,2500,ccmar,0.2558505160746848,seq,0.2196221047465398,0.03154397686961919,0.15779704615292167,0.2814471633401579,1
80,2500,ccmar,0.2558505160746848,full,0.24876420277797648,0.013129916990914838,0.2230300383557829,0.27449836720017007,1
80,2500,ccmar,0.2558505160746848,cc,0.26583935516087226,0.026909574790115617,0.21309755773295866,0.31858115258878583,1
80,2500,ccmar,0.2558505160746848,cc_ccproj,0.2658393551608724,0.026909574790115645,0.21309755773295877,0.31858115258878605,1
80,2500,ccmar,0.2558505160746848,seq,0.2603889514162137,0.02585403363360058,0.20971597663926933,0.3110619261931581,1
81,2500,ccmar,0.2558505160746848,full,0.2625764246200774,0.00903566033099373,0.24486685579479245,0.28028599344536237,1
81,2500,ccmar,0.2558505160746848,cc,0.24686876587963502,0.01500971231808662,0.21745027031787803,0.276287261441392,1
81,2500,ccmar,0.2558505160746848,cc_ccproj,0.24686876587963497,0.015009712318086604,0.217450270317878,0.27628726144139193,1
81,2500,ccmar,0.2558505160746848,seq,0.24201403999537288,0.014381999253601426,0.21382583943263214,0.2702022405581136,1
82,2500,ccmar,0.2558505160746848,full,0.26851108281564456,0.011654010007916462,0.24566964292465895,0.2913525227066302,1
82,2500,ccmar,0.2558505160746848,cc,0.2503345163330665,0.03051043559484716,0.1905351614145372,0.31013387125159586,1
82,2500,ccmar,0.2558505160746848,cc_ccproj,0.25033451633306647,0.030510435594847105,0.19053516141453725,0.3101338712515957,1
82,2500,ccmar,0.2558505160746848,seq,0.26060124004103624,0.02910377831078543,0.20355888273785883,0.31764359734421366,1
83,2500,ccmar,0.2558505160746848,full,0.2517844565409774,0.009563571055070413,0.23304020170944967,0.27052871137250517,1
83,2500,ccmar,0.2558505160746848,cc,0.23260140893767584,0.017704911820418837,0.19790041942019743,0.26730239845515424,1
83,2500,ccmar,0.2558505160746848,cc_ccproj,0.23260140893767595,0.017704911820418848,0.1979004194201975,0.26730239845515436,1
83,2500,ccmar,0.2558505160746848,seq,0.23880292480426024,0.01673826696835197,0.20599652438267393,0.2716093252258465,1
84,2500,ccmar,0.2558505160746848,full,0.24679717291585643,0.009941787492001234,0.22731162748958322,0.26628271834212963,1
84,2500,ccmar,0.2558505160746848,cc,0.26199772486751005,0.020204801391607467,0.22239704182517467,0.30159840790984543,1
84,2500,ccmar,0.2558505160746848,cc_ccproj,0.26199772486751033,0.02020480139160744,0.22239704182517497,0.30159840790984566,1
84,2500,ccmar,0.2558505160746848,seq,0.25817259029861134,0.019124305245731364,0.22068964078762743,0.29565553980959525,1
85,2500,ccmar,0.2558505160746848,full,0.275383616567936,0.010438248352234971,0.2549250257358709,0.29584220740000106,1
85,2500,ccmar,0.2558505160746848,cc,0.24823335813284833,0.012786627194174761,0.22317202934852537,0.2732946869171713,1
85,2500,ccmar,0.2558505160746848,cc_ccproj,0.24823335813284844,0.012786627194174793,0.2231720293485254,0.27329468691717146,1
85,2500,ccmar,0.2558505160746848,seq,0.2366226024082702,0.011822220885098276,0.21345147525620034,0.2597937295603401,1
86,2500,ccmar,0.2558505160746848,full,0.24672579085647126,0.009143390668803682,0.22880507444903644,0.2646465072639061,1
86,2500,ccmar,0.2558505160746848,cc,0.23019098318502806,0.013506629531877421,0.20371847575002322,0.2566634906200329,1
86,2500,ccmar,0.2558505160746848,cc_ccproj,0.2301909831850278,0.013506629531877421,0.20371847575002294,0.25666349062003263,1
86,2500,ccmar,0.2558505160746848,seq,0.23153086889682764,0.012890486911434674,0.20626597880723072,0.25679575898642454,1
87,2500,ccmar,0.2558505160746848,full,0.2599719491926159,0.00846834169957784,0.2433743044526646,0.2765695939325672,1
87,2500,ccmar,0.2558505160746848,cc,0.25558167324722525,0.018061231990745413,0.2201823090289416,0.2909810374655089,1
87,2500,ccmar,0.2558505160746848,cc_ccproj,0.2555816732472257,0.018061231990745424,0.220182309028942,0.2909810374655094,1
87,2500,ccmar,0.2558505160746848,seq,0.25931889746676434,0.01740564996462409,0.22520445040859027,0.2934333445249384,1
88,2500,ccmar,0.2558505160746848,full,0.25275573564767667,0.009514899491736327,0.234106875327355,0.2714045959679983,1
88,2500,ccmar,0.2558505160746848,cc,0.24889621026264214,0.017459247544113304,0.21467671387901066,0.2831157066462736,1
88,2500,ccmar,0.2558505160746848,cc_ccproj,0.24889621026264203,0.017459247544113307,0.21467671387901055,0.2831157066462735,1
88,2500,ccmar,0.2558505160746848,seq,0.24767490205558124,0.016993028499564623,0.21436917820817186,0.2809806259029906,1
89,2500,ccmar,0.2558505160746848,full,0.2807537301091175,0.009094929944073698,0.2629279949768182,0.2985794652414169,0
89,2500,ccmar,0.2558505160746848,cc,0.2974229749582457,0.014598381070032087,0.2688106738283915,0.3260352760880999,0
89,2500,ccmar,0.2558505160746848,cc_ccproj,0.297422974958246,0.014598381070032078,0.2688106738283918,0.3260352760881002,0
89,2500,ccmar,0.2558505160746848,seq,0.2974540525441465,0.014123824268576932,0.26977186565376293,0.32513623943453,0
90,2500,ccmar,0.2558505160746848,full,0.26271822540633194,0.010002421595830488,0.24311383932031852,0.28232261149234533,1
90,2500,ccmar,0.2558505160746848,cc,0.2692326636131629,0.01469199327229184,0.2404368859383661,0.2980284412879597,1
90,2500,ccmar,0.2558505160746848,cc_ccproj,0.2692326636131631,0.01469199327229183,0.24043688593836635,0.29802844128795986,1
90,2500,ccmar,0.2558505160746848,seq,0.26358811879999505,0.014111662880287923,0.23592976779265995,0.29124646980733015,1
91,2500,ccmar,0.2558505160746848,full,0.24526062088419662,0.011660218881121951,0.22240701182534367,0.26811422994304956,1
91,2500,ccmar,0.2558505160746848,cc,0.24806363405286397,0.01557090186865001,0.21754522718350253,0.27858204092222544,1
91,2500,ccmar,0.2558505160746848,cc_ccproj,0.24806363405286416,0.015570901868649996,0.21754522718350275,0.2785820409222256,1
91,2500,ccmar,0.2558505160746848,seq,0.24367482412884878,0.015461392699568942,0.21337105128686312,0.27397859697083443,1
92,2500,ccmar,0.2558505160746848,full,0.25610073990129256,0.01543871655647987,0.22584141148306977,0.2863600683195153,1
92,2500,ccmar,0.2558505160746848,cc,0.2610424469479164,0.014793381551551387,0.23204795189731642,0.2900369419985164,1
92,2500,ccmar,0.2558505160746848,cc_ccproj,0.26104244694791606,0.014793381551551379,0.23204795189731608,0.29003694199851604,1
92,2500,ccmar,0.2558505160746848,seq,0.2600462622434145,0.014217600612598004,0.23218027709614777,0.28791224739068116,1
93,2500,ccmar,0.2558505160746848,full,0.27771841848712603,0.017246488548427412,0.24391592207242582,0.3115209149018262,1
93,2500,ccmar,0.2558505160746848,cc,0.2425253884881613,0.018962529477074618,0.20535951365731592,0.2796912633190067,1
93,2500,ccmar,0.2558505160746848,cc_ccproj,0.2425253884881613,0.01896252947707459,0.20535951365731597,0.2796912633190066,1
93,2500,ccmar,0.2558505160746848,seq,0.2403622787050199,0.017885497986273445,0.20530734680636026,0.2754172106036795,1
94,2500,ccmar,0.2558505160746848,full,0.26166784886217864,0.009491425479019475,0.24306499676135465,0.28027070096300266,1
94,2500,ccmar,0.2558505160746848,cc,0.25090441476916076,0.015394172861533115,0.22073239038877196,0.28107643914954955,1
94,2500,ccmar,0.2558505160746848,cc_ccproj,0.25090441476916053,0.015394172861533105,0.22073239038877174,0.28107643914954933,1
94,2500,ccmar,0.2558505160746848,seq,0.24900641618970112,0.01484214667860276,0.21991634324637893,0.2780964891330233,1
