replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
125,2500,5,stress,ccmar,0.2558505160746848,full,0.25648703904907133,0.00904859903911835,0.23875211082185563,0.27422196727628706,1
125,2500,5,stress,ccmar,0.2558505160746848,cc,0.23761255740322484,0.009676167695099002,0.21864761721246084,0.25657749759398885,1
125,2500,5,stress,ccmar,0.2558505160746848,seq,0.2417237746445766,0.009408908155804984,0.22328265352535365,0.26016489576379953,1
126,2500,5,stress,ccmar,0.2558505160746848,full,0.2563608102017663,0.009252354332071448,0.23822652893870314,0.27449509146482953,1
126,2500,5,stress,ccmar,0.2558505160746848,cc,0.256713323305405,0.01727104131147495,0.22286270435941063,0.2905639422513993,1
126,2500,5,stress,ccmar,0.2558505160746848,seq,0.2572174970545931,0.016963804817012876,0.2239690505724808,0.29046594353670546,1
127,2500,5,stress,ccmar,0.2558505160746848,full,0.26749077027434853,0.011122109219420206,0.24569183677216402,0.289289703776533,1
127,2500,5,stress,ccmar,0.2558505160746848,cc,0.27395863113847796,0.017161972832754394,0.2403217824826245,0.30759547979433144,1
127,2500,5,stress,ccmar,0.2558505160746848,seq,0.26802061548620226,0.016533808656625883,0.23561494599193897,0.3004262849804656,1
128,2500,5,stress,ccmar,0.2558505160746848,full,0.2567051421767202,0.009856098029548637,0.23738754501070866,0.2760227393427317,1
128,2500,5,stress,ccmar,0.2558505160746848,cc,0.26365725901625564,0.01441741842367201,0.23539963815581427,0.291914879876697,1
128,2500,5,stress,ccmar,0.2558505160746848,seq,0.26484415499958047,0.01447534638665589,0.23647299741799294,0.293215312581168,1
129,2500,5,stress,ccmar,0.2558505160746848,full,0.2665559722257223,0.009329698265716864,0.24827009963829144,0.28484184481315317,1
129,2500,5,stress,ccmar,0.2558505160746848,cc,0.280563523630458,0.016167535040853494,0.24887573723159584,0.31225131002932016,1
129,2500,5,stress,ccmar,0.2558505160746848,seq,0.2779696865260997,0.015947565966298406,0.24671303159107813,0.30922634146112127,1
130,2500,5,stress,ccmar,0.2558505160746848,full,0.270609912279524,0.01151289300411374,0.24804505663359794,0.2931747679254501,1
130,2500,5,stress,ccmar,0.2558505160746848,cc,0.2960031032902412,0.022281837045881513,0.25233150517092306,0.33967470140955935,1
130,2500,5,stress,ccmar,0.2558505160746848,seq,0.29354300197777655,0.021883698118063323,0.25065174181782546,0.33643426213772765,1
131,2500,5,stress,ccmar,0.2558505160746848,full,0.2676341845755664,0.009951546831755729,0.2481295111948615,0.2871388579562713,1
131,2500,5,stress,ccmar,0.2558505160746848,cc,0.2827311738682886,0.014362992240491847,0.2545802263666963,0.3108821213698809,1
131,2500,5,stress,ccmar,0.2558505160746848,seq,0.2721840406439352,0.013996179888797302,0.24475203214074867,0.29961604914712175,1
132,2500,5,stress,ccmar,0.2558505160746848,full,0.2611596898929849,0.009317791613835986,0.242897153914417,0.27942222587155274,1
132,2500,5,stress,ccmar,0.2558505160746848,cc,0.24428457028011263,0.011599014657984377,0.2215509192943111,0.2670182212659142,1
132,2500,5,stress,ccmar,0.2558505160746848,seq,0.24899337257834403,0.011037520247646457,0.22736023041432535,0.2706265147423627,1
133,2500,5,stress,ccmar,0.2558505160746848,full,0.24208653465147245,0.010361571328649215,0.22177822802407715,0.26239484127886775,1
133,2500,5,stress,ccmar,0.2558505160746848,cc,0.24491751650148771,0.01635993214723096,0.212852638703396,0.27698239429957944,1
133,2500,5,stress,ccmar,0.2558505160746848,seq,0.24369126868503255,0.01613042240511739,0.2120762217155845,0.2753063156544806,1
134,2500,5,stress,ccmar,0.2558505160746848,full,0.2628045238098086,0.009773635781197963,0.2436485496806486,0.2819604979389686,1
134,2500,5,stress,ccmar,0.2558505160746848,cc,0.24355187843235718,0.015197274471485016,0.21376576780507656,0.2733379890596378,1
134,2500,5,stress,ccmar,0.2558505160746848,seq,0.24506443553626933,0.014639337602797486,0.21637186107726333,0.27375700999527536,1
135,2500,5,stress,ccmar,0.2558505160746848,full,0.2736365714088226,0.012771534753809993,0.24860482326405337,0.2986683195535918,1
135,2500,5,stress,ccmar,0.2558505160746848,cc,0.31830932410758617,0.02813241774288293,0.2631707985335,0.37344784968167233,0
135,2500,5,stress,ccmar,0.2558505160746848,seq,0.31653083081337224,0.02781174584455913,0.26202081061085486,0.37104085101588963,0
136,2500,5,stress,ccmar,0.2558505160746848,full,0.2524267759154633,0.009645710599665186,0.2335215305348233,0.27133202129610334,1
136,2500,5,stress,ccmar,0.2558505160746848,cc,0.26894203912404874,0.018372476345997556,0.23293264717907947,0.304951431069018,1
136,2500,5,stress,ccmar,0.2558505160746848,seq,0.26605467949663997,0.018354027843691702,0.2300814459517589,0.30202791304152105,1
137,2500,5,stress,ccmar,0.2558505160746848,full,0.26529349197348184,0.009483125307118805,0.24670690791064864,0.28388007603631504,1
137,2500,5,stress,ccmar,0.2558505160746848,cc,0.2606361548630337,0.01133172210525889,0.2384263876539099,0.28284592207215753,1
137,2500,5,stress,ccmar,0.2558505160746848,seq,0.25612906365754634,0.011337158982943183,0.23390864036397296,0.2783494869511197,1
138,2500,5,stress,ccmar,0.2558505160746848,full,0.2470873256445391,0.008185984745280843,0.23104309036579437,0.2631315609232838,1
138,2500,5,stress,ccmar,0.2558505160746848,cc,0.2682545161198368,0.011758291756962067,0.24520868775647697,0.29130034448319664,1
138,2500,5,stress,ccmar,0.2558505160746848,seq,0.26506265562546316,0.01159852053123952,0.2423299731102853,0.287795338140641,1
139,2500,5,stress,ccmar,0.2558505160746848,full,0.25755683299255727,0.01041586601130822,0.2371421107425983,0.27797155524251627,1
139,2500,5,stress,ccmar,0.2558505160746848,cc,0.2701537444067036,0.016829483320737814,0.23716856321963992,0.30313892559376726,1
139,2500,5,stress,ccmar,0.2558505160746848,seq,0.27253347357056956,0.016427401584340726,0.24033635810568552,0.3047305890354536,1
140,2500,5,stress,ccmar,0.2558505160746848,full,0.2521956578006862,0.010621168073350744,0.23137855090317205,0.27301276469820035,1
140,2500,5,stress,ccmar,0.2558505160746848,cc,0.2359237418631144,0.013229637734153681,0.20999412837566112,0.2618533553505677,1
140,2500,5,stress,ccmar,0.2558505160746848,seq,0.23701904863348533,0.012864375909576833,0.21180533516713004,0.26223276209984064,1
141,2500,5,stress,ccmar,0.2558505160746848,full,0.25784507529148804,0.01202467777997736,0.23427713991703336,0.2814130106659427,1
141,2500,5,stress,ccmar,0.2558505160746848,cc,0.24037345327650192,0.034338750845577096,0.17307073834507647,0.30767616820792737,1
141,2500,5,stress,ccmar,0.2558505160746848,seq,0.24279007749493595,0.03307494713409845,0.17796437232153672,0.30761578266833517,1
142,2500,5,stress,ccmar,0.2558505160746848,full,0.23711738697822649,0.011662699449830187,0.2142589160940442,0.25997585786240873,1
142,2500,5,stress,ccmar,0.2558505160746848,cc,0.22595753720983208,0.02306077547511481,0.1807592478230425,0.2711558265966217,1
142,2500,5,stress,ccmar,0.2558505160746848,seq,0.22428275579885282,0.022044051515276247,0.18107720875556577,0.26748830284213987,1
143,2500,5,stress,ccmar,0.2558505160746848,full,0.2536134918803532,0.009060419802968041,0.23585539538172234,0.27137158837898406,1
143,2500,5,stress,ccmar,0.2558505160746848,cc,0.2581337248621537,0.012826005310461712,0.23299521638812926,0.2832722333361781,1
143,2500,5,stress,ccmar,0.2558505160746848,seq,0.2547118789719624,0.01266224500504181,0.22989433479865826,0.2795294231452665,1
144,2500,5,stress,ccmar,0.2558505160746848,full,0.25834594380603304,0.009677593294826405,0.23937820949114696,0.2773136781209191,1
144,2500,5,stress,ccmar,0.2558505160746848,cc,0.24393289799176765,0.013156189281744272,0.21814724082575698,0.2697185551577783,1
144,2500,5,stress,ccmar,0.2558505160746848,seq,0.24386230358943872,0.012699399146005376,0.21897193863796946,0.26875266854090796,1
145,2500,5,stress,ccmar,0.2558505160746848,full,0.26260391523913834,0.009503861126748274,0.24397668971664146,0.28123114076163525,1
145,2500,5,stress,ccmar,0.2558505160746848,cc,0.24995282296003443,0.01712523561859431,0.21638797792082706,0.2835176679992418,1
145,2500,5,stress,ccmar,0.2558505160746848,seq,0.25809634895238476,0.01678165921135452,0.22520490129730505,0.2909877966074645,1
146,2500,5,stress,ccmar,0.2558505160746848,full,0.26058039715991665,0.010208976986581228,0.2405711699472192,0.2805896243726141,1
146,2500,5,stress,ccmar,0.2558505160746848,cc,0.2634465073175581,0.017186005427649042,0.22976255564125608,0.2971304589938601,1
146,2500,5,stress,ccmar,0.2558505160746848,seq,0.2596830469522877,0.01698996868413903,0.22638332023291186,0.2929827736716636,1
147,2500,5,stress,ccmar,0.2558505160746848,full,0.27048184701231515,0.010889604379316109,0.24913861462296594,0.29182507940166436,1
147,2500,5,stress,ccmar,0.2558505160746848,cc,0.28016147393215995,0.013816068745309098,0.2530824767834246,0.3072404710808953,1
147,2500,5,stress,ccmar,0.2558505160746848,seq,0.27688019656091417,0.013307588285354739,0.25079780280053177,0.3029625903212966,1
148,2500,5,stress,ccmar,0.2558505160746848,full,0.2521950239024136,0.01021563517947227,0.2321727468714476,0.27221730093337965,1
148,2500,5,stress,ccmar,0.2558505160746848,cc,0.27060557946525193,0.018667282027637948,0.23401837900182973,0.30719277992867416,1
148,2500,5,stress,ccmar,0.2558505160746848,seq,0.27294979441829303,0.01823080953942177,0.2372180643120171,0.30868152452456893,1
149,2500,5,stress,ccmar,0.2558505160746848,full,0.2513945207145256,0.010475997382441576,0.23086194314280425,0.271927098286247,1
149,2500,5,stress,ccmar,0.2558505160746848,cc,0.2452323515615706,0.01502919245397699,0.21577567563505456,0.27468902748808666,1
149,2500,5,stress,ccmar,0.2558505160746848,seq,0.24879506643794247,0.014208523703307574,0.22094687170597596,0.276643261169909,1
150,2500,5,stress,ccmar,0.2558505160746848,full,0.23391595408189964,0.010567825266058897,0.2132033971655118,0.2546285109982875,0
150,2500,5,stress,ccmar,0.2558505160746848,cc,0.23195555331925397,0.014993678440385983,0.20256848358032276,0.2613426230581852,1
150,2500,5,stress,ccmar,0.2558505160746848,seq,0.22355146648015328,0.014704871346414995,0.19473044824388488,0.2523724847164217,0
151,2500,5,stress,ccmar,0.2558505160746848,full,0.26211975176802393,0.010712662382615708,0.2411233193195601,0.28311618421648777,1
151,2500,5,stress,ccmar,0.2558505160746848,cc,0.2742189873190885,0.014720517876652866,0.24536730244707086,0.30307067219110617,1
151,2500,5,stress,ccmar,0.2558505160746848,seq,0.27249293052517876,0.01458012282749368,0.24391641489312085,0.3010694461572367,1
152,2500,5,stress,ccmar,0.2558505160746848,full,0.2551156130218927,0.008740018979463861,0.237985490597947,0.27224573544583835,1
152,2500,5,stress,ccmar,0.2558505160746848,cc,0.26777644157711283,0.013020306799408052,0.24225710918261106,0.2932957739716146,1
152,2500,5,stress,ccmar,0.2558505160746848,seq,0.27115476715330067,0.01290325065214891,0.24586486059159585,0.2964446737150055,1
153,2500,5,stress,ccmar,0.2558505160746848,full,0.25688150989926617,0.00872784791949468,0.23977524231451375,0.2739877774840186,1
153,2500,5,stress,ccmar,0.2558505160746848,cc,0.23502897527975938,0.011786493387084027,0.21192787273705518,0.2581300778224636,1
153,2500,5,stress,ccmar,0.2558505160746848,seq,0.23493602017766935,0.011370638845797061,0.21264997755869502,0.25722206279664367,1
154,2500,5,stress,ccmar,0.2558505160746848,full,0.2806074880639552,0.010247658332784494,0.2605224468058258,0.30069252932208457,0
154,2500,5,stress,ccmar,0.2558505160746848,cc,0.28211380092842964,0.01425332468699461,0.25417779788196454,0.31004980397489473,1
154,2500,5,stress,ccmar,0.2558505160746848,seq,0.2799179076949745,0.013835367274127285,0.2528010861248009,0.3070347292651481,1
155,2500,5,stress,ccmar,0.2558505160746848,full,0.24546436695405463,0.010263830795235922,0.22534762825197913,0.26558110565613013,1
155,2500,5,stress,ccmar,0.2558505160746848,cc,0.24223879517614919,0.01524113612854563,0.21236671728072753,0.27211087307157084,1
155,2500,5,stress,ccmar,0.2558505160746848,seq,0.24039689751493706,0.014919351614624097,0.21115550567758434,0.2696382893522898,1
156,2500,5,stress,ccmar,0.2558505160746848,full,0.25496122885207856,0.009368324013340295,0.23659965119042983,0.27332280651372726,1
156,2500,5,stress,ccmar,0.2558505160746848,cc,0.25636007463365573,0.012557308632066035,0.23174820197205237,0.2809719472952591,1
156,2500,5,stress,ccmar,0.2558505160746848,seq,0.2545667807400957,0.011973183122511893,0.23109977303966955,0.27803378844052185,1
157,2500,5,stress,ccmar,0.2558505160746848,full,0.2470011030614951,0.011777656673339052,0.22391732015947272,0.27008488596351743,1
157,2500,5,stress,ccmar,0.2558505160746848,cc,0.2581450316478752,0.030300438632537004,0.1987572632123366,0.31753280008341384,1
157,2500,5,stress,ccmar,0.2558505160746848,seq,0.2608420880857873,0.029876727205937884,0.20228477878622103,0.31939939738535356,1
158,2500,5,stress,ccmar,0.2558505160746848,full,0.2678207420080345,0.010545742635299482,0.24715146625261902,0.28849001776345,1
158,2500,5,stress,ccmar,0.2558505160746848,cc,0.26770493712249427,0.022061094946616767,0.22446598556760683,0.3109438886773817,1
158,2500,5,stress,ccmar,0.2558505160746848,seq,0.2675732554351436,0.02166163826021421,0.22511722459898886,0.31002928627129833,1
159,2500,5,stress,ccmar,0.2558505160746848,full,0.2584111997456284,0.009566618548529622,0.23966097193667746,0.2771614275545793,1
159,2500,5,stress,ccmar,0.2558505160746848,cc,0.28423690788413664,0.01434020190519117,0.25613062861892927,0.312343187149344,0
159,2500,5,stress,ccmar,0.2558505160746848,seq,0.2782372226342168,0.014043582149886442,0.2507123074065098,0.3057621378619238,1
160,2500,5,stress,ccmar,0.2558505160746848,full,0.2491134464542478,0.009158585891054529,0.23116294795846423,0.26706394495003133,1
160,2500,5,stress,ccmar,0.2558505160746848,cc,0.2553334250209939,0.014757266647630694,0.2264097138813836,0.28425713616060416,1
160,2500,5,stress,ccmar,0.2558505160746848,seq,0.26054004176832835,0.014286276481185694,0.23253945439202278,0.2885406291446339,1
161,2500,5,stress,ccmar,0.2558505160746848,full,0.24446361475368408,0.011823958901320517,0.22128908115241408,0.2676381483549541,1
161,2500,5,stress,ccmar,0.2558505160746848,cc,0.24660095875605598,0.024788915345821096,0.19801557746243437,0.2951863400496776,1
161,2500,5,stress,ccmar,0.2558505160746848,seq,0.23896778684120126,0.02291046948107686,0.19406409178938655,0.283871481893016,1
162,2500,5,stress,ccmar,0.2558505160746848,full,0.25815094598628885,0.009534004467983413,0.2394646406005974,0.2768372513719803,1
162,2500,5,stress,ccmar,0.2558505160746848,cc,0.2474800504118658,0.015430643110143255,0.2172365456576939,0.2777235551660377,1
162,2500,5,stress,ccmar,0.2558505160746848,seq,0.2453031849514938,0.014669730476354316,0.21655104155492974,0.2740553283480579,1
163,2500,5,stress,ccmar,0.2558505160746848,full,0.23521091486023024,0.009484618954492964,0.2166214033023381,0.2538004264181224,0
163,2500,5,stress,ccmar,0.2558505160746848,cc,0.2547222419808017,0.0151308638155366,0.22506629384736965,0.2843781901142337,1
163,2500,5,stress,ccmar,0.2558505160746848,seq,0.2543859779161674,0.014702597016094691,0.22556941728541574,0.28320253854691907,1
164,2500,5,stress,ccmar,0.2558505160746848,full,0.2384838688943213,0.010865818990940246,0.21718725500954705,0.25978048277909555,1
164,2500,5,stress,ccmar,0.2558505160746848,cc,0.22420302065436853,0.020649226073754513,0.18373128124118426,0.2646747600675528,1
164,2500,5,stress,ccmar,0.2558505160746848,seq,0.21953666505069333,0.019929428964128117,0.18047570204855282,0.2585976280528338,1
165,2500,5,stress,ccmar,0.2558505160746848,full,0.25433932524929875,0.008816610828288208,0.23705908556014801,0.2716195649384495,1
165,2500,5,stress,ccmar,0.2558505160746848,cc,0.26392473330910177,0.016361558832594797,0.23185666726628276,0.2959927993519208,1
165,2500,5,stress,ccmar,0.2558505160746848,seq,0.2651114155884609,0.01607193952145144,0.23361099296471016,0.29661183821221165,1
166,2500,5,stress,ccmar,0.2558505160746848,full,0.25831625714859785,0.010548512528687565,0.2376415525019007,0.27899096179529503,1
166,2500,5,stress,ccmar,0.2558505160746848,cc,0.2515011115630418,0.01191574111806693,0.22814668812252756,0.274855535003556,1
166,2500,5,stress,ccmar,0.2558505160746848,seq,0.2496270825430186,0.011662531489829004,0.2267689408543895,0.2724852242316477,1
167,2500,5,stress,ccmar,0.2558505160746848,full,0.2581987278893872,0.00931616070326857,0.23993938843679347,0.2764580673419809,1
167,2500,5,stress,ccmar,0.2558505160746848,cc,0.2545613739783386,0.015853458079007978,0.22348916711306743,0.2856335808436098,1
167,2500,5,stress,ccmar,0.2558505160746848,seq,0.25270968240042446,0.015403081716567351,0.22252019698502506,0.28289916781582386,1
168,2500,5,stress,ccmar,0.2558505160746848,full,0.2761562992989757,0.012865778348455448,0.25093983710292783,0.3013727614950236,1
168,2500,5,stress,ccmar,0.2558505160746848,cc,0.2760188641960227,0.01505507875629532,0.24651145204926977,0.30552627634277557,1
168,2500,5,stress,ccmar,0.2558505160746848,seq,0.2767445097091317,0.014713388175423624,0.24790679879474392,0.30558222062351953,1
169,2500,5,stress,ccmar,0.2558505160746848,full,0.24375581174204117,0.00893617807017354,0.22624122456506437,0.26127039891901793,1
169,2500,5,stress,ccmar,0.2558505160746848,cc,0.24176876902435523,0.0175517966154749,0.2073678797940524,0.27616965825465806,1
169,2500,5,stress,ccmar,0.2558505160746848,seq,0.2405830635156889,0.017395450756125797,0.20648860653884227,0.2746775204925355,1
170,2500,5,stress,ccmar,0.2558505160746848,full,0.26345463102394123,0.009191988698924755,0.24543866422774951,0.28147059782013295,1
170,2500,5,stress,ccmar,0.2558505160746848,cc,0.26760139758847146,0.016612260871396663,0.23504196457875,0.3001608305981929,1
170,2500,5,stress,ccmar,0.2558505160746848,seq,0.27199518107379744,0.01624304155868969,0.2401594046193783,0.3038309575282166,1
171,2500,5,stress,ccmar,0.2558505160746848,full,0.2708635711857877,0.011921954833386865,0.24749696908703622,0.29423017328453915,1
171,2500,5,stress,ccmar,0.2558505160746848,cc,0.27557226952465236,0.025556055246815014,0.22548332165397905,0.32566121739532566,1
171,2500,5,stress,ccmar,0.2558505160746848,seq,0.27548745290515364,0.025228133658357566,0.22604121953761008,0.3249336862726972,1
172,2500,5,stress,ccmar,0.2558505160746848,full,0.23728186617308228,0.010651691329949843,0.21640493479194303,0.2581587975542215,1
172,2500,5,stress,ccmar,0.2558505160746848,cc,0.240427587205585,0.013402357455671749,0.21415944928453648,0.2666957251266335,1
172,2500,5,stress,ccmar,0.2558505160746848,seq,0.2350629270959433,0.013050058686539256,0.20948528207419229,0.2606405721176943,1
173,2500,5,stress,ccmar,0.2558505160746848,full,0.2625953123194521,0.011060013873653742,0.24091808345857743,0.28427254118032674,1
173,2500,5,stress,ccmar,0.2558505160746848,cc,0.28341129928130276,0.03039721767016038,0.2238338474175639,0.3429887511450416,1
173,2500,5,stress,ccmar,0.2558505160746848,seq,0.28203482311865086,0.030112476110048903,0.2230154544576322,0.3410541917796695,1
174,2500,5,stress,ccmar,0.2558505160746848,full,0.2552695134303394,0.011547834049343356,0.23263617459418107,0.2779028522664977,1
174,2500,5,stress,ccmar,0.2558505160746848,cc,0.2742293522151094,0.01963640558895213,0.23574270447494222,0.3127159999552766,1
174,2500,5,stress,ccmar,0.2558505160746848,seq,0.27769651362246384,0.019578307257171194,0.23932373652014913,0.3160692907247785,1
175,2500,5,stress,ccmar,0.2558505160746848,full,0.26277582031908636,0.009225483226377895,0.24469420545540732,0.2808574351827654,1
175,2500,5,stress,ccmar,0.2558505160746848,cc,0.24967246037053256,0.016982148620460602,0.2163880606943232,0.2829568600467419,1
175,2500,5,stress,ccmar,0.2558505160746848,seq,0.25263217897069323,0.01664544355821414,0.22000770908989928,0.2852566488514872,1
176,2500,5,stress,ccmar,0.2558505160746848,full,0.25040774766217233,0.010755577436121606,0.22932720325444234,0.2714882920699023,1
176,2500,5,stress,ccmar,0.2558505160746848,cc,0.24746022958553063,0.013283936401635912,0.22142419266540364,0.2734962665056576,1
176,2500,5,stress,ccmar,0.2558505160746848,seq,0.24626009987441266,0.013018944880970313,0.22074343679099875,0.2717767629578266,1
177,2500,5,stress,ccmar,0.2558505160746848,full,0.24742158686397606,0.009786319811099725,0.22824075249302977,0.26660242123492234,1
177,2500,5,stress,ccmar,0.2558505160746848,cc,0.246454632066888,0.019607759849567044,0.2080241289442261,0.28488513518954994,1
177,2500,5,stress,ccmar,0.2558505160746848,seq,0.2498892652201862,0.019530095993464634,0.2116109804583855,0.2881675499819869,1
178,2500,5,stress,ccmar,0.2558505160746848,full,0.2589341489105745,0.01048987744520415,0.23837436691573533,0.27949393090541363,1
178,2500,5,stress,ccmar,0.2558505160746848,cc,0.24859795313516397,0.014865928017092876,0.21946126962489698,0.27773463664543097,1
178,2500,5,stress,ccmar,0.2558505160746848,seq,0.2435606152212863,0.014766302521552265,0.21461919409422087,0.27250203634835174,1
179,2500,5,stress,ccmar,0.2558505160746848,full,0.2595967004476004,0.010302562956325274,0.23940404810474636,0.27978935279045447,1
179,2500,5,stress,ccmar,0.2558505160746848,cc,0.25115731994075174,0.016602980470200576,0.21861607618313672,0.28369856369836677,1
179,2500,5,stress,ccmar,0.2558505160746848,seq,0.2542428165159229,0.016539369817123905,0.22182624734737122,0.2866593856844746,1
180,2500,5,stress,ccmar,0.2558505160746848,full,0.2652618253926964,0.009278621529315472,0.2470760613690601,0.2834475894163327,1
180,2500,5,stress,ccmar,0.2558505160746848,cc,0.27769619959817127,0.014042121851175798,0.2501741465033438,0.30521825269299874,1
180,2500,5,stress,ccmar,0.2558505160746848,seq,0.2698686937959934,0.013615703650181556,0.24318240501746696,0.2965549825745198,1
181,2500,5,stress,ccmar,0.2558505160746848,full,0.24832771230244122,0.01283945732562216,0.22316283836318282,0.2734925862416996,1
181,2500,5,stress,ccmar,0.2558505160746848,cc,0.23858122180919272,0.033991410318388954,0.17195928180142722,0.3052031618169582,1
181,2500,5,stress,ccmar,0.2558505160746848,seq,0.2366258202382339,0.03232852685591198,0.1732630719274105,0.2999885685490573,1
182,2500,5,stress,ccmar,0.2558505160746848,full,0.24850241899239245,0.020101359215103413,0.20910447889048744,0.28790035909429745,1
182,2500,5,stress,ccmar,0.2558505160746848,cc,0.25818246989122845,0.013687289777127435,0.2313558748820954,0.2850090649003615,1
182,2500,5,stress,ccmar,0.2558505160746848,seq,0.2542510574515076,0.013820121464329533,0.22716411711945278,0.28133799778356244,1
183,2500,5,stress,ccmar,0.2558505160746848,full,0.2599358662556978,0.012891911163628669,0.23466818468309575,0.2852035478282999,1
183,2500,5,stress,ccmar,0.2558505160746848,cc,0.2597615402212036,0.02154281558349801,0.2175383975519593,0.30198468289044794,1
183,2500,5,stress,ccmar,0.2558505160746848,seq,0.25821429082744873,0.021388120841055423,0.21629434428198957,0.3001342373729079,1
184,2500,5,stress,ccmar,0.2558505160746848,full,0.25228269617366295,0.009787309208421415,0.23309992261959975,0.2714654697277261,1
184,2500,5,stress,ccmar,0.2558505160746848,cc,0.2358110193910882,0.012040636038454934,0.2122118064047615,0.2594102323774149,1
184,2500,5,stress,ccmar,0.2558505160746848,seq,0.24195216782528509,0.012038348659834766,0.2183574380186729,0.26554689763189726,1
185,2500,5,stress,ccmar,0.2558505160746848,full,0.2602535370147086,0.009963029747509396,0.240726357532689,0.2797807164967282,1
185,2500,5,stress,ccmar,0.2558505160746848,cc,0.24405412360403084,0.01107475255642435,0.22234800745574623,0.26576023975231544,1
185,2500,5,stress,ccmar,0.2558505160746848,seq,0.24297488040491422,0.010963971126439298,0.22148589186955614,0.2644638689402723,1
186,2500,5,stress,ccmar,0.2558505160746848,full,0.25704181149100197,0.012391623539490583,0.23275467564362168,0.28132894733838226,1
186,2500,5,stress,ccmar,0.2558505160746848,cc,0.23674377082875162,0.019389405583798903,0.19874123420286594,0.2747463074546373,1
186,2500,5,stress,ccmar,0.2558505160746848,seq,0.23912649445356993,0.01889908989502044,0.202084958918745,0.27616802998839485,1
187,2500,5,stress,ccmar,0.2558505160746848,full,0.249565856635416,0.011255928690105476,0.22750464179025814,0.27162707148057386,1
187,2500,5,stress,ccmar,0.2558505160746848,cc,0.24380260590009448,0.012744402063519488,0.21882403685109833,0.2687811749490906,1
187,2500,5,stress,ccmar,0.2558505160746848,seq,0.24136788341457363,0.012262619107407412,0.2173335916079224,0.2654021752212249,1
188,2500,5,stress,ccmar,0.2558505160746848,full,0.26857929090355964,0.011425954257575144,0.24618483206971026,0.290973749737409,1
188,2500,5,stress,ccmar,0.2558505160746848,cc,0.25084957059846397,0.016897914838366276,0.21773026610144108,0.28396887509548685,1
188,2500,5,stress,ccmar,0.2558505160746848,seq,0.2518244458807484,0.01652346409726582,0.21943905135026678,0.2842098404112301,1
189,2500,5,stress,ccmar,0.2558505160746848,full,0.2573968585913456,0.010324865508696941,0.23716049404907977,0.27763322313361144,1
189,2500,5,stress,ccmar,0.2558505160746848,cc,0.2762734884252593,0.021611911641605364,0.23391491997065086,0.31863205687986773,1
189,2500,5,stress,ccmar,0.2558505160746848,seq,0.2803397867896281,0.02120127341588153,0.23878605446811385,0.3218935191111424,1
190,2500,5,stress,ccmar,0.2558505160746848,full,0.25945992762835224,0.008754044677603568,0.2423023153411947,0.2766175399155098,1
190,2500,5,stress,ccmar,0.2558505160746848,cc,0.2563351585660531,0.013319826359352279,0.23022877862139537,0.28244153851071085,1
190,2500,5,stress,ccmar,0.2558505160746848,seq,0.2527756405967728,0.013007319051878304,0.22728176371966965,0.27826951747387596,1
191,2500,5,stress,ccmar,0.2558505160746848,full,0.24642107972975263,0.009218226607368575,0.22835368757798138,0.2644884718815239,1
191,2500,5,stress,ccmar,0.2558505160746848,cc,0.2485784198637347,0.013568859423248113,0.22198394408288147,0.2751728956445879,1
191,2500,5,stress,ccmar,0.2558505160746848,seq,0.24564156504987336,0.013452801194807983,0.2192745592168723,0.2720085708828744,1
192,2500,5,stress,ccmar,0.2558505160746848,full,0.2439051807630388,0.00812415143344912,0.22798213654852906,0.25982822497754854,1
192,2500,5,stress,ccmar,0.2558505160746848,cc,0.2617061422540053,0.012413124395664417,0.2373768655028875,0.2860354190051231,1
192,2500,5,stress,ccmar,0.2558505160746848,seq,0.2578169783329244,0.011962441665422685,0.23437102350153458,0.28126293316431417,1
193,2500,5,stress,ccmar,0.2558505160746848,full,0.2502932822223135,0.009546378387564617,0.2315827243998953,0.2690038400447317,1
193,2500,5,stress,ccmar,0.2558505160746848,cc,0.26671364145399956,0.021853708475978322,0.22388115991244434,0.3095461229955548,1
193,2500,5,stress,ccmar,0.2558505160746848,seq,0.2638516388295912,0.021856288316676048,0.22101410089318255,0.30668917676599977,1
194,2500,5,stress,ccmar,0.2558505160746848,full,0.27156953171232306,0.011853210209000703,0.2483376666014992,0.29480139682314693,1
194,2500,5,stress,ccmar,0.2558505160746848,cc,0.3029557544875333,0.03428948889543006,0.23574959120420427,0.3701619177708624,1
194,2500,5,stress,ccmar,0.2558505160746848,seq,0.3030650921371911,0.034025390409142146,0.23637655237535793,0.3697536318990243,1
195,2500,5,stress,ccmar,0.2558505160746848,full,0.24900946855889255,0.011676943909025895,0.22612307904770745,0.27189585807007766,1
195,2500,5,stress,ccmar,0.2558505160746848,cc,0.2807313415612479,0.018829695205344898,0.24382581711890536,0.3176368660035904,1
195,2500,5,stress,ccmar,0.2558505160746848,seq,0.2721273274888893,0.01854089867468184,0.23578783384550647,0.3084668211322721,1
196,2500,5,stress,ccmar,0.2558505160746848,full,0.26257786695561297,0.009818384588569198,0.24333418677565422,0.2818215471355717,1
196,2500,5,stress,ccmar,0.2558505160746848,cc,0.2884046158296924,0.01644269304268766,0.25617752965717727,0.32063170200220753,0
196,2500,5,stress,ccmar,0.2558505160746848,seq,0.2850431233773339,0.015977584259040837,0.2537276336696598,0.316358613085008,1
