replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
8,2500,seqmar,0.2558505160746848,cc_ccproj,0.20039384741202904,0.016801128123830448,0.16746424138967836,0.2333234534343797,0
8,2500,seqmar,0.2558505160746848,seq,0.2297529972892511,0.012885544313283717,0.20449779451402011,0.2550082000644821,0
9,2500,seqmar,0.2558505160746848,full,0.25866675397056316,0.008816980981238325,0.24138578879496142,0.2759477191461649,1
9,2500,seqmar,0.2558505160746848,cc,0.216223980716189,0.012671892989422152,0.19138752684097599,0.24106043459140203,0
9,2500,seqmar,0.2558505160746848,cc_ccproj,0.21749315453026438,0.012579514808687657,0.1928377585622483,0.24214855049828046,0
9,2500,seqmar,0.2558505160746848,seq,0.24945732355225808,0.010039024350284274,0.2297811973857803,0.2691334497187359,1
10,2500,seqmar,0.2558505160746848,full,0.23896559709597928,0.009583333214787458,0.2201826091431494,0.25774858504880915,1
10,2500,seqmar,0.2558505160746848,cc,0.21883008304343365,0.01812489796722626,0.18330593580420695,0.25435423028266035,0
10,2500,seqmar,0.2558505160746848,cc_ccproj,0.22137518723390967,0.01793704387429906,0.1862192272511687,0.2565311472166506,1
10,2500,seqmar,0.2558505160746848,seq,0.2651012272343889,0.017967948350071993,0.2298846955921719,0.3003177588766059,1
11,2500,seqmar,0.2558505160746848,full,0.2580649080495358,0.009861493448339038,0.2387367360570136,0.27739308004205804,1
11,2500,seqmar,0.2558505160746848,cc,0.22317067127137216,0.013638802534393608,0.19643910951170707,0.24990223303103726,0
11,2500,seqmar,0.2558505160746848,cc_ccproj,0.22415426535035177,0.013612288346571147,0.19747467044389805,0.2508338602568055,0
11,2500,seqmar,0.2558505160746848,seq,0.2614300315026405,0.013247575971332564,0.23546525971637045,0.28739480328891054,1
12,2500,seqmar,0.2558505160746848,full,0.23653247499733035,0.01031367875416033,0.21631803609106018,0.25674691390360055,1
12,2500,seqmar,0.2558505160746848,cc,0.22715695926888158,0.01714313393574727,0.19355703417267053,0.2607568843650926,1
12,2500,seqmar,0.2558505160746848,cc_ccproj,0.2269725058546418,0.017226772850866028,0.193208651497092,0.2607363602121916,1
12,2500,seqmar,0.2558505160746848,seq,0.2523743128783326,0.014152943978167324,0.22463505240591164,0.2801135733507536,1
13,2500,seqmar,0.2558505160746848,full,0.24430919343733998,0.00810302546176014,0.22842755536647907,0.2601908315082009,1
13,2500,seqmar,0.2558505160746848,cc,0.21105461040181836,0.010485825475147812,0.19050277012235606,0.23160645068128066,0
13,2500,seqmar,0.2558505160746848,cc_ccproj,0.20776777223533582,0.010601168364203486,0.1869898640474516,0.22854568042322004,0
13,2500,seqmar,0.2558505160746848,seq,0.2409098264622428,0.010042277662861653,0.22122732392028288,0.2605923290042027,1
14,2500,seqmar,0.2558505160746848,full,0.24766930163230286,0.009748426695121578,0.22856273640393573,0.26677586686066995,1
14,2500,seqmar,0.2558505160746848,cc,0.23758334800930303,0.014075192270109083,0.20999647808441266,0.2651702179341934,1
14,2500,seqmar,0.2558505160746848,cc_ccproj,0.2358141072199637,0.014078715733213789,0.20822033143428725,0.26340788300564016,1
14,2500,seqmar,0.2558505160746848,seq,0.26403728145450683,0.01291264708008429,0.23872895823246534,0.28934560467654835,1
15,2500,seqmar,0.2558505160746848,full,0.2557847276578726,0.009133061780001787,0.2378842555004898,0.27368519981525535,1
15,2500,seqmar,0.2558505160746848,cc,0.2419045473005607,0.014790298480766685,0.21291609495766053,0.2708929996434609,1
15,2500,seqmar,0.2558505160746848,cc_ccproj,0.2425450023970153,0.014755036392409621,0.21362566247731463,0.27146434231671596,1
15,2500,seqmar,0.2558505160746848,seq,0.2741091465617833,0.012664732460223822,0.24928672706590926,0.29893156605765736,1
16,2500,seqmar,0.2558505160746848,full,0.2508163333908218,0.011910408707700597,0.22747236128257642,0.2741603054990672,1
16,2500,seqmar,0.2558505160746848,cc,0.20963308822073545,0.018721743776686766,0.1729391446906425,0.2463270317508284,0
16,2500,seqmar,0.2558505160746848,cc_ccproj,0.21217023205060218,0.018230311214833216,0.17643947864257242,0.24790098545863193,0
16,2500,seqmar,0.2558505160746848,seq,0.24287917361524322,0.014360981659408505,0.2147321667801623,0.2710261804503242,1
17,2500,seqmar,0.2558505160746848,full,0.24839452077931806,0.010522250376108391,0.22777128900583257,0.2690177525528035,1
17,2500,seqmar,0.2558505160746848,cc,0.2080478611856184,0.011861934148713978,0.18479889746715322,0.2312968249040836,0
17,2500,seqmar,0.2558505160746848,cc_ccproj,0.2076888113937564,0.011875860742870543,0.18441255205231705,0.23096507073519573,0
17,2500,seqmar,0.2558505160746848,seq,0.23743982758633356,0.013650725883266079,0.21068489649230332,0.2641947586803638,1
18,2500,seqmar,0.2558505160746848,full,0.2723209459180539,0.010498969233985335,0.25174334434464857,0.2928985474914592,1
18,2500,seqmar,0.2558505160746848,cc,0.23577932005624747,0.015329132554227716,0.20573477233572066,0.26582386777677425,1
18,2500,seqmar,0.2558505160746848,cc_ccproj,0.23602698314573736,0.015317067078561543,0.2060060833229726,0.2660478829685021,1
18,2500,seqmar,0.2558505160746848,seq,0.2551115853247108,0.012818540064419159,0.2299877084640655,0.2802354621853561,1
19,2500,seqmar,0.2558505160746848,full,0.2653106819901369,0.011305559308170265,0.24315219292104162,0.2874691710592322,1
19,2500,seqmar,0.2558505160746848,cc,0.24004482906997995,0.023252594287788718,0.19447058171879228,0.28561907642116763,1
19,2500,seqmar,0.2558505160746848,cc_ccproj,0.239376074796058,0.0229663300224594,0.1943628950949766,0.28438925449713937,1
19,2500,seqmar,0.2558505160746848,seq,0.2637345469612353,0.02625747995945133,0.2122708319159285,0.31519826200654216,1
20,2500,seqmar,0.2558505160746848,full,0.26358507357106825,0.010418111440514357,0.2431659503607354,0.2840041967814011,1
20,2500,seqmar,0.2558505160746848,cc,0.233040326768355,0.01431169200422923,0.20498992588223586,0.26109072765447416,1
20,2500,seqmar,0.2558505160746848,cc_ccproj,0.23471171814126496,0.01443495290982941,0.20641973031946767,0.2630037059630623,1
20,2500,seqmar,0.2558505160746848,seq,0.26452867213572406,0.012330904397827781,0.24036054361917505,0.2886968006522731,1
21,2500,seqmar,0.2558505160746848,full,0.27876019381596223,0.010219507236800807,0.2587303276920862,0.29879005993983826,0
21,2500,seqmar,0.2558505160746848,cc,0.25053188671558796,0.01721770660946959,0.21678580186465032,0.2842779715665256,1
21,2500,seqmar,0.2558505160746848,cc_ccproj,0.25174865182330014,0.017295795969435934,0.21784951463925267,0.2856477890073476,1
21,2500,seqmar,0.2558505160746848,seq,0.27055542799457843,0.013886141891730854,0.24333909000257306,0.2977717659865838,1
22,2500,seqmar,0.2558505160746848,full,0.25676657610193193,0.009640814648478395,0.2378709266092881,0.27566222559457576,1
22,2500,seqmar,0.2558505160746848,cc,0.20639265482808133,0.014005538729444947,0.17894230333428837,0.2338430063218743,0
22,2500,seqmar,0.2558505160746848,cc_ccproj,0.20644635673204384,0.013746738540536601,0.1795032442877034,0.23338946917638428,0
22,2500,seqmar,0.2558505160746848,seq,0.2425766199609413,0.01339165624570686,0.21632945602601497,0.2688237838958676,1
23,2500,seqmar,0.2558505160746848,full,0.2652997507820012,0.00889866387863257,0.24785869006935385,0.2827408114946485,1
23,2500,seqmar,0.2558505160746848,cc,0.23564721110202644,0.013948730089164339,0.20830820249719417,0.2629862197068587,1
23,2500,seqmar,0.2558505160746848,cc_ccproj,0.23706512268948474,0.013922991111801546,0.20977656155328242,0.264353683825687,1
23,2500,seqmar,0.2558505160746848,seq,0.27016740886582286,0.0113395054170871,0.2479423866458353,0.2923924310858104,1
24,2500,seqmar,0.2558505160746848,full,0.2540548327019722,0.009824551893804524,0.23479906482587057,0.2733106005780739,1
24,2500,seqmar,0.2558505160746848,cc,0.2154621981474565,0.016335207176421115,0.1834457804016709,0.24747861589324213,0
24,2500,seqmar,0.2558505160746848,cc_ccproj,0.21691384420868318,0.016430560920410626,0.18471053655888708,0.24911715185847927,0
24,2500,seqmar,0.2558505160746848,seq,0.26283115187614914,0.029179134980387097,0.20564109821455756,0.3200212055377407,1
25,2500,seqmar,0.2558505160746848,full,0.2615258039165912,0.010885742342766206,0.24019014097978675,0.28286146685339564,1
25,2500,seqmar,0.2558505160746848,cc,0.22751661185387828,0.018246200146098113,0.19175471671281652,0.26327850699494004,1
25,2500,seqmar,0.2558505160746848,cc_ccproj,0.22666190817385076,0.018098916572085667,0.1911886835333677,0.2621351328143338,1
25,2500,seqmar,0.2558505160746848,seq,0.25377524302020243,0.015232484289473831,0.22392012241776152,0.2836303636226433,1
26,2500,seqmar,0.2558505160746848,full,0.23852767387723178,0.012093121751586767,0.21482559078346378,0.26222975697099976,1
26,2500,seqmar,0.2558505160746848,cc,0.19359341094520044,0.03165473174270988,0.13155127678921225,0.25563554510118863,0
26,2500,seqmar,0.2558505160746848,cc_ccproj,0.19640299048431895,0.03135808137000174,0.1349422803748391,0.2578637005937988,1
26,2500,seqmar,0.2558505160746848,seq,0.24580157439265668,0.020917407961395264,0.20480420813839056,0.2867989406469228,1
27,2500,seqmar,0.2558505160746848,full,0.24403085675510638,0.010230422109241393,0.22397959787435096,0.2640821156358618,1
27,2500,seqmar,0.2558505160746848,cc,0.1988498619497086,0.014549577876151597,0.1703332133221907,0.2273665105772265,0
27,2500,seqmar,0.2558505160746848,cc_ccproj,0.2023118691885676,0.014041460977703046,0.17479111138194506,0.22983262699519016,0
27,2500,seqmar,0.2558505160746848,seq,0.24318547043641683,0.013134939584795923,0.21744146191110733,0.26892947896172636,1
28,2500,seqmar,0.2558505160746848,full,0.25883065519493004,0.009271065376810907,0.24065970095806438,0.2770016094317957,1
28,2500,seqmar,0.2558505160746848,cc,0.21555465101173976,0.015380100910101556,0.185410207149349,0.24569909487413052,0
28,2500,seqmar,0.2558505160746848,cc_ccproj,0.21925065788463508,0.015432228552199122,0.1890040457211341,0.24949727004813604,0
28,2500,seqmar,0.2558505160746848,seq,0.26600569001668944,0.02018687456114483,0.22644014291641779,0.3055712371169611,1
29,2500,seqmar,0.2558505160746848,full,0.24970601581846855,0.009726182246124744,0.23064304890899115,0.2687689827279459,1
29,2500,seqmar,0.2558505160746848,cc,0.21126283941697574,0.015823480058909222,0.18024938839142593,0.24227629044252555,0
29,2500,seqmar,0.2558505160746848,cc_ccproj,0.21078949021384097,0.01577122347504329,0.17987846021062348,0.24170052021705846,0
29,2500,seqmar,0.2558505160746848,seq,0.25064805993864364,0.013849703617023834,0.2235031396527228,0.2777929802245645,1
30,2500,seqmar,0.2558505160746848,full,0.26876415472312076,0.009145818559068415,0.25083867973820867,0.28668962970803286,1
30,2500,seqmar,0.2558505160746848,cc,0.22726818342928368,0.015509739306236427,0.19686965297945502,0.25766671387911233,1
30,2500,seqmar,0.2558505160746848,cc_ccproj,0.22578676416863983,0.015159985676519045,0.1960737382365194,0.25549979010076024,0
30,2500,seqmar,0.2558505160746848,seq,0.26045059023428946,0.015022953752144632,0.2310061419386751,0.2898950385299038,1
31,2500,seqmar,0.2558505160746848,full,0.256151192114096,0.015948923761692282,0.22489187594900403,0.28741050827918796,1
31,2500,seqmar,0.2558505160746848,cc,0.2569503696807158,0.04998136437671986,0.15898869560417161,0.35491204375725993,1
31,2500,seqmar,0.2558505160746848,cc_ccproj,0.2564392381981176,0.049995856015608055,0.1584491610312756,0.3544293153649596,1
31,2500,seqmar,0.2558505160746848,seq,0.24693249496865874,0.03817129361934543,0.17211813423143812,0.32174685570587935,1
32,2500,seqmar,0.2558505160746848,full,0.24963858899866895,0.00927397907850041,0.23146192401143018,0.2678152539859077,1
32,2500,seqmar,0.2558505160746848,cc,0.21892319244862274,0.01241973711639228,0.1945809550030385,0.24326542989420696,0
32,2500,seqmar,0.2558505160746848,cc_ccproj,0.2193480865616093,0.012414980265805349,0.1950151723718553,0.2436810007513633,0
32,2500,seqmar,0.2558505160746848,seq,0.27494894321317326,0.014865738390959046,0.24581263136329912,0.3040852550630474,1
33,2500,seqmar,0.2558505160746848,full,0.26944233781007376,0.010710731586883649,0.24844968965170627,0.29043498596844125,1
33,2500,seqmar,0.2558505160746848,cc,0.22473662645787676,0.018358067314735764,0.1887554756952327,0.2607177772205208,1
33,2500,seqmar,0.2558505160746848,cc_ccproj,0.22187580156706418,0.01824291071679003,0.18612035358897594,0.25763124954515243,1
33,2500,seqmar,0.2558505160746848,seq,0.24804141868565036,0.01842390424944113,0.21193122990213129,0.28415160746916945,1
34,2500,seqmar,0.2558505160746848,full,0.23081677776953397,0.009460691128919778,0.2122741638879936,0.24935939165107432,0
34,2500,seqmar,0.2558505160746848,cc,0.2010902697640195,0.013022951965450846,0.17556575293934074,0.22661478658869827,0
34,2500,seqmar,0.2558505160746848,cc_ccproj,0.2008319813757492,0.013052930812140907,0.17524870709125986,0.22641525566023854,0
34,2500,seqmar,0.2558505160746848,seq,0.23618969781736995,0.011550020477726148,0.21355207366032658,0.2588273219744133,1
35,2500,seqmar,0.2558505160746848,full,0.2583182071247084,0.009807461621433216,0.23909593556694048,0.2775404786824763,1
35,2500,seqmar,0.2558505160746848,cc,0.2391250327172997,0.016928379125582024,0.20594601931451928,0.27230404612008013,1
35,2500,seqmar,0.2558505160746848,cc_ccproj,0.24040583476627334,0.016939833580147418,0.2072043710450822,0.27360729848746446,1
35,2500,seqmar,0.2558505160746848,seq,0.25431130119409134,0.01389876594888799,0.2270702205047192,0.2815523818834635,1
36,2500,seqmar,0.2558505160746848,full,0.2655032826589115,0.013818422362334836,0.2384196725055723,0.29258689281225064,1
36,2500,seqmar,0.2558505160746848,cc,0.2562300464267102,0.04001609711362678,0.1777999372821445,0.33466015557127593,1
36,2500,seqmar,0.2558505160746848,cc_ccproj,0.256412528425528,0.03993377556470291,0.17814376655200462,0.33468129029905136,1
36,2500,seqmar,0.2558505160746848,seq,0.28013743114508927,0.025686306470658476,0.2297931955667405,0.33048166672343804,1
37,2500,seqmar,0.2558505160746848,full,0.25649659305456646,0.009513334484996902,0.23785080009108964,0.2751423860180433,1
37,2500,seqmar,0.2558505160746848,cc,0.22310135968886835,0.012933915100569397,0.19775135191265358,0.24845136746508312,0
37,2500,seqmar,0.2558505160746848,cc_ccproj,0.22274029265320977,0.012946251825792872,0.1973661053398698,0.24811447996654973,0
37,2500,seqmar,0.2558505160746848,seq,0.2628159711469322,0.01522982475494434,0.23296606313638477,0.2926658791574797,1
38,2500,seqmar,0.2558505160746848,full,0.2501833129520838,0.008547518632146483,0.2334304842758916,0.26693614162827595,1
38,2500,seqmar,0.2558505160746848,cc,0.21257837978763675,0.012596245309337967,0.18789019264090273,0.23726656693437076,0
38,2500,seqmar,0.2558505160746848,cc_ccproj,0.213300447342814,0.012543759192950121,0.18871513109388854,0.23788576359173946,0
38,2500,seqmar,0.2558505160746848,seq,0.24070978911521884,0.013477845401480195,0.21429369753911887,0.2671258806913188,1
39,2500,seqmar,0.2558505160746848,full,0.2610648839299848,0.010156879321756206,0.24115776626402302,0.28097200159594654,1
39,2500,seqmar,0.2558505160746848,cc,0.2342173996759674,0.015793303762127522,0.20326309310529653,0.26517170624663833,1
39,2500,seqmar,0.2558505160746848,cc_ccproj,0.23174620157058576,0.015758187637550772,0.20086072133936192,0.26263168180180957,1
39,2500,seqmar,0.2558505160746848,seq,0.2582458147573996,0.01241756886649048,0.2339078270035324,0.2825838025112668,1
40,2500,seqmar,0.2558505160746848,full,0.28093148766351184,0.025765813425768877,0.23043142131662625,0.3314315540103974,1
40,2500,seqmar,0.2558505160746848,cc,0.21596076028824873,0.016720629936254255,0.18318892781436813,0.24873259276212933,0
40,2500,seqmar,0.2558505160746848,cc_ccproj,0.21618304674329666,0.01646017844975569,0.18392168980267318,0.24844440368392015,0
40,2500,seqmar,0.2558505160746848,seq,0.25046887695619396,0.01871308011032192,0.21379191390015018,0.28714584001223775,1
41,2500,seqmar,0.2558505160746848,full,0.2569900810328852,0.010636585937163467,0.23614275567757956,0.27783740638819077,1
41,2500,seqmar,0.2558505160746848,cc,0.231484382521391,0.01403140176058456,0.20398334041803337,0.25898542462474866,1
41,2500,seqmar,0.2558505160746848,cc_ccproj,0.23039984252632986,0.014106049937027063,0.20275249268563333,0.2580471923670264,1
41,2500,seqmar,0.2558505160746848,seq,0.25778011611735263,0.012344172068184405,0.23358598344474588,0.28197424878995936,1
42,2500,seqmar,0.2558505160746848,full,0.24511773553508748,0.012327210051606505,0.2209568478040786,0.26927862326609636,1
42,2500,seqmar,0.2558505160746848,cc,0.19126034867972358,0.013448951915521154,0.16490088729549116,0.217619810063956,0
42,2500,seqmar,0.2558505160746848,cc_ccproj,0.1928210330761908,0.01319087918641561,0.1669673849463972,0.2186746812059844,0
42,2500,seqmar,0.2558505160746848,seq,0.2329123305420061,0.0123129236777818,0.2087794435891633,0.2570452174948489,1
43,2500,seqmar,0.2558505160746848,full,0.25731708044170926,0.010182035717801964,0.23736065714551696,0.27727350373790155,1
43,2500,seqmar,0.2558505160746848,cc,0.2362179581393434,0.013658143072152256,0.20944848962222973,0.2629874266564571,1
43,2500,seqmar,0.2558505160746848,cc_ccproj,0.2368811311561106,0.013717934847004485,0.2099944729137148,0.26376778939850637,1
43,2500,seqmar,0.2558505160746848,seq,0.2653194586970401,0.012718651120640426,0.24039136056865487,0.29024755682542536,1
44,2500,seqmar,0.2558505160746848,full,0.24499883282796572,0.01109672709487023,0.2232496473757503,0.26674801828018113,1
44,2500,seqmar,0.2558505160746848,cc,0.21691019811890375,0.023127831348211666,0.17158048163589246,0.26223991460191504,1
44,2500,seqmar,0.2558505160746848,cc_ccproj,0.21885857008477655,0.022451067998478638,0.17485528539329867,0.26286185477625446,1
44,2500,seqmar,0.2558505160746848,seq,0.2551340023330923,0.017361167025162303,0.2211067402341898,0.2891612644319948,1
45,2500,seqmar,0.2558505160746848,full,0.2516210458164519,0.010699984233320848,0.23064946208399661,0.2725926295489072,1
45,2500,seqmar,0.2558505160746848,cc,0.2339446039052245,0.027624356619823515,0.1798018598342798,0.2880873479761692,1
45,2500,seqmar,0.2558505160746848,cc_ccproj,0.23221237853536003,0.02761583018647551,0.17808634596669398,0.2863384111040261,1
45,2500,seqmar,0.2558505160746848,seq,0.2783682239405324,0.019805705582254893,0.2395497543109089,0.3171866935701559,1
46,2500,seqmar,0.2558505160746848,full,0.27204653499997733,0.011623208915782491,0.2492654641402588,0.29482760585969586,1
46,2500,seqmar,0.2558505160746848,cc,0.23048009308537662,0.014474693564115742,0.20211021501245605,0.25884997115829717,1
46,2500,seqmar,0.2558505160746848,cc_ccproj,0.22460607483834505,0.014298372502970003,0.19658177969498603,0.2526303699817041,0
46,2500,seqmar,0.2558505160746848,seq,0.2689102164074735,0.012813746504987858,0.2437957347506713,0.29402469806427567,1
47,2500,seqmar,0.2558505160746848,full,0.25421843798548893,0.010143467548904345,0.23433760691128563,0.27409926905969223,1
47,2500,seqmar,0.2558505160746848,cc,0.22819929903339448,0.015153024105598809,0.19849991752955354,0.2578986805372354,1
47,2500,seqmar,0.2558505160746848,cc_ccproj,0.22927226478136195,0.01503107633505777,0.1998118965157764,0.2587326330469475,1
47,2500,seqmar,0.2558505160746848,seq,0.2504173187979868,0.012831712293017434,0.22526762484369275,0.27556701275228085,1
48,2500,seqmar,0.2558505160746848,full,0.2643956021591832,0.010415389989296722,0.24398181289522258,0.28480939142314377,1
48,2500,seqmar,0.2558505160746848,cc,0.23798652356067637,0.011124494729029023,0.2161829145455738,0.25979013257577893,1
48,2500,seqmar,0.2558505160746848,cc_ccproj,0.23656265283271963,0.011335482972255277,0.21434551445973224,0.25877979120570704,1
48,2500,seqmar,0.2558505160746848,seq,0.2708312918498017,0.010169302732963237,0.25089982474530903,0.2907627589542944,1
49,2500,seqmar,0.2558505160746848,full,0.2489626280865616,0.009504307069354588,0.23033452853261718,0.267590727640506,1
49,2500,seqmar,0.2558505160746848,cc,0.22160238942621063,0.013981346312215552,0.19419945419888623,0.24900532465353503,0
49,2500,seqmar,0.2558505160746848,cc_ccproj,0.22328902511395055,0.013527610811934843,0.19677539512568362,0.24980265510221747,0
49,2500,seqmar,0.2558505160746848,seq,0.26220048992764605,0.01470450676588961,0.23338018625607687,0.29102079359921523,1
50,2500,seqmar,0.2558505160746848,full,0.24545659794602243,0.009737546903842518,0.22637135671672157,0.26454183917532326,1
50,2500,seqmar,0.2558505160746848,cc,0.22618118040073731,0.01746441971019507,0.19195154675786352,0.2604108140436111,1
50,2500,seqmar,0.2558505160746848,cc_ccproj,0.22585726979488976,0.01709062289771287,0.19236026444201698,0.25935427514776255,1
50,2500,seqmar,0.2558505160746848,seq,0.26371273186709987,0.014466530280015669,0.23535885353701103,0.2920666101971887,1
51,2500,seqmar,0.2558505160746848,full,0.2480884185381774,0.009878802448097843,0.2287263215295195,0.2674505155468353,1
51,2500,seqmar,0.2558505160746848,cc,0.20716615585168002,0.013832334945117812,0.18005527753715428,0.23427703416620577,0
51,2500,seqmar,0.2558505160746848,cc_ccproj,0.2051633986298814,0.013538484857410191,0.17862845590411652,0.23169834135564626,0
51,2500,seqmar,0.2558505160746848,seq,0.2506367029288398,0.01199651851595127,0.22712395869770743,0.2741494471599722,1
52,2500,seqmar,0.2558505160746848,full,0.25339853258038963,0.011545437775393706,0.23076989035486972,0.27602717480590955,1
52,2500,seqmar,0.2558505160746848,cc,0.2274898218899396,0.018894674407475723,0.1904569405516765,0.2645227032282027,1
52,2500,seqmar,0.2558505160746848,cc_ccproj,0.2285923300235308,0.01868478408267038,0.1919708261625896,0.265213833884472,1
52,2500,seqmar,0.2558505160746848,seq,0.25625496779231943,0.016902939437830757,0.22312581526130945,0.28938412032332944,1
53,2500,seqmar,0.2558505160746848,full,0.2731943438194397,0.010288551697075807,0.25302915304009266,0.2933595345987867,1
53,2500,seqmar,0.2558505160746848,cc,0.27663552413589876,0.022001827000606697,0.23351273562062871,0.31975831265116883,1
53,2500,seqmar,0.2558505160746848,cc_ccproj,0.27801084085330385,0.02206216713863923,0.23476978784066788,0.32125189386593983,1
53,2500,seqmar,0.2558505160746848,seq,0.299752452609119,0.018318993148704686,0.2638478858046218,0.33565701941361614,0
54,2500,seqmar,0.2558505160746848,full,0.24746556205890047,0.011796757830593155,0.22434434157659702,0.27058678254120394,1
54,2500,seqmar,0.2558505160746848,cc,0.19502053662198987,0.024765825722265326,0.14648041015895416,0.24356066308502558,0
54,2500,seqmar,0.2558505160746848,cc_ccproj,0.19562236125911064,0.024344228633717813,0.147908549905615,0.2433361726126063,0
54,2500,seqmar,0.2558505160746848,seq,0.2530012174988955,0.020299712699169477,0.21321451171201294,0.292787923285778,1
55,2500,seqmar,0.2558505160746848,full,0.25728527597274126,0.010102478701454816,0.23748478156330685,0.2770857703821757,1
55,2500,seqmar,0.2558505160746848,cc,0.1961315750779061,0.018794799065763576,0.15929444581234242,0.23296870434346978,0
55,2500,seqmar,0.2558505160746848,cc_ccproj,0.19510995374209478,0.01821400934517029,0.15941115141148504,0.2308087560727045,0
55,2500,seqmar,0.2558505160746848,seq,0.23614093498011413,0.01367054021375635,0.20934716851194518,0.26293470144828307,1
56,2500,seqmar,0.2558505160746848,full,0.24874068200401267,0.009092429558231344,0.2309198475379118,0.26656151647011356,1
56,2500,seqmar,0.2558505160746848,cc,0.21720200989596528,0.011661114456449649,0.1943466455417246,0.24005737425020596,0
56,2500,seqmar,0.2558505160746848,cc_ccproj,0.2198402323160127,0.011359384179501561,0.19757624843763558,0.24210421619438985,0
56,2500,seqmar,0.2558505160746848,seq,0.2639958938380548,0.01201454186411902,0.24044782449363278,0.28754396318247677,1
57,2500,seqmar,0.2558505160746848,full,0.2327875358925164,0.012738149024589349,0.20782122257461727,0.25775384921041555,1
57,2500,seqmar,0.2558505160746848,cc,0.17368048031423688,0.02755296295004445,0.11967766526478328,0.22768329536369047,0
57,2500,seqmar,0.2558505160746848,cc_ccproj,0.17348633189976423,0.026917207852090973,0.12072957394528717,0.2262430898542413,0
57,2500,seqmar,0.2558505160746848,seq,0.2357940347938619,0.018246256852514048,0.20003202851026722,0.2715560410774566,1
58,2500,seqmar,0.2558505160746848,full,0.24631427825629656,0.008925298372748502,0.22882101489443554,0.26380754161815756,1
58,2500,seqmar,0.2558505160746848,cc,0.22459721651505815,0.014778257980629164,0.19563236311878335,0.25356206991133295,0
58,2500,seqmar,0.2558505160746848,cc_ccproj,0.22447405040371404,0.014696757674429297,0.19566893467232,0.2532791661351081,0
58,2500,seqmar,0.2558505160746848,seq,0.2492912616000651,0.011640078961644961,0.22647712605803857,0.2721053971420916,1
59,2500,seqmar,0.2558505160746848,full,0.25344770497712443,0.015471185714908131,0.22312473817777392,0.2837706717764749,1
59,2500,seqmar,0.2558505160746848,cc,0.2175772560219075,0.04326713375885748,0.1327752321402697,0.3023792799035453,1
59,2500,seqmar,0.2558505160746848,cc_ccproj,0.21485317304810841,0.04290779525387443,0.13075543969449588,0.29895090640172095,1
59,2500,seqmar,0.2558505160746848,seq,0.25291139551235203,0.026447172371646697,0.20107589017100175,0.3047469008537023,1
60,2500,seqmar,0.2558505160746848,full,0.2560400933658452,0.009172610558763146,0.23806210702645764,0.2740180797052328,1
60,2500,seqmar,0.2558505160746848,cc,0.2356646932647561,0.01864884314663114,0.19911363234402243,0.2722157541854897,1
60,2500,seqmar,0.2558505160746848,cc_ccproj,0.2340514666180763,0.018704840078667802,0.19739065372730605,0.2707122795088465,1
60,2500,seqmar,0.2558505160746848,seq,0.2603139970941806,0.01612827236119718,0.22870316413338138,0.2919248300549799,1
61,2500,seqmar,0.2558505160746848,full,0.27754256333683386,0.012612085282953923,0.2528233304122965,0.30226179626137123,1
61,2500,seqmar,0.2558505160746848,cc,0.22782402920920586,0.019300980461880547,0.18999480263760873,0.265653255780803,1
61,2500,seqmar,0.2558505160746848,cc_ccproj,0.2300641108379445,0.01926945602520247,0.19229667102686931,0.2678315506490197,1
61,2500,seqmar,0.2558505160746848,seq,0.2539689521057524,0.014452931908901108,0.22564172609329647,0.2822961781182083,1
62,2500,seqmar,0.2558505160746848,full,0.2740967101137493,0.012252307860581459,0.25008262797951264,0.298110792247986,1
62,2500,seqmar,0.2558505160746848,cc,0.19946912461330257,0.013613043902112732,0.17278804884519902,0.22615020038140612,0
62,2500,seqmar,0.2558505160746848,cc_ccproj,0.201573286300791,0.013553465100899975,0.1750089828373065,0.22813758976427548,0
62,2500,seqmar,0.2558505160746848,seq,0.25271395187207735,0.016562532928418687,0.220251983839618,0.28517591990453667,1
63,2500,seqmar,0.2558505160746848,full,0.24115143174010592,0.010288472597525786,0.2209863959930281,0.26131646748718373,1
63,2500,seqmar,0.2558505160746848,cc,0.1881870983047935,0.017173668808811937,0.1545273259571032,0.2218468706524838,0
63,2500,seqmar,0.2558505160746848,cc_ccproj,0.1855274532766755,0.01648507170596249,0.15321730645042875,0.21783760010292225,0
63,2500,seqmar,0.2558505160746848,seq,0.23110446157352516,0.014366644796393171,0.20294635519391477,0.25926256795313557,1
64,2500,seqmar,0.2558505160746848,full,0.23878264934334614,0.009065030170804799,0.22101551668979977,0.25654978199689255,1
64,2500,seqmar,0.2558505160746848,cc,0.19895838190581797,0.012527793050648573,0.1744043587207756,0.22351240509086034,0
64,2500,seqmar,0.2558505160746848,cc_ccproj,0.19725561760093216,0.012257982498237865,0.17323041338126363,0.2212808218206007,0
64,2500,seqmar,0.2558505160746848,seq,0.21747108912078492,0.014223282664229266,0.18959396735696266,0.24534821088460718,0
65,2500,seqmar,0.2558505160746848,full,0.2623121257602832,0.010244370120111933,0.24223352928056552,0.28239072224000084,1
65,2500,seqmar,0.2558505160746848,cc,0.2553719294369804,0.023888501531370045,0.2085513267908652,0.3021925320830956,1
65,2500,seqmar,0.2558505160746848,cc_ccproj,0.2551632497512369,0.02392014889760192,0.20828061940710166,0.30204588009537214,1
