replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
737,5000,5,bounded,seqmar,0.15,cc,0.16178277118848702,0.005421572200789371,0.1511566849353563,0.17240885744161774,0
737,5000,5,bounded,seqmar,0.15,seq,0.15396693951221896,0.006112400039253561,0.14198685557618076,0.16594702344825715,1
738,5000,5,bounded,seqmar,0.15,full,0.14485323569767142,0.00470902054508415,0.1356237250268473,0.15408274636849553,1
738,5000,5,bounded,seqmar,0.15,cc,0.14975286641811628,0.005656220508009146,0.1386668779338015,0.16083885490243105,1
738,5000,5,bounded,seqmar,0.15,seq,0.14740218576584813,0.005723573961492378,0.1361841869384718,0.15862018459322444,1
739,5000,5,bounded,seqmar,0.15,full,0.15379913301863177,0.004662865022408728,0.1446600855099391,0.16293818052732442,1
739,5000,5,bounded,seqmar,0.15,cc,0.15728919221831114,0.005488309099825403,0.1465323040466299,0.16804608038999239,1
739,5000,5,bounded,seqmar,0.15,seq,0.1546279021340249,0.006731469263977937,0.14143446481358982,0.16782133945446,1
740,5000,5,bounded,seqmar,0.15,full,0.1491937430396928,0.004751003851305313,0.13988194660072328,0.1585055394786623,1
740,5000,5,bounded,seqmar,0.15,cc,0.1508003977175406,0.005758531753884294,0.13951388287609712,0.1620869125589841,1
740,5000,5,bounded,seqmar,0.15,seq,0.1409521363154732,0.006337822876069471,0.12853023173798298,0.15337404089296344,1
741,5000,5,bounded,seqmar,0.15,full,0.14814231006409567,0.004652877358059912,0.13902283801781637,0.15726178211037498,1
741,5000,5,bounded,seqmar,0.15,cc,0.15321631067339853,0.005408068547060772,0.14261669109523556,0.1638159302515615,1
741,5000,5,bounded,seqmar,0.15,seq,0.1508193763681805,0.005849584127341608,0.13935440215405379,0.1622843505823072,1
742,5000,5,bounded,seqmar,0.15,full,0.15293424200037384,0.004638846094857927,0.14384227072462802,0.16202621327611966,1
742,5000,5,bounded,seqmar,0.15,cc,0.16289458877104968,0.0056673103546936564,0.1517868645866392,0.17400231295546015,0
742,5000,5,bounded,seqmar,0.15,seq,0.15091655125525,0.006686120803629716,0.13781199528385174,0.16402110722664826,1
743,5000,5,bounded,seqmar,0.15,full,0.15666560528978435,0.004642281563441857,0.14756690061934402,0.16576430996022468,1
743,5000,5,bounded,seqmar,0.15,cc,0.1597615993078285,0.005637597857030009,0.1487121105487295,0.1708110880669275,1
743,5000,5,bounded,seqmar,0.15,seq,0.1512912659062022,0.006116425644212305,0.1393032919294289,0.16327923988297552,1
744,5000,5,bounded,seqmar,0.15,full,0.14543830907040123,0.004622565347814707,0.13637824747250155,0.1544983706683009,1
744,5000,5,bounded,seqmar,0.15,cc,0.15045888702072452,0.0055223681917648875,0.13963524425549576,0.16128252978595328,1
744,5000,5,bounded,seqmar,0.15,seq,0.1445799735849338,0.0070076021173248616,0.13084532581699043,0.15831462135287716,1
745,5000,5,bounded,seqmar,0.15,full,0.15119675181430836,0.004675103508521979,0.14203371731360845,0.16035978631500827,1
745,5000,5,bounded,seqmar,0.15,cc,0.15248142143175605,0.005694125657958762,0.14132114021871145,0.16364170264480066,1
745,5000,5,bounded,seqmar,0.15,seq,0.14922921562893132,0.0059331306778433335,0.13760049318478867,0.16085793807307397,1
746,5000,5,bounded,seqmar,0.15,full,0.150311210776975,0.004641982050715516,0.14121309314069122,0.1594093284132588,1
746,5000,5,bounded,seqmar,0.15,cc,0.15382849730714723,0.005542379475002459,0.1429656331474884,0.16469136146680607,1
746,5000,5,bounded,seqmar,0.15,seq,0.14875623981857583,0.0058736621909104515,0.1372440734670367,0.16026840617011495,1
747,5000,5,bounded,seqmar,0.15,full,0.1489905243791346,0.004692448553250833,0.1397934942154559,0.1581875545428133,1
747,5000,5,bounded,seqmar,0.15,cc,0.15195414719192904,0.005793414704036475,0.14059926302451278,0.1633090313593453,1
747,5000,5,bounded,seqmar,0.15,seq,0.1516961440375289,0.00641261453013064,0.1391276505117346,0.1642646375633232,1
748,5000,5,bounded,seqmar,0.15,full,0.1536471723259212,0.00481867125181556,0.14420275021902418,0.16309159443281823,1
748,5000,5,bounded,seqmar,0.15,cc,0.15640857796649682,0.005992431053431959,0.14466362892193077,0.16815352701106287,1
748,5000,5,bounded,seqmar,0.15,seq,0.15452564675538752,0.0068678606385805885,0.14106488725292932,0.16798640625784572,1
749,5000,5,bounded,seqmar,0.15,full,0.1460659325740302,0.004666131089511267,0.13692048369144547,0.15521138145661492,1
749,5000,5,bounded,seqmar,0.15,cc,0.14528184411011694,0.005590242874134593,0.13432516941198144,0.15623851880825243,1
749,5000,5,bounded,seqmar,0.15,seq,0.14419129410730355,0.005735368137005629,0.13295017912069393,0.15543240909391318,1
750,5000,5,bounded,seqmar,0.15,full,0.15663965245952113,0.00463765435617109,0.1475500169486805,0.16572928797036177,1
750,5000,5,bounded,seqmar,0.15,cc,0.1580832103913132,0.006112653252729965,0.14610263016598085,0.17006379061664556,1
750,5000,5,bounded,seqmar,0.15,seq,0.14842054242942257,0.0077564074015623345,0.13321826327294048,0.16362282158590466,1
751,5000,5,bounded,seqmar,0.15,full,0.1492511695162133,0.00469872800977641,0.14004183184390198,0.15846050718852464,1
751,5000,5,bounded,seqmar,0.15,cc,0.1589128768323669,0.00561305406457299,0.14791149302252768,0.16991426064220613,1
751,5000,5,bounded,seqmar,0.15,seq,0.15619890566144143,0.0067492953092076055,0.1429705299343694,0.16942728138851346,1
752,5000,5,bounded,seqmar,0.15,full,0.14790487238496575,0.004637750596669118,0.13881504824621513,0.15699469652371636,1
752,5000,5,bounded,seqmar,0.15,cc,0.15464106214553291,0.005509636727748087,0.14384237259124755,0.16543975169981828,1
752,5000,5,bounded,seqmar,0.15,seq,0.14945034700443954,0.005977588067268713,0.13773448967817647,0.1611662043307026,1
753,5000,5,bounded,seqmar,0.15,full,0.145487754234538,0.004623108761595807,0.13642662756519863,0.15454888090387736,1
753,5000,5,bounded,seqmar,0.15,cc,0.14956971149390497,0.005679622320498498,0.1384378562999381,0.16070156668787183,1
753,5000,5,bounded,seqmar,0.15,seq,0.14353476724463585,0.005693028670158681,0.13237663608817088,0.15469289840110081,1
754,5000,5,bounded,seqmar,0.15,full,0.15321013474336506,0.00464680178140116,0.14410257060852222,0.1623176988782079,1
754,5000,5,bounded,seqmar,0.15,cc,0.15769042636601902,0.005596296429658675,0.1467218869170779,0.16865896581496012,1
754,5000,5,bounded,seqmar,0.15,seq,0.15177687866443004,0.005977012526026585,0.14006214937827316,0.16349160795058693,1
755,5000,5,bounded,seqmar,0.15,full,0.15093607256079725,0.004715781671431971,0.14169331032583649,0.160178834795758,1
755,5000,5,bounded,seqmar,0.15,cc,0.15996834419279327,0.005508618186203661,0.14917165094325174,0.1707650374423348,1
755,5000,5,bounded,seqmar,0.15,seq,0.15570665518436616,0.005330532032094381,0.14525900438302405,0.16615430598570827,1
756,5000,5,bounded,seqmar,0.15,full,0.14170039179626054,0.0046674001089250525,0.13255245568132912,0.15084832791119196,1
756,5000,5,bounded,seqmar,0.15,cc,0.14671728948875817,0.005608864513231183,0.13572411704866028,0.15771046192885607,1
756,5000,5,bounded,seqmar,0.15,seq,0.14542369875114894,0.005790008020428004,0.134075491560912,0.15677190594138588,1
757,5000,5,bounded,seqmar,0.15,full,0.15131998470296482,0.0046168972384056485,0.14227103239536731,0.16036893701056232,1
757,5000,5,bounded,seqmar,0.15,cc,0.15846261108631055,0.0054357447347394335,0.14780874717706802,0.16911647499555307,1
757,5000,5,bounded,seqmar,0.15,seq,0.14964693203201757,0.006187290619471163,0.13752006525597157,0.16177379880806356,1
758,5000,5,bounded,seqmar,0.15,full,0.14193019133822138,0.004614899157574286,0.13288515519709154,0.15097522747935122,1
758,5000,5,bounded,seqmar,0.15,cc,0.1430592577012248,0.006017541082573987,0.1312650939038896,0.15485342149856,1
758,5000,5,bounded,seqmar,0.15,seq,0.14060143344494117,0.008463935103400669,0.12401242547479155,0.15719044141509078,1
759,5000,5,bounded,seqmar,0.15,full,0.1417531759221789,0.004657058337348567,0.13262550930707373,0.15088084253728407,1
759,5000,5,bounded,seqmar,0.15,cc,0.1489577644227479,0.005752067678174666,0.13768391893688864,0.1602316099086072,1
759,5000,5,bounded,seqmar,0.15,seq,0.13926261720652608,0.006439756935936491,0.12664092554289855,0.1518843088701536,1
760,5000,5,bounded,seqmar,0.15,full,0.15080680726715084,0.004605878754207232,0.14177945079174645,0.15983416374255524,1
760,5000,5,bounded,seqmar,0.15,cc,0.15778729549171044,0.005398731424342194,0.1472059763377951,0.16836861464562577,1
760,5000,5,bounded,seqmar,0.15,seq,0.15308928856030288,0.006349886234020289,0.14064374023569642,0.16553483688490933,1
761,5000,5,bounded,seqmar,0.15,full,0.14526572952964656,0.004619631296446818,0.13621141856675673,0.1543200404925364,1
761,5000,5,bounded,seqmar,0.15,cc,0.1491987817101588,0.005633458158949751,0.13815740661020395,0.16024015681011364,1
761,5000,5,bounded,seqmar,0.15,seq,0.14496686010237864,0.005863606302849808,0.13347440292927096,0.15645931727548631,1
762,5000,5,bounded,seqmar,0.15,full,0.1476209610142286,0.004700894265087772,0.1384073775595257,0.15683454446893152,1
762,5000,5,bounded,seqmar,0.15,cc,0.15563144220914238,0.005452516837124697,0.14494470558327974,0.16631817883500502,1
762,5000,5,bounded,seqmar,0.15,seq,0.14860706721885852,0.005865503252794039,0.13711089209217966,0.16010324234553738,1
763,5000,5,bounded,seqmar,0.15,full,0.14510092381647646,0.004682253357073619,0.13592387587012042,0.1542779717628325,1
763,5000,5,bounded,seqmar,0.15,cc,0.1521185724467688,0.0056471737133553,0.14105031535415108,0.1631868295393865,1
763,5000,5,bounded,seqmar,0.15,seq,0.14139045966050529,0.006171382873340741,0.1292947714939501,0.15348614782706047,1
764,5000,5,bounded,seqmar,0.15,full,0.14965508994606347,0.004725396213279793,0.1403934835553531,0.15891669633677383,1
764,5000,5,bounded,seqmar,0.15,cc,0.15658199615774937,0.005727068144694152,0.1453571488571422,0.16780684345835653,1
764,5000,5,bounded,seqmar,0.15,seq,0.15219019036958456,0.005955241170499266,0.14051813215615586,0.16386224858301326,1
765,5000,5,bounded,seqmar,0.15,full,0.14928169748595693,0.004664838193862812,0.14013878263227894,0.15842461233963492,1
765,5000,5,bounded,seqmar,0.15,cc,0.14909173997675473,0.005848890540655479,0.137628125167553,0.16055535478595648,1
765,5000,5,bounded,seqmar,0.15,seq,0.1468737457046916,0.0065591903316169166,0.13401796888697912,0.1597295225224041,1
766,5000,5,bounded,seqmar,0.15,full,0.14441499267413768,0.004666057125583221,0.13526968875818807,0.1535602965900873,1
766,5000,5,bounded,seqmar,0.15,cc,0.14604620306235538,0.006095193844664152,0.1340998426480234,0.15799256347668736,1
766,5000,5,bounded,seqmar,0.15,seq,0.1379772751235495,0.009134564736972479,0.12007385722463383,0.15588069302246513,1
767,5000,5,bounded,seqmar,0.15,full,0.15680815401000964,0.00457404727844228,0.1478431860806793,0.16577312193933996,1
767,5000,5,bounded,seqmar,0.15,cc,0.16551712221155718,0.0053755314707106955,0.15498127413120258,0.17605297029191178,0
767,5000,5,bounded,seqmar,0.15,seq,0.15890014365307678,0.005262821136270871,0.1485852037689097,0.16921508353724385,1
768,5000,5,bounded,seqmar,0.15,full,0.16207397442300284,0.004719246864527224,0.1528244205343759,0.17132352831162978,0
768,5000,5,bounded,seqmar,0.15,cc,0.16738838529665304,0.005615125855355249,0.1563829408514971,0.17839382974180898,0
768,5000,5,bounded,seqmar,0.15,seq,0.16421392147136807,0.005949577644605153,0.15255296356471731,0.17587487937801882,0
769,5000,5,bounded,seqmar,0.15,full,0.1498578615227647,0.004765753254539325,0.1405171567846631,0.15919856626086631,1
769,5000,5,bounded,seqmar,0.15,cc,0.15570937298633436,0.005670327659503755,0.1445957349931657,0.16682301097950303,1
769,5000,5,bounded,seqmar,0.15,seq,0.1495154613763282,0.005813440018897286,0.13812132831300566,0.16090959443965075,1
770,5000,5,bounded,seqmar,0.15,full,0.14113994096618654,0.00480378445066619,0.13172469645338727,0.1505551854789858,1
770,5000,5,bounded,seqmar,0.15,cc,0.1429933740648426,0.00579041612962313,0.13164436699528145,0.15434238113440377,1
770,5000,5,bounded,seqmar,0.15,seq,0.13948828214575545,0.006295096078475013,0.1271501205527251,0.15182644373878582,1
771,5000,5,bounded,seqmar,0.15,full,0.14226459871368508,0.004702442171064871,0.13304798141901558,0.15148121600835457,1
771,5000,5,bounded,seqmar,0.15,cc,0.14342123462655781,0.005806323090321847,0.1320410504869237,0.15480141876619194,1
771,5000,5,bounded,seqmar,0.15,seq,0.13944822253976907,0.006990615162078859,0.12574686859231488,0.15314957648722327,1
772,5000,5,bounded,seqmar,0.15,full,0.15173937521423236,0.004614578783563236,0.14269496699462578,0.16078378343383895,1
772,5000,5,bounded,seqmar,0.15,cc,0.15553400226334507,0.0056835940397739326,0.14439436264264166,0.16667364188404848,1
772,5000,5,bounded,seqmar,0.15,seq,0.15129446074176253,0.005535467290396275,0.1404451442149863,0.16214377726853876,1
773,5000,5,bounded,seqmar,0.15,full,0.15652452589193822,0.004673687334573662,0.14736426704117284,0.1656847847427036,1
773,5000,5,bounded,seqmar,0.15,cc,0.15867023278847286,0.005675401878360836,0.14754664950909466,0.16979381606785107,1
773,5000,5,bounded,seqmar,0.15,seq,0.16037758857055687,0.00579811431465009,0.14901349333559655,0.1717416838055172,1
774,5000,5,bounded,seqmar,0.15,full,0.14735087969402802,0.004619915045921118,0.1382960125923879,0.15640574679566813,1
774,5000,5,bounded,seqmar,0.15,cc,0.1524666585283213,0.005897651755762265,0.14090747349366786,0.16402584356297475,1
774,5000,5,bounded,seqmar,0.15,seq,0.16377662211507713,0.01368554750821673,0.13695344189026046,0.1905998023398938,1
775,5000,5,bounded,seqmar,0.15,full,0.14833535777987208,0.004606735634840562,0.13930632184928732,0.15736439371045685,1
775,5000,5,bounded,seqmar,0.15,cc,0.15095240886656833,0.005490465332690474,0.14019129455612928,0.16171352317700738,1
775,5000,5,bounded,seqmar,0.15,seq,0.14820155991389944,0.005830401914590906,0.1367741821459079,0.159628937681891,1
776,5000,5,bounded,seqmar,0.15,full,0.15103005602413727,0.004604391564624709,0.1420056143867528,0.16005449766152174,1
776,5000,5,bounded,seqmar,0.15,cc,0.155190959343372,0.005458507448267857,0.14449248133542336,0.1658894373513206,1
776,5000,5,bounded,seqmar,0.15,seq,0.14906212781654726,0.005811266941211856,0.1376722539072238,0.16045200172587074,1
777,5000,5,bounded,seqmar,0.15,full,0.1517739307771959,0.0046064481333103055,0.14274545833925592,0.16080240321513586,1
777,5000,5,bounded,seqmar,0.15,cc,0.15200640524241704,0.005812969909263023,0.14061319357704646,0.16339961690778762,1
777,5000,5,bounded,seqmar,0.15,seq,0.15063596305675925,0.005999676170116211,0.13887681384442827,0.16239511226909023,1
778,5000,5,bounded,seqmar,0.15,full,0.15198285625398938,0.004836920608357182,0.14250266606552975,0.16146304644244902,1
778,5000,5,bounded,seqmar,0.15,cc,0.1571151847915944,0.005939687214173035,0.1454736117723822,0.1687567578108066,1
778,5000,5,bounded,seqmar,0.15,seq,0.151315394525806,0.006368275628697493,0.13883380364993475,0.16379698540167725,1
779,5000,5,bounded,seqmar,0.15,full,0.1516453184632991,0.004762188972520808,0.1423115995895845,0.1609790373370137,1
779,5000,5,bounded,seqmar,0.15,cc,0.1497009090251775,0.005776817662973233,0.1383785544604951,0.16102326358985988,1
779,5000,5,bounded,seqmar,0.15,seq,0.15031906780917206,0.006272786530265323,0.13802463212714405,0.16261350349120007,1
780,5000,5,bounded,seqmar,0.15,full,0.14416531855307005,0.0047213072818475975,0.13491172632070206,0.15341891078543804,1
780,5000,5,bounded,seqmar,0.15,cc,0.1512028331831622,0.005745109419049501,0.13994262563458335,0.16246304073174103,1
780,5000,5,bounded,seqmar,0.15,seq,0.14972807804280663,0.005921338651154579,0.1381224675462787,0.16133368853933458,1
781,5000,5,bounded,seqmar,0.15,full,0.14909268697471093,0.004638132915043492,0.1400021135057159,0.15818326044370595,1
781,5000,5,bounded,seqmar,0.15,cc,0.15547392154684547,0.005608238478778148,0.1444819761117286,0.16646586698196233,1
781,5000,5,bounded,seqmar,0.15,seq,0.15499648603921581,0.0065556680385351,0.14214761278908666,0.16784535928934496,1
782,5000,5,bounded,seqmar,0.15,full,0.15255710224426025,0.0046502971460309975,0.1434426873206301,0.1616715171678904,1
782,5000,5,bounded,seqmar,0.15,cc,0.15783317390054172,0.005764343285802144,0.14653526866584424,0.1691310791352392,1
782,5000,5,bounded,seqmar,0.15,seq,0.15251758125496792,0.006437607136145916,0.1399001031215039,0.16513505938843195,1
783,5000,5,bounded,seqmar,0.15,full,0.14764529627549408,0.004632988318322296,0.13856480603078758,0.15672578652020058,1
783,5000,5,bounded,seqmar,0.15,cc,0.15056715252055222,0.005791431601828846,0.13921615516204056,0.1619181498790639,1
783,5000,5,bounded,seqmar,0.15,seq,0.1465714432305955,0.006838464739406117,0.13316829863181243,0.1599745878293786,1
784,5000,5,bounded,seqmar,0.15,full,0.1556739569558852,0.004677144725302919,0.14650692174381,0.16484099216796042,1
784,5000,5,bounded,seqmar,0.15,cc,0.16200128897529797,0.005690316918028999,0.1508484727553422,0.17315410519525376,0
784,5000,5,bounded,seqmar,0.15,seq,0.1625199625091398,0.006055592219423584,0.15065121985400862,0.174388705164271,0
785,5000,5,bounded,seqmar,0.15,full,0.14066048892401223,0.004620858328934086,0.13160377302163948,0.14971720482638498,0
785,5000,5,bounded,seqmar,0.15,cc,0.1487272207115285,0.005471791615098021,0.1380027062150281,0.15945173520802888,1
785,5000,5,bounded,seqmar,0.15,seq,0.14253281706292079,0.005840263867062952,0.13108611022326677,0.1539795239025748,1
786,5000,5,bounded,seqmar,0.15,full,0.1514865688378989,0.004644189959267288,0.1423841237803725,0.16058901389542532,1
786,5000,5,bounded,seqmar,0.15,cc,0.16118780065349667,0.00543544407409711,0.15053452602828468,0.17184107527870865,0
786,5000,5,bounded,seqmar,0.15,seq,0.14772008100789957,0.006246164290885977,0.1354778239562429,0.15996233805955626,1
787,5000,5,bounded,seqmar,0.15,full,0.1530281731096467,0.004644270428164766,0.14392557033597933,0.16213077588331407,1
787,5000,5,bounded,seqmar,0.15,cc,0.15602643679054737,0.0054954758912457834,0.14525550196579748,0.16679737161529726,1
787,5000,5,bounded,seqmar,0.15,seq,0.15052672272066112,0.005968121546645593,0.13882941943387828,0.16222402600744396,1
788,5000,5,bounded,seqmar,0.15,full,0.14762913658890625,0.004636274915845794,0.13854220473142204,0.15671606844639047,1
788,5000,5,bounded,seqmar,0.15,cc,0.15004626215807954,0.005588683437218034,0.13909264390013668,0.1609998804160224,1
788,5000,5,bounded,seqmar,0.15,seq,0.14948430947900304,0.006128438993807985,0.1374727897696885,0.1614958291883176,1
789,5000,5,bounded,seqmar,0.15,full,0.1426445032054536,0.0045968317165438815,0.13363487859803616,0.15165412781287105,1
789,5000,5,bounded,seqmar,0.15,cc,0.1507800411206068,0.005438923565896788,0.14011994681678294,0.16144013542443067,1
789,5000,5,bounded,seqmar,0.15,seq,0.14637456224054,0.0058405619984554236,0.13492727107409408,0.1578218534069859,1
790,5000,5,bounded,seqmar,0.15,full,0.14937476840862227,0.004645711023801457,0.1402693421193907,0.15848019469785382,1
790,5000,5,bounded,seqmar,0.15,cc,0.1526009441387379,0.005477080234325001,0.1418660641390247,0.1633358241384511,1
790,5000,5,bounded,seqmar,0.15,seq,0.14332499965618237,0.006330386627518808,0.13091766985803152,0.1557323294543332,1
791,5000,5,bounded,seqmar,0.15,full,0.14359981462464158,0.004663749975974394,0.13445903263883222,0.15274059661045095,1
791,5000,5,bounded,seqmar,0.15,cc,0.15114321926227822,0.005451839197831053,0.14045781078502562,0.16182862773953083,1
791,5000,5,bounded,seqmar,0.15,seq,0.14303491395017823,0.0061742534581214325,0.13093359954083833,0.15513622835951812,1
792,5000,5,bounded,seqmar,0.15,full,0.1559465961533476,0.004585398148903142,0.1469593809267208,0.1649338113799744,1
792,5000,5,bounded,seqmar,0.15,cc,0.16373259304668394,0.00535974252400036,0.15322769073323544,0.17423749536013244,0
792,5000,5,bounded,seqmar,0.15,seq,0.16153027875034942,0.005890137110664259,0.14998582214944467,0.17307473535125417,1
793,5000,5,bounded,seqmar,0.15,full,0.15477233020860534,0.004724379508804205,0.14551271652205006,0.16403194389516063,1
793,5000,5,bounded,seqmar,0.15,cc,0.15596807929294465,0.006352315469155092,0.14351776975496403,0.16841838883092528,1
793,5000,5,bounded,seqmar,0.15,seq,0.1605216197708146,0.007719742637013291,0.1453912022323503,0.17565203730927892,1
794,5000,5,bounded,seqmar,0.15,full,0.149840957505681,0.004606497016318379,0.14081238925880576,0.15886952575255622,1
794,5000,5,bounded,seqmar,0.15,cc,0.15515979240781502,0.005514259906013826,0.1443520415906347,0.16596754322499535,1
794,5000,5,bounded,seqmar,0.15,seq,0.1532392975425377,0.006144932188599474,0.14119545176544185,0.16528314331963356,1
795,5000,5,bounded,seqmar,0.15,full,0.1504499865898863,0.004625141938543848,0.14138487496695457,0.159515098212818,1
795,5000,5,bounded,seqmar,0.15,cc,0.15398749016587007,0.005830994064367473,0.14255895180564299,0.16541602852609716,1
795,5000,5,bounded,seqmar,0.15,seq,0.1470429829800951,0.006420216860898396,0.13445958915979744,0.15962637680039277,1
796,5000,5,bounded,seqmar,0.15,full,0.15991684567791234,0.004664003702997095,0.1507755663962766,0.16905812495954808,0
796,5000,5,bounded,seqmar,0.15,cc,0.1575478380306891,0.006123390229264914,0.1455462137180454,0.16954946234333282,1
796,5000,5,bounded,seqmar,0.15,seq,0.1493700173451364,0.006914984530542545,0.13581689671162142,0.1629231379786514,1
797,5000,5,bounded,seqmar,0.15,full,0.14464930908088466,0.004744277301472453,0.13535069643732778,0.15394792172444155,1
797,5000,5,bounded,seqmar,0.15,cc,0.14220865254718398,0.0060669824173967355,0.13031758551424863,0.15409971958011934,1
797,5000,5,bounded,seqmar,0.15,seq,0.13178553182609976,0.007928569988724007,0.11624582019929555,0.14732524345290396,0
798,5000,5,bounded,seqmar,0.15,full,0.14748553329244646,0.0046960182168097435,0.13828150671675535,0.15668955986813757,1
798,5000,5,bounded,seqmar,0.15,cc,0.15128298454242953,0.005559094897340581,0.1403873587570016,0.16217861032785746,1
798,5000,5,bounded,seqmar,0.15,seq,0.14716130426414015,0.005998358110317145,0.1354047384015448,0.1589178701267355,1
799,5000,5,bounded,seqmar,0.15,full,0.1431101608131921,0.00470577416328187,0.13388701293378052,0.1523333086926037,1
799,5000,5,bounded,seqmar,0.15,cc,0.14916824617391564,0.0056984108214408165,0.13799956619477832,0.16033692615305295,1
799,5000,5,bounded,seqmar,0.15,seq,0.14235260823631987,0.006230028714507028,0.13014197633323574,0.154563240139404,1
800,5000,5,bounded,seqmar,0.15,full,0.14282964868519274,0.004784826942752818,0.13345156020514032,0.15220773716524516,1
800,5000,5,bounded,seqmar,0.15,cc,0.14554483041464583,0.00578334509405641,0.13420968232012886,0.1568799785091628,1
800,5000,5,bounded,seqmar,0.15,seq,0.141174667929157,0.00735948417623211,0.12675034399894963,0.15559899185936438,1
801,5000,5,bounded,seqmar,0.15,full,0.15426075104087303,0.004720582196483777,0.14500857994970384,0.16351292213204222,1
801,5000,5,bounded,seqmar,0.15,cc,0.1604800577263614,0.005563750356092149,0.14957530740944888,0.1713848080432739,1
801,5000,5,bounded,seqmar,0.15,seq,0.15807081020960828,0.005910194311469432,0.1464870422174947,0.16965457820172186,1
802,5000,5,bounded,seqmar,0.15,full,0.15616039031341028,0.0046431529320955294,0.1470599777917915,0.16526080283502906,1
802,5000,5,bounded,seqmar,0.15,cc,0.16510518620772055,0.005750394200135363,0.15383462067854722,0.17637575173689388,0
802,5000,5,bounded,seqmar,0.15,seq,0.15634387529942628,0.007717738549341241,0.14121738570062103,0.17147036489823153,1
803,5000,5,bounded,seqmar,0.15,full,0.14980488770945535,0.004661832362862509,0.14066786417628158,0.15894191124262913,1
803,5000,5,bounded,seqmar,0.15,cc,0.15939863067982113,0.005643881031351971,0.1483368271253425,0.17046043423429977,1
803,5000,5,bounded,seqmar,0.15,seq,0.15959744237287968,0.007197532416444767,0.14549053805908838,0.17370434668667098,1
804,5000,5,bounded,seqmar,0.15,full,0.15221342311794592,0.004722436819948899,0.14295761703158022,0.16146922920431162,1
804,5000,5,bounded,seqmar,0.15,cc,0.14969466740636236,0.006054932205614393,0.1378272183545265,0.16156211645819823,1
804,5000,5,bounded,seqmar,0.15,seq,0.14664750840233345,0.007092989396296446,0.1327455046428679,0.160549512161799,1
805,5000,5,bounded,seqmar,0.15,full,0.153800236429631,0.004653916915396352,0.1446787268884124,0.1629217459708496,1
805,5000,5,bounded,seqmar,0.15,cc,0.15487630804404826,0.005523669582109213,0.1440501146006148,0.16570250148748172,1
805,5000,5,bounded,seqmar,0.15,seq,0.15269658003399972,0.0056175337536981985,0.14168641619481315,0.1637067438731863,1
806,5000,5,bounded,seqmar,0.15,full,0.1540087935085462,0.0047155420956226345,0.1447665008335433,0.1632510861835491,1
806,5000,5,bounded,seqmar,0.15,cc,0.15704652998265534,0.00575983772965474,0.1457574554757371,0.16833560448957358,1
806,5000,5,bounded,seqmar,0.15,seq,0.1578736579746728,0.00687345581305665,0.14440193213175428,0.1713453838175913,1
807,5000,5,bounded,seqmar,0.15,full,0.14796702360546973,0.004678761216662648,0.13879682012854813,0.15713722708239133,1
807,5000,5,bounded,seqmar,0.15,cc,0.1484647978560605,0.005713296415529108,0.13726694264862166,0.15966265306349936,1
807,5000,5,bounded,seqmar,0.15,seq,0.14748357483285937,0.00574434021549405,0.13622487489554597,0.15874227477017278,1
808,5000,5,bounded,seqmar,0.15,full,0.15106764925019042,0.00469880606855001,0.14185815858549417,0.16027713991488668,1
808,5000,5,bounded,seqmar,0.15,cc,0.15656851027654806,0.005682022350097237,0.14543195111100582,0.1677050694420903,1
808,5000,5,bounded,seqmar,0.15,seq,0.1503205931513422,0.005785245432770453,0.13898172046138726,0.16165946584129712,1
809,5000,5,bounded,seqmar,0.15,full,0.14248500312585524,0.004634743873994978,0.13340107205525745,0.15156893419645304,1
809,5000,5,bounded,seqmar,0.15,cc,0.14981645599740576,0.005509528543383386,0.1390179784805789,0.16061493351423262,1
809,5000,5,bounded,seqmar,0.15,seq,0.1481082343374681,0.005980057239890386,0.13638753752179492,0.15982893115314126,1
810,5000,5,bounded,seqmar,0.15,full,0.15065269807499113,0.004613349834975133,0.14161069855035607,0.15969469759962618,1
810,5000,5,bounded,seqmar,0.15,cc,0.15783738520230695,0.005364448434626093,0.14732325947351754,0.16835151093109635,1
810,5000,5,bounded,seqmar,0.15,seq,0.14731984801635645,0.005996245668212973,0.13556742246420472,0.15907227356850817,1
811,5000,5,bounded,seqmar,0.15,full,0.15670596614249496,0.004587884534073382,0.1477138776904828,0.16569805459450712,1
811,5000,5,bounded,seqmar,0.15,cc,0.16272333153377272,0.0055394840451094204,0.151866142312424,0.17358052075512143,0
811,5000,5,bounded,seqmar,0.15,seq,0.16056631673116736,0.005547356438969155,0.14969369790138146,0.17143893556095327,1
812,5000,5,bounded,seqmar,0.15,full,0.14773291037328343,0.004697012555673099,0.1385269349292317,0.15693888581733514,1
812,5000,5,bounded,seqmar,0.15,cc,0.14923992482307527,0.006130492776018578,0.1372243797745959,0.16125546987155465,1
812,5000,5,bounded,seqmar,0.15,seq,0.1495858293074804,0.006682813078477426,0.13648775635825142,0.1626839022567094,1
813,5000,5,bounded,seqmar,0.15,full,0.14947755825026748,0.004657101866079652,0.14034980632041708,0.1586053101801179,1
813,5000,5,bounded,seqmar,0.15,cc,0.1517516474932653,0.005823282685028385,0.14033822315881397,0.16316507182771664,1
