replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
842,2500,5,bounded,seqmar,0.15,seq,0.15082122074618073,0.010712485482457719,0.12982513501565543,0.17181730647670604,1
843,2500,5,bounded,seqmar,0.15,full,0.15421547301821087,0.00668616214006277,0.14111083602889257,0.16732011000752917,1
843,2500,5,bounded,seqmar,0.15,cc,0.16350393270173622,0.008254912802347525,0.14732460091361646,0.17968326448985597,1
843,2500,5,bounded,seqmar,0.15,seq,0.15622398050822478,0.009344174038620373,0.13790973592725467,0.1745382250891949,1
844,2500,5,bounded,seqmar,0.15,full,0.14917257506456882,0.006674191369496101,0.1360914003544284,0.16225374977470924,1
844,2500,5,bounded,seqmar,0.15,cc,0.14377116283800773,0.009252069617622701,0.12563743960500995,0.1619048860710055,1
844,2500,5,bounded,seqmar,0.15,seq,0.13366992606728123,0.01644053219789001,0.10144707507274567,0.1658927770618168,1
845,2500,5,bounded,seqmar,0.15,full,0.15490643981221305,0.006633470656603045,0.14190507623276782,0.16790780339165828,1
845,2500,5,bounded,seqmar,0.15,cc,0.15678410843304405,0.008371268511105125,0.14037672364636378,0.17319149321972432,1
845,2500,5,bounded,seqmar,0.15,seq,0.15813360402727486,0.009272635545383878,0.13995957231655654,0.17630763573799318,1
846,2500,5,bounded,seqmar,0.15,full,0.14969419159897335,0.006521502445851778,0.136912281680014,0.1624761015179327,1
846,2500,5,bounded,seqmar,0.15,cc,0.15078034202419194,0.007875197819471625,0.13534523792689918,0.1662154461214847,1
846,2500,5,bounded,seqmar,0.15,seq,0.1605473291928907,0.00893706534349339,0.14303100299216256,0.17806365539361882,1
847,2500,5,bounded,seqmar,0.15,full,0.14878816555955374,0.0065390082868520185,0.13597194482271482,0.16160438629639265,1
847,2500,5,bounded,seqmar,0.15,cc,0.15127969666299831,0.008128409806289368,0.13534830619108895,0.16721108713490768,1
847,2500,5,bounded,seqmar,0.15,seq,0.1436332491088544,0.01093732412126499,0.12219648774393381,0.16507001047377495,1
848,2500,5,bounded,seqmar,0.15,full,0.16427293973348406,0.0065234388844344045,0.1514872344646445,0.17705864500232363,0
848,2500,5,bounded,seqmar,0.15,cc,0.16934299340508852,0.007915818909088775,0.1538282734351334,0.18485771337504364,0
848,2500,5,bounded,seqmar,0.15,seq,0.17081993142256632,0.008317686051072009,0.15451756632775399,0.18712229651737866,0
849,2500,5,bounded,seqmar,0.15,full,0.1406164170745589,0.0067399570296877,0.12740634403902346,0.15382649011009436,1
849,2500,5,bounded,seqmar,0.15,cc,0.14761114531726816,0.008014525431923193,0.13190296411751837,0.16331932651701794,1
849,2500,5,bounded,seqmar,0.15,seq,0.14486681075819327,0.009054823735849964,0.1271196823495689,0.16261393916681763,1
850,2500,5,bounded,seqmar,0.15,full,0.137368555143487,0.006702261622736626,0.12423236374795824,0.15050474653901577,1
850,2500,5,bounded,seqmar,0.15,cc,0.13812572688757235,0.008573998885741082,0.12132099786803327,0.15493045590711144,1
850,2500,5,bounded,seqmar,0.15,seq,0.1349251957219301,0.010053212797525324,0.1152212607098633,0.1546291307339969,1
851,2500,5,bounded,seqmar,0.15,full,0.14479671407515432,0.006641030597627832,0.13178053328357525,0.1578128948667334,1
851,2500,5,bounded,seqmar,0.15,cc,0.15585508140822316,0.00844335051901743,0.13930641848210143,0.17240374433434488,1
851,2500,5,bounded,seqmar,0.15,seq,0.15883311324487176,0.009647304142766234,0.13992474457714588,0.17774148191259764,1
852,2500,5,bounded,seqmar,0.15,full,0.16147589634255896,0.006723439360501915,0.1482981973437362,0.17465359534138172,1
852,2500,5,bounded,seqmar,0.15,cc,0.16925813436306297,0.009394189223257722,0.15084586182152354,0.1876704069046024,0
852,2500,5,bounded,seqmar,0.15,seq,0.15106865911185488,0.016148340874619214,0.11941849258752518,0.18271882563618458,1
853,2500,5,bounded,seqmar,0.15,full,0.14245549934610174,0.006681578159792579,0.12935984679301887,0.15555115189918461,1
853,2500,5,bounded,seqmar,0.15,cc,0.1442884130332638,0.008634461940861864,0.12736517860329274,0.16121164746323488,1
853,2500,5,bounded,seqmar,0.15,seq,0.13975280462262457,0.011763524870890892,0.11669671954443724,0.16280888970081192,1
854,2500,5,bounded,seqmar,0.15,full,0.1548520448913009,0.006428098740732073,0.14225320287039875,0.16745088691220303,1
854,2500,5,bounded,seqmar,0.15,cc,0.1531811136075744,0.00827227401099243,0.13696775447578252,0.16939447273936625,1
854,2500,5,bounded,seqmar,0.15,seq,0.15625964358994812,0.010156598853698184,0.13635307563127888,0.17616621154861736,1
855,2500,5,bounded,seqmar,0.15,full,0.14231700404895867,0.0064858739478504575,0.12960492470290516,0.15502908339501217,1
855,2500,5,bounded,seqmar,0.15,cc,0.13825392364626413,0.008848233350763035,0.1209117049519624,0.15559614234056585,1
855,2500,5,bounded,seqmar,0.15,seq,0.12557966714589233,0.010685615723717004,0.1046362451747721,0.14652308911701256,0
856,2500,5,bounded,seqmar,0.15,full,0.15070951949943323,0.006488784811893575,0.1379917349646913,0.16342730403417516,1
856,2500,5,bounded,seqmar,0.15,cc,0.149632753002272,0.008242342832017314,0.13347805790328618,0.1657874481012578,1
856,2500,5,bounded,seqmar,0.15,seq,0.149484743244237,0.009197119132693355,0.13145872098263375,0.16751076550584024,1
857,2500,5,bounded,seqmar,0.15,full,0.14533337103752728,0.006854827882299146,0.13189815526799997,0.15876858680705458,1
857,2500,5,bounded,seqmar,0.15,cc,0.14953633655551138,0.007994524184249332,0.13386735708084824,0.16520531603017452,1
857,2500,5,bounded,seqmar,0.15,seq,0.15350743908396614,0.009798202634024332,0.13430331480805296,0.1727115633598793,1
858,2500,5,bounded,seqmar,0.15,full,0.15565841826945293,0.0067665205091816385,0.1423962817708053,0.16892055476810056,1
858,2500,5,bounded,seqmar,0.15,cc,0.1618098014655217,0.008261923808118568,0.1456167283585953,0.17800287457244812,1
858,2500,5,bounded,seqmar,0.15,seq,0.15558442157158528,0.010725928463116999,0.13456198808312292,0.17660685506004764,1
859,2500,5,bounded,seqmar,0.15,full,0.15297918418250628,0.006724400547255436,0.1397996012922642,0.16615876707274835,1
859,2500,5,bounded,seqmar,0.15,cc,0.15486688739812124,0.008131812704127099,0.13892882736900686,0.17080494742723562,1
859,2500,5,bounded,seqmar,0.15,seq,0.1570688932072966,0.008668696655051725,0.1400785599704924,0.17405922644410082,1
860,2500,5,bounded,seqmar,0.15,full,0.14965711260810938,0.006565810025332004,0.13678836142912662,0.16252586378709213,1
860,2500,5,bounded,seqmar,0.15,cc,0.1574516579370962,0.008033712026271329,0.1417058717034381,0.1731974441707543,1
860,2500,5,bounded,seqmar,0.15,seq,0.1548636094920315,0.009749348767132576,0.1357552370357317,0.17397198194833133,1
861,2500,5,bounded,seqmar,0.15,full,0.1524233299802388,0.006635725422539727,0.1394175471407641,0.1654291128197135,1
861,2500,5,bounded,seqmar,0.15,cc,0.15488025639865255,0.008433918873586958,0.1383500791578895,0.1714104336394156,1
861,2500,5,bounded,seqmar,0.15,seq,0.14816072564860067,0.009981889681616453,0.12859658137498042,0.1677248699222209,1
862,2500,5,bounded,seqmar,0.15,full,0.149362693865404,0.0067529737443757535,0.13612710853788293,0.16259827919292505,1
862,2500,5,bounded,seqmar,0.15,cc,0.15490638166336,0.008120778586054875,0.1389899481082683,0.17082281521845166,1
862,2500,5,bounded,seqmar,0.15,seq,0.16244322170958275,0.011239868893753991,0.14041348348687288,0.18447295993229262,1
863,2500,5,bounded,seqmar,0.15,full,0.1464593203186406,0.006720281795979555,0.13328781003256052,0.15963083060472066,1
863,2500,5,bounded,seqmar,0.15,cc,0.15036021222209658,0.008365778820416786,0.1339635870314517,0.16675683741274147,1
863,2500,5,bounded,seqmar,0.15,seq,0.15126169298415584,0.009832097015249966,0.13199113694176215,0.17053224902654954,1
864,2500,5,bounded,seqmar,0.15,full,0.15280570539797264,0.006546504383728523,0.13997479258123116,0.16563661821471412,1
864,2500,5,bounded,seqmar,0.15,cc,0.15790501708213747,0.007960267544513091,0.1423031793875887,0.17350685477668623,1
864,2500,5,bounded,seqmar,0.15,seq,0.15450767132824966,0.008510188486217188,0.13782800839361653,0.1711873342628828,1
865,2500,5,bounded,seqmar,0.15,full,0.15132650133810044,0.006607828281058523,0.13837539589120051,0.16427760678500036,1
865,2500,5,bounded,seqmar,0.15,cc,0.15851472078309398,0.00888405670402598,0.14110228960659144,0.17592715195959652,1
865,2500,5,bounded,seqmar,0.15,seq,0.1489507618604303,0.009540635995755317,0.13025145891914344,0.16765006480171715,1
866,2500,5,bounded,seqmar,0.15,full,0.1423777419378515,0.006435975815612518,0.12976346113388015,0.15499202274182283,1
866,2500,5,bounded,seqmar,0.15,cc,0.1456102641053012,0.008236121829831952,0.12946776194654644,0.16175276626405596,1
866,2500,5,bounded,seqmar,0.15,seq,0.1335728699733752,0.008895447701737898,0.11613811285160933,0.15100762709514107,1
867,2500,5,bounded,seqmar,0.15,full,0.14600872714839142,0.006696282671274061,0.1328842542823946,0.15913320001438824,1
867,2500,5,bounded,seqmar,0.15,cc,0.1417078026649258,0.008432980134968297,0.12517946531804622,0.1582361400118054,1
867,2500,5,bounded,seqmar,0.15,seq,0.13617053423948572,0.01051459103309212,0.11556231450245737,0.15677875397651408,1
868,2500,5,bounded,seqmar,0.15,full,0.14871219273261757,0.006557026200999543,0.13586065753297297,0.16156372793226217,1
868,2500,5,bounded,seqmar,0.15,cc,0.15203432695662797,0.007906840175560181,0.13653720498101565,0.16753144893224028,1
868,2500,5,bounded,seqmar,0.15,seq,0.1408716518121634,0.01091750813187052,0.11947372907277402,0.1622695745515528,1
869,2500,5,bounded,seqmar,0.15,full,0.1498081900755711,0.006678225959230602,0.13671910771485868,0.16289727243628355,1
869,2500,5,bounded,seqmar,0.15,cc,0.15382753492915552,0.008668434936718476,0.13683771465085856,0.17081735520745248,1
869,2500,5,bounded,seqmar,0.15,seq,0.1600564024215374,0.011742358805221597,0.1370418020697563,0.1830710027733185,1
870,2500,5,bounded,seqmar,0.15,full,0.15076179055330127,0.0066124483791166885,0.1378016298806023,0.16372195122600025,1
870,2500,5,bounded,seqmar,0.15,cc,0.15595348275676724,0.008269343557468641,0.13974586720834037,0.1721610983051941,1
870,2500,5,bounded,seqmar,0.15,seq,0.15740101623938196,0.009223907313278218,0.13932249010862105,0.17547954237014288,1
871,2500,5,bounded,seqmar,0.15,full,0.15725201077846754,0.006634887006434717,0.14424787120436272,0.17025615035257236,1
871,2500,5,bounded,seqmar,0.15,cc,0.16787356682474064,0.009825380264850532,0.14861617537122299,0.1871309582782583,1
871,2500,5,bounded,seqmar,0.15,seq,0.1642499948740499,0.010664682119823701,0.14334760201262717,0.18515238773547263,1
872,2500,5,bounded,seqmar,0.15,full,0.14864266247223865,0.006620270337696185,0.1356671710424353,0.16161815390204198,1
872,2500,5,bounded,seqmar,0.15,cc,0.15321967810348888,0.008691592835537623,0.13618446917754878,0.17025488702942898,1
872,2500,5,bounded,seqmar,0.15,seq,0.1416261574144635,0.013692959713607934,0.11478844953403405,0.16846386529489293,1
873,2500,5,bounded,seqmar,0.15,full,0.15594796220745052,0.0067777612958301505,0.1426637941718139,0.16923213024308714,1
873,2500,5,bounded,seqmar,0.15,cc,0.15929764612626085,0.008191805834897594,0.1432420017215165,0.1753532905310052,1
873,2500,5,bounded,seqmar,0.15,seq,0.15318336199869287,0.010516748691222957,0.13257091332943713,0.1737958106679486,1
874,2500,5,bounded,seqmar,0.15,full,0.1503844106675927,0.006687957082931029,0.13727625565489832,0.16349256568028708,1
874,2500,5,bounded,seqmar,0.15,cc,0.1486569323187076,0.008840112277953855,0.13133063063462772,0.1659832340027875,1
874,2500,5,bounded,seqmar,0.15,seq,0.13696362426074782,0.011380047367726645,0.11465914127764375,0.15926810724385188,1
875,2500,5,bounded,seqmar,0.15,full,0.1562458469415643,0.006598202213823239,0.1433136082397583,0.16917808564337028,1
875,2500,5,bounded,seqmar,0.15,cc,0.1680194727985273,0.008744044871574428,0.15088145977103926,0.18515748582601535,0
875,2500,5,bounded,seqmar,0.15,seq,0.1935718345089524,0.026842924282970308,0.14096066967459495,0.24618299934330987,1
876,2500,5,bounded,seqmar,0.15,full,0.12858360014156459,0.006635063258965237,0.11557911511884776,0.1415880851642814,0
876,2500,5,bounded,seqmar,0.15,cc,0.13134209476794134,0.008137577185032382,0.11539273656386304,0.14729145297201965,0
876,2500,5,bounded,seqmar,0.15,seq,0.12064251021540767,0.008748108667100287,0.1034965322950484,0.13778848813576694,0
877,2500,5,bounded,seqmar,0.15,full,0.153253601713088,0.006734826613803586,0.1400535841079111,0.16645361931826488,1
877,2500,5,bounded,seqmar,0.15,cc,0.15085799748451106,0.008402826185161017,0.13438876079324538,0.16732723417577675,1
877,2500,5,bounded,seqmar,0.15,seq,0.14217218817781774,0.010535727592711326,0.12152254154517865,0.1628218348104568,1
878,2500,5,bounded,seqmar,0.15,full,0.14359773227045566,0.006616429493615641,0.13062976875672042,0.1565656957841909,1
878,2500,5,bounded,seqmar,0.15,cc,0.1429107514460665,0.008537439002714114,0.12617767848053926,0.15964382441159372,1
878,2500,5,bounded,seqmar,0.15,seq,0.12521336148676432,0.010605571075643836,0.10442682414302268,0.14599989883050596,0
879,2500,5,bounded,seqmar,0.15,full,0.15242524525435472,0.0067752156466898104,0.13914606659935044,0.165704423909359,1
879,2500,5,bounded,seqmar,0.15,cc,0.15418567221325238,0.008410651848519489,0.13770109750364895,0.17067024692285582,1
879,2500,5,bounded,seqmar,0.15,seq,0.13992198029909056,0.012373588540208003,0.11567019240076533,0.16417376819741578,1
880,2500,5,bounded,seqmar,0.15,full,0.15298715346829214,0.006679796524170289,0.13989499285686255,0.16607931407972173,1
880,2500,5,bounded,seqmar,0.15,cc,0.160734807573418,0.008207209142774306,0.14464897323999248,0.1768206419068435,1
880,2500,5,bounded,seqmar,0.15,seq,0.15526056754393808,0.011449851119289627,0.1328192717217848,0.17770186336609137,1
881,2500,5,bounded,seqmar,0.15,full,0.1641701604278349,0.0066377954573099375,0.15116032039476385,0.17718000046090593,0
881,2500,5,bounded,seqmar,0.15,cc,0.17273202573874838,0.008345015194624189,0.15637609650684547,0.18908795497065128,0
881,2500,5,bounded,seqmar,0.15,seq,0.16816241717926464,0.01100234839531426,0.14659821057908662,0.18972662377944266,1
882,2500,5,bounded,seqmar,0.15,full,0.15330306596730414,0.006533118880501589,0.14049838825480238,0.1661077436798059,1
882,2500,5,bounded,seqmar,0.15,cc,0.15823174449454983,0.00794636793087132,0.14265714954213796,0.1738063394469617,1
882,2500,5,bounded,seqmar,0.15,seq,0.15568412026354547,0.009647059655704029,0.1367762307816562,0.17459200974543473,1
883,2500,5,bounded,seqmar,0.15,full,0.15309547944608395,0.006428207395366103,0.14049642446601238,0.16569453442615553,1
883,2500,5,bounded,seqmar,0.15,cc,0.1582531664689329,0.0076465662717364056,0.14326617197093083,0.17324016096693495,1
883,2500,5,bounded,seqmar,0.15,seq,0.15934232038794424,0.007336494480326821,0.14496305543372678,0.1737215853421617,1
884,2500,5,bounded,seqmar,0.15,full,0.15757116427917714,0.006733965082381958,0.1443728352445582,0.17076949331379607,1
884,2500,5,bounded,seqmar,0.15,cc,0.15209612958636987,0.00854237667898618,0.13535337895318209,0.16883888021955765,1
884,2500,5,bounded,seqmar,0.15,seq,0.13945412020650613,0.012686328216414659,0.11458937380627915,0.16431886660673312,1
885,2500,5,bounded,seqmar,0.15,full,0.1433010704436161,0.006736213669783766,0.1300983342586735,0.15650380662855867,1
885,2500,5,bounded,seqmar,0.15,cc,0.14018837787827623,0.009714485597711405,0.12114833597842882,0.15922841977812363,1
885,2500,5,bounded,seqmar,0.15,seq,0.14180551436756786,0.012796301765162665,0.11672522377254271,0.166885804962593,1
886,2500,5,bounded,seqmar,0.15,full,0.15649703188973488,0.006631194197055558,0.143500130089015,0.16949393369045476,1
886,2500,5,bounded,seqmar,0.15,cc,0.17158798743471598,0.008040821790750642,0.15582826631873986,0.1873477085506921,0
886,2500,5,bounded,seqmar,0.15,seq,0.16299861227813922,0.008923999974542927,0.14550789372999873,0.18048933082627971,1
887,2500,5,bounded,seqmar,0.15,full,0.15338155863331843,0.00679457989217153,0.1400644267545822,0.16669869051205466,1
887,2500,5,bounded,seqmar,0.15,cc,0.15901509745430514,0.008360468523466745,0.14262888025442955,0.17540131465418074,1
887,2500,5,bounded,seqmar,0.15,seq,0.1584217382787058,0.009774897934383332,0.13926329037475949,0.1775801861826521,1
888,2500,5,bounded,seqmar,0.15,full,0.14993518298431457,0.006535425355338573,0.1371259846642011,0.16274438130442806,1
888,2500,5,bounded,seqmar,0.15,cc,0.15881374797719458,0.008082961570219715,0.14297143441114263,0.17465606154324653,1
888,2500,5,bounded,seqmar,0.15,seq,0.1526001538077787,0.009360376036737192,0.13425415389402204,0.17094615372153535,1
889,2500,5,bounded,seqmar,0.15,full,0.1588737609196961,0.006599722920907461,0.14593854168677398,0.17180898015261822,1
889,2500,5,bounded,seqmar,0.15,cc,0.17503003386428465,0.008387307329141584,0.15859121357189832,0.19146885415667098,0
889,2500,5,bounded,seqmar,0.15,seq,0.15987929888873142,0.01320323329005431,0.1340014371607447,0.18575716061671815,1
890,2500,5,bounded,seqmar,0.15,full,0.14429144672242838,0.006822392725064321,0.13091980269291423,0.15766309075194254,1
890,2500,5,bounded,seqmar,0.15,cc,0.1492776549399016,0.009054641830516403,0.13153088305917965,0.16702442682062357,1
890,2500,5,bounded,seqmar,0.15,seq,0.15460412561887926,0.01017134248648795,0.1346686606709408,0.17453959056681773,1
891,2500,5,bounded,seqmar,0.15,full,0.15527556962117586,0.006645082865499126,0.14225144653051336,0.16829969271183837,1
891,2500,5,bounded,seqmar,0.15,cc,0.15724724567459897,0.008461193709535809,0.14066361073769193,0.173830880611506,1
891,2500,5,bounded,seqmar,0.15,seq,0.1599652349990732,0.009070789147278413,0.14218681495905072,0.17774365503909567,1
892,2500,5,bounded,seqmar,0.15,full,0.15280284269023608,0.006476756099080683,0.1401086339993878,0.16549705138108436,1
892,2500,5,bounded,seqmar,0.15,cc,0.16665091420641778,0.007699522471734287,0.15156012746366176,0.1817417009491738,0
892,2500,5,bounded,seqmar,0.15,seq,0.1672830916553784,0.008371622342064393,0.15087501337276135,0.18369116993799547,0
893,2500,5,bounded,seqmar,0.15,full,0.15961609685262843,0.006553626857400079,0.14677122424400985,0.172460969461247,1
893,2500,5,bounded,seqmar,0.15,cc,0.15646154470739762,0.008096473875841755,0.14059274750897835,0.1723303419058169,1
893,2500,5,bounded,seqmar,0.15,seq,0.15497861310832958,0.012042860987159627,0.13137503930267425,0.17858218691398492,1
894,2500,5,bounded,seqmar,0.15,full,0.15026192490652632,0.0064693567219658325,0.13758221872833118,0.16294163108472146,1
894,2500,5,bounded,seqmar,0.15,cc,0.14764822078585563,0.007876028577986333,0.1322114884317942,0.16308495313991705,1
894,2500,5,bounded,seqmar,0.15,seq,0.14677567186786544,0.008702527274915196,0.12971903183455416,0.16383231190117672,1
895,2500,5,bounded,seqmar,0.15,full,0.14374518354940113,0.006695380016626288,0.13062247985400444,0.15686788724479783,1
895,2500,5,bounded,seqmar,0.15,cc,0.14276833648073536,0.008580280937389016,0.1259512948662173,0.15958537809525342,1
895,2500,5,bounded,seqmar,0.15,seq,0.1487703806802793,0.010948300035891962,0.1273121069179925,0.17022865444256613,1
896,2500,5,bounded,seqmar,0.15,full,0.14246424217685724,0.006430773111702351,0.12986015848517207,0.1550683258685424,1
896,2500,5,bounded,seqmar,0.15,cc,0.14598139808355978,0.008326384435810266,0.1296619844679368,0.16230081169918276,1
896,2500,5,bounded,seqmar,0.15,seq,0.1254635323672589,0.01223902247620501,0.10147548910792085,0.14945157562659694,0
897,2500,5,bounded,seqmar,0.15,full,0.14403495104845637,0.006677338683862163,0.13094760771551045,0.1571222943814023,1
897,2500,5,bounded,seqmar,0.15,cc,0.14509608263188237,0.008295740432241742,0.12883673015959582,0.16135543510416891,1
897,2500,5,bounded,seqmar,0.15,seq,0.1354929419215576,0.009501268444191947,0.11687079796349448,0.15411508587962075,1
898,2500,5,bounded,seqmar,0.15,full,0.1509049465808626,0.006763770909842385,0.1376481991978918,0.16416169396383337,1
898,2500,5,bounded,seqmar,0.15,cc,0.15384536978839755,0.00851106758035753,0.13716398386091033,0.17052675571588477,1
898,2500,5,bounded,seqmar,0.15,seq,0.14292072407906395,0.011177412845079898,0.12101339746237197,0.16482805069575593,1
899,2500,5,bounded,seqmar,0.15,full,0.15426011560833888,0.0067493337553489316,0.1410316645282145,0.16748856668846326,1
899,2500,5,bounded,seqmar,0.15,cc,0.15529817847652708,0.008423316704489776,0.1387887811053525,0.17180757584770165,1
899,2500,5,bounded,seqmar,0.15,seq,0.14548238724743318,0.011190478839209615,0.12354945175282474,0.1674153227420416,1
900,2500,5,bounded,seqmar,0.15,full,0.1490406450947316,0.006780118271865083,0.13575185747095408,0.16232943271850914,1
900,2500,5,bounded,seqmar,0.15,cc,0.15324977187762184,0.008097998612826802,0.137377986249626,0.1691215575056177,1
900,2500,5,bounded,seqmar,0.15,seq,0.1512498400856229,0.009111848270533142,0.13339094564278436,0.16910873452846142,1
901,2500,5,bounded,seqmar,0.15,full,0.15425037391881316,0.006776805953396159,0.14096807831994007,0.16753266951768625,1
901,2500,5,bounded,seqmar,0.15,cc,0.16332714490718467,0.008183098643435553,0.1472885662841124,0.17936572353025693,1
901,2500,5,bounded,seqmar,0.15,seq,0.1626787801174144,0.011016571320015583,0.14108669709706698,0.18427086313776184,1
902,2500,5,bounded,seqmar,0.15,full,0.14649501084139915,0.006576518458741604,0.13360527151860274,0.15938475016419557,1
902,2500,5,bounded,seqmar,0.15,cc,0.15830677914598515,0.00811325163270308,0.14240509814837632,0.17420846014359398,1
902,2500,5,bounded,seqmar,0.15,seq,0.15494570775843286,0.010277564199364764,0.13480205207887969,0.17508936343798603,1
903,2500,5,bounded,seqmar,0.15,full,0.1512674995119295,0.006795834523399231,0.1379479086011731,0.1645870904226859,1
903,2500,5,bounded,seqmar,0.15,cc,0.16069159785009482,0.008304841326798689,0.14441440795224955,0.1769687877479401,1
903,2500,5,bounded,seqmar,0.15,seq,0.15841958037677542,0.009443404237144754,0.13991084818051874,0.1769283125730321,1
904,2500,5,bounded,seqmar,0.15,full,0.14189669383467002,0.006674361710259849,0.12881518526276756,0.15497820240657248,1
904,2500,5,bounded,seqmar,0.15,cc,0.14784320680254373,0.008527940732100331,0.13112875010533495,0.1645576634997525,1
904,2500,5,bounded,seqmar,0.15,seq,0.14218747744603036,0.010498798823898443,0.12161020987025793,0.16276474502180277,1
905,2500,5,bounded,seqmar,0.15,full,0.1410688369332422,0.00653858815732691,0.12825343963514135,0.15388423423134306,1
905,2500,5,bounded,seqmar,0.15,cc,0.14810256969680105,0.0077429365530641255,0.13292669291821665,0.16327844647538545,1
905,2500,5,bounded,seqmar,0.15,seq,0.14104500926198665,0.00958393585280756,0.12226084016034167,0.15982917836363164,1
906,2500,5,bounded,seqmar,0.15,full,0.14742005007948145,0.0067322984162206875,0.13422498765051286,0.16061511250845004,1
906,2500,5,bounded,seqmar,0.15,cc,0.15692191793477842,0.008171766721130992,0.1409055494712987,0.17293828639825812,1
906,2500,5,bounded,seqmar,0.15,seq,0.1525617808922946,0.010607424800844882,0.13177161031392168,0.17335195147066754,1
907,2500,5,bounded,seqmar,0.15,full,0.15493381264341605,0.0066933393044939305,0.14181510867030156,0.16805251661653053,1
907,2500,5,bounded,seqmar,0.15,cc,0.1620547065825433,0.007760653328929203,0.1468441055613412,0.17726530760374543,1
907,2500,5,bounded,seqmar,0.15,seq,0.15743633752483396,0.008898821256808376,0.13999496835663008,0.17487770669303784,1
908,2500,5,bounded,seqmar,0.15,full,0.14003794276426826,0.0067462426639334425,0.12681555011199117,0.15326033541654535,1
908,2500,5,bounded,seqmar,0.15,cc,0.14501826294152356,0.008196797922310137,0.12895283422524295,0.16108369165780417,1
908,2500,5,bounded,seqmar,0.15,seq,0.145215628200889,0.008432370390435914,0.12868848593133267,0.16174277047044536,1
909,2500,5,bounded,seqmar,0.15,full,0.15655712130804456,0.006452151419096081,0.14391113690381724,0.16920310571227187,1
909,2500,5,bounded,seqmar,0.15,cc,0.1558542233450475,0.009105633635761584,0.1380075093625383,0.1737009373275567,1
909,2500,5,bounded,seqmar,0.15,seq,0.1311237832870663,0.022063036898067906,0.0878810255772749,0.17436654099685772,1
910,2500,5,bounded,seqmar,0.15,full,0.1419754914071242,0.0066389416039191575,0.12896340496797806,0.15498757784627035,1
910,2500,5,bounded,seqmar,0.15,cc,0.1512840235534673,0.00823975924845749,0.13513439218520978,0.1674336549217248,1
910,2500,5,bounded,seqmar,0.15,seq,0.14384683750881896,0.009494055882310939,0.1252388299122789,0.16245484510535904,1
911,2500,5,bounded,seqmar,0.15,full,0.15657707837942259,0.006538836107040036,0.14376119510881402,0.16939296165003115,1
911,2500,5,bounded,seqmar,0.15,cc,0.16787375590285605,0.007826090981319261,0.15253489943973658,0.18321261236597552,0
911,2500,5,bounded,seqmar,0.15,seq,0.1621876585844039,0.008411683497507478,0.14570106187993934,0.17867425528886846,1
912,2500,5,bounded,seqmar,0.15,full,0.14400237663221907,0.006850728598471086,0.13057519531135717,0.15742955795308097,1
912,2500,5,bounded,seqmar,0.15,cc,0.15028680963864197,0.00865006003203083,0.13333300351175215,0.16724061576553179,1
912,2500,5,bounded,seqmar,0.15,seq,0.14955858145756554,0.009022096763472714,0.13187559673612365,0.16724156617900743,1
913,2500,5,bounded,seqmar,0.15,full,0.1423984341918797,0.006654694626323973,0.12935547239617248,0.1554413959875869,1
913,2500,5,bounded,seqmar,0.15,cc,0.14754914097522615,0.008343000696699875,0.13119716008670182,0.16390112186375047,1
913,2500,5,bounded,seqmar,0.15,seq,0.15328757012216837,0.00948352932710776,0.1347001941947078,0.17187494604962894,1
914,2500,5,bounded,seqmar,0.15,full,0.14646811877341312,0.0065567268801180086,0.13361717023191616,0.15931906731491008,1
914,2500,5,bounded,seqmar,0.15,cc,0.14743711557054814,0.008500993112430433,0.13077547523736144,0.16409875590373485,1
914,2500,5,bounded,seqmar,0.15,seq,0.13406654092483594,0.012680740820124676,0.10921274562010466,0.15892033622956722,1
915,2500,5,bounded,seqmar,0.15,full,0.1557316813508806,0.006543232683812548,0.14290718094814267,0.16855618175361856,1
915,2500,5,bounded,seqmar,0.15,cc,0.16311929386585772,0.0077626020680881085,0.14790487338608888,0.17833371434562656,1
915,2500,5,bounded,seqmar,0.15,seq,0.1535472495265962,0.008898776744955126,0.13610596760002158,0.17098853145317083,1
916,2500,5,bounded,seqmar,0.15,full,0.14409763768318576,0.006507406536955066,0.13134335523799331,0.1568519201283782,1
916,2500,5,bounded,seqmar,0.15,cc,0.14538260771651212,0.008299009474964708,0.12911684803822462,0.16164836739479962,1
916,2500,5,bounded,seqmar,0.15,seq,0.14284521934830896,0.00903254521844323,0.12514175603143074,0.16054868266518718,1
917,2500,5,bounded,seqmar,0.15,full,0.16130561856179434,0.006709045716009225,0.1481561305877835,0.17445510653580518,1
917,2500,5,bounded,seqmar,0.15,cc,0.16686818770609224,0.008539657018017665,0.1501307675104529,0.18360560790173158,0
917,2500,5,bounded,seqmar,0.15,seq,0.16275115226719888,0.009698603553725814,0.1437422386015641,0.18176006593283367,1
918,2500,5,bounded,seqmar,0.15,full,0.1363020540167292,0.006815531158258905,0.1229438584110312,0.14966024962242722,0
918,2500,5,bounded,seqmar,0.15,cc,0.13240640561300526,0.008771260742165781,0.11521505045935027,0.14959776076666026,0
918,2500,5,bounded,seqmar,0.15,seq,0.12850449032192215,0.00952889499530864,0.10982819931865326,0.14718078132519105,0
919,2500,5,bounded,seqmar,0.15,full,0.14054659927489468,0.006683378113376942,0.12744741887761263,0.15364577967217674,1
