replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
4148,2500,seqmar,0.2558505160746848,cc,0.24065861664399854,0.01706169275586554,0.20721831332721413,0.27409891996078295,1
4148,2500,seqmar,0.2558505160746848,cc_ccproj,0.24299143426713463,0.017111728180374753,0.209453063320361,0.27652980521390824,1
4148,2500,seqmar,0.2558505160746848,seq,0.25835734376930447,0.016167216192438966,0.22667018230185132,0.2900445052367576,1
4149,2500,seqmar,0.2558505160746848,full,0.2590749258489856,0.010187945777526046,0.23910691904858766,0.27904293264938357,1
4149,2500,seqmar,0.2558505160746848,cc,0.2394794801713665,0.018177283877852748,0.20385265843401454,0.27510630190871843,1
4149,2500,seqmar,0.2558505160746848,cc_ccproj,0.238526618135997,0.018208171261984867,0.20283925823816942,0.2742139780338245,1
4149,2500,seqmar,0.2558505160746848,seq,0.26042636116960655,0.016439674264727023,0.22820519169317158,0.2926475306460415,1
4150,2500,seqmar,0.2558505160746848,full,0.25689699828067014,0.009093512715824368,0.23907404086469736,0.2747199556966429,1
4150,2500,seqmar,0.2558505160746848,cc,0.24742527182878765,0.01627666043484208,0.21552360358790912,0.2793269400696662,1
4150,2500,seqmar,0.2558505160746848,cc_ccproj,0.24741081242823035,0.016319189359442397,0.21542578902683396,0.27939583582962674,1
4150,2500,seqmar,0.2558505160746848,seq,0.2676439232649569,0.014459513163415809,0.2393037982306791,0.2959840482992347,1
4151,2500,seqmar,0.2558505160746848,full,0.2555120263635558,0.011276469986915482,0.2334105513164546,0.277613501410657,1
4151,2500,seqmar,0.2558505160746848,cc,0.2271362467928267,0.022513722608356764,0.1830101613225223,0.2712623322631311,1
4151,2500,seqmar,0.2558505160746848,cc_ccproj,0.22643605894297844,0.022360941369325146,0.1826094191986894,0.2702626986872675,1
4151,2500,seqmar,0.2558505160746848,seq,0.2472538290494479,0.018291162403514166,0.21140380950318705,0.28310384859570875,1
4152,2500,seqmar,0.2558505160746848,full,0.23485885922188673,0.009731979619881858,0.21578452966864048,0.253933188775133,0
4152,2500,seqmar,0.2558505160746848,cc,0.22205833533252312,0.011217116613535423,0.20007319075960778,0.24404347990543845,0
4152,2500,seqmar,0.2558505160746848,cc_ccproj,0.22124025956641477,0.011243964520350163,0.19920249406308227,0.24327802506974727,0
4152,2500,seqmar,0.2558505160746848,seq,0.23202236867930642,0.010495084324472896,0.21145238138862865,0.2525923559699842,0
4153,2500,seqmar,0.2558505160746848,full,0.26817654396151286,0.01029130300113989,0.24800596072528971,0.28834712719773603,1
4153,2500,seqmar,0.2558505160746848,cc,0.25392470714824167,0.017151413628698264,0.22030855415204365,0.2875408601444397,1
4153,2500,seqmar,0.2558505160746848,cc_ccproj,0.2526099426592171,0.017254807753848533,0.21879114090151153,0.2864287444169227,1
4153,2500,seqmar,0.2558505160746848,seq,0.2578411343112157,0.014060128062941015,0.23028378968983038,0.285398478932601,1
4154,2500,seqmar,0.2558505160746848,full,0.24401682079629408,0.010670735607107245,0.22310256331781472,0.2649310782747734,1
4154,2500,seqmar,0.2558505160746848,cc,0.22064715807681579,0.013491341621977565,0.19420461439461356,0.247089701759018,0
4154,2500,seqmar,0.2558505160746848,cc_ccproj,0.22041853931309416,0.013461885726887219,0.1940337281244014,0.24680335050178692,0
4154,2500,seqmar,0.2558505160746848,seq,0.2388561078168088,0.013486424933401025,0.2124232006671398,0.26528901496647783,1
4155,2500,seqmar,0.2558505160746848,full,0.26473223421078695,0.008560526300973204,0.2479539109721716,0.28151055744940234,1
4155,2500,seqmar,0.2558505160746848,cc,0.25136651358843287,0.018264733280752888,0.2155682941709271,0.28716473300593864,1
4155,2500,seqmar,0.2558505160746848,cc_ccproj,0.2518526114092228,0.018194502265007465,0.21619204225317576,0.28751318056526987,1
4155,2500,seqmar,0.2558505160746848,seq,0.2694066065680528,0.014807166941379719,0.24038509264987645,0.2984281204862292,1
4156,2500,seqmar,0.2558505160746848,full,0.2568787754340196,0.00960870293622514,0.23804606374087406,0.27571148712716514,1
4156,2500,seqmar,0.2558505160746848,cc,0.23627019170420663,0.012494192206326787,0.2117820249638851,0.26075835844452816,1
4156,2500,seqmar,0.2558505160746848,cc_ccproj,0.23621585893424127,0.012538120527545282,0.21164159426643017,0.26079012360205234,1
4156,2500,seqmar,0.2558505160746848,seq,0.25254317464359904,0.012362678680972867,0.2283127696764511,0.276773579610747,1
4157,2500,seqmar,0.2558505160746848,full,0.2446664047991171,0.009374425299797118,0.22629286883575367,0.26303994076248055,1
4157,2500,seqmar,0.2558505160746848,cc,0.2322857212965682,0.01605788680906166,0.20081284148298653,0.26375860111014987,1
4157,2500,seqmar,0.2558505160746848,cc_ccproj,0.23225603860268043,0.01606516578328812,0.2007688922617705,0.26374318494359034,1
4157,2500,seqmar,0.2558505160746848,seq,0.24372058896244203,0.014611388120532838,0.21508279448206127,0.27235838344282276,1
4158,2500,seqmar,0.2558505160746848,full,0.24585170298190556,0.00962615941837759,0.22698477721244445,0.26471862875136665,1
4158,2500,seqmar,0.2558505160746848,cc,0.23273745690885597,0.014402218117894567,0.20450962810029238,0.26096528571741956,1
4158,2500,seqmar,0.2558505160746848,cc_ccproj,0.23234571593535738,0.014418997340020891,0.2040850004557376,0.2606064314149772,1
4158,2500,seqmar,0.2558505160746848,seq,0.2491604373856669,0.013367819544180209,0.22295999252724305,0.2753608822440908,1
4159,2500,seqmar,0.2558505160746848,full,0.24548523798192445,0.009065818917237334,0.22771655941377736,0.2632539165500715,1
4159,2500,seqmar,0.2558505160746848,cc,0.23047545111303094,0.012461667038094107,0.20605103253103657,0.2548998696950253,0
4159,2500,seqmar,0.2558505160746848,cc_ccproj,0.23007264502012453,0.01257177365013281,0.2054324214440746,0.2547128685961745,0
4159,2500,seqmar,0.2558505160746848,seq,0.24620474278550272,0.011990712072040341,0.222703378975314,0.26970610659569144,1
4160,2500,seqmar,0.2558505160746848,full,0.270038431972612,0.009729989745319188,0.25096800250184237,0.28910886144338166,1
4160,2500,seqmar,0.2558505160746848,cc,0.25820990478338374,0.012788904149081017,0.23314411324945009,0.2832756963173174,1
4160,2500,seqmar,0.2558505160746848,cc_ccproj,0.25747645490013876,0.01286602796555616,0.23225950346356355,0.28269340633671397,1
4160,2500,seqmar,0.2558505160746848,seq,0.27722274406127934,0.013432728815958113,0.25089507936790806,0.3035504087546506,1
4161,2500,seqmar,0.2558505160746848,full,0.2642092681928599,0.009035543995502446,0.24649992738094795,0.28191860900477184,1
4161,2500,seqmar,0.2558505160746848,cc,0.2468917797338559,0.014264401990650884,0.21893406557117873,0.27484949389653307,1
4161,2500,seqmar,0.2558505160746848,cc_ccproj,0.24641432087153972,0.014309657704293054,0.21836790714002924,0.2744607346030502,1
4161,2500,seqmar,0.2558505160746848,seq,0.2584606263225832,0.013986586557089812,0.23104742040403511,0.28587383224113133,1
4162,2500,seqmar,0.2558505160746848,full,0.2333081432909892,0.01055365137323846,0.21262336669405013,0.25399291988792827,0
4162,2500,seqmar,0.2558505160746848,cc,0.20324986911535545,0.022297551832389583,0.15954747058045676,0.24695226765025413,0
4162,2500,seqmar,0.2558505160746848,cc_ccproj,0.20374669988161745,0.022156360373971843,0.16032103152014224,0.24717236824309266,0
4162,2500,seqmar,0.2558505160746848,seq,0.21859084181460284,0.01898682034682328,0.1813773577538969,0.25580432587530877,0
4163,2500,seqmar,0.2558505160746848,full,0.27447341619775406,0.009037718420025183,0.25675981359209044,0.2921870188034177,0
4163,2500,seqmar,0.2558505160746848,cc,0.2633991985563761,0.0159110380653659,0.23221413699161308,0.29458426012113914,1
4163,2500,seqmar,0.2558505160746848,cc_ccproj,0.2624194017014076,0.015917215319462382,0.23122223294109212,0.29361657046172307,1
4163,2500,seqmar,0.2558505160746848,seq,0.26809621405107104,0.013468920098221976,0.24169761574790827,0.2944948123542338,1
4164,2500,seqmar,0.2558505160746848,full,0.25392688585832857,0.013931295968583111,0.22662204750193762,0.28123172421471954,1
4164,2500,seqmar,0.2558505160746848,cc,0.23568794329327758,0.01843905164583438,0.19954806615836818,0.271827820428187,1
4164,2500,seqmar,0.2558505160746848,cc_ccproj,0.2356860115013227,0.01837239157798708,0.19967678569860103,0.2716952373040444,1
4164,2500,seqmar,0.2558505160746848,seq,0.2594161760905873,0.01617197992213777,0.22771967788449243,0.2911126742966822,1
4165,2500,seqmar,0.2558505160746848,full,0.23948001007263675,0.012249470895838784,0.21547148828712115,0.26348853185815235,1
4165,2500,seqmar,0.2558505160746848,cc,0.23290558586732724,0.010833806428783645,0.2116717154514328,0.25413945628322165,0
4165,2500,seqmar,0.2558505160746848,cc_ccproj,0.232420879290311,0.010878642668591586,0.2110991314591908,0.2537426271214312,0
4165,2500,seqmar,0.2558505160746848,seq,0.24685232258389397,0.010292921246631141,0.22667856764478983,0.2670260775229981,1
4166,2500,seqmar,0.2558505160746848,full,0.2674596683657831,0.010302079782142199,0.24726796302692616,0.28765137370464006,1
4166,2500,seqmar,0.2558505160746848,cc,0.2616112545960387,0.01469845725319092,0.23280280775148293,0.2904197014405944,1
4166,2500,seqmar,0.2558505160746848,cc_ccproj,0.262102857332315,0.0148013324451734,0.23309277881657092,0.29111293584805903,1
4166,2500,seqmar,0.2558505160746848,seq,0.280647922859527,0.014708231898087419,0.25182031806301247,0.3094755276560415,1
4167,2500,seqmar,0.2558505160746848,full,0.252193592343856,0.010334516957440499,0.2319383113096542,0.27244887337805784,1
4167,2500,seqmar,0.2558505160746848,cc,0.21594900080564447,0.02022505462392346,0.1763086221573992,0.25558937945388976,0
4167,2500,seqmar,0.2558505160746848,cc_ccproj,0.21638265834621834,0.020073899305120383,0.17703853867889877,0.25572677801353794,0
4167,2500,seqmar,0.2558505160746848,seq,0.2431608708909756,0.02078066143757093,0.20243152289841623,0.28389021888353494,1
4168,2500,seqmar,0.2558505160746848,full,0.2634744701905053,0.010551622776411518,0.2427936695702862,0.2841552708107244,1
4168,2500,seqmar,0.2558505160746848,cc,0.23291605044716834,0.012629470806842149,0.2081627425219577,0.257669358372379,1
4168,2500,seqmar,0.2558505160746848,cc_ccproj,0.23382206203951872,0.01259587164226758,0.20913460726678487,0.25850951681225254,1
4168,2500,seqmar,0.2558505160746848,seq,0.2514106213057253,0.013352714075846608,0.2252397826212049,0.27758145999024564,1
4169,2500,seqmar,0.2558505160746848,full,0.261245014270262,0.010041705493023228,0.2415636331605784,0.2809263953799455,1
4169,2500,seqmar,0.2558505160746848,cc,0.2565435289815908,0.016729174682015485,0.22375494911376112,0.28933210884942046,1
4169,2500,seqmar,0.2558505160746848,cc_ccproj,0.2560825000995565,0.016706761985818063,0.22333784830907025,0.2888271518900428,1
4169,2500,seqmar,0.2558505160746848,seq,0.27026366227097903,0.013984335624509079,0.2428548680992208,0.29767245644273727,1
4170,2500,seqmar,0.2558505160746848,full,0.2475933973666498,0.00939693366131369,0.22917574582536285,0.2660110489079367,1
4170,2500,seqmar,0.2558505160746848,cc,0.23336634299021516,0.014713042714745151,0.20452930916631523,0.2622033768141151,1
4170,2500,seqmar,0.2558505160746848,cc_ccproj,0.23300405360173518,0.014652149448203762,0.20428636838715739,0.261721738816313,1
4170,2500,seqmar,0.2558505160746848,seq,0.2500952279639898,0.0140024784627435,0.22265087448271476,0.27753958144526486,1
4171,2500,seqmar,0.2558505160746848,full,0.259897396476597,0.010829410181930394,0.23867214254620206,0.2811226504069919,1
4171,2500,seqmar,0.2558505160746848,cc,0.23029765584287443,0.026579238784416828,0.1782033050889273,0.28239200659682157,1
4171,2500,seqmar,0.2558505160746848,cc_ccproj,0.23026274607792302,0.02637739919210177,0.17856399365556763,0.2819614985002784,1
4171,2500,seqmar,0.2558505160746848,seq,0.25367451894084114,0.020745043980170012,0.21301497988200846,0.2943340579996738,1
4172,2500,seqmar,0.2558505160746848,full,0.26949556173122274,0.010404303139988347,0.24910350229260858,0.2898876211698369,1
4172,2500,seqmar,0.2558505160746848,cc,0.26561624641658693,0.01808057444866452,0.23017897167740933,0.30105352115576456,1
4172,2500,seqmar,0.2558505160746848,cc_ccproj,0.26511878588856963,0.01814817855561346,0.2295490095345651,0.3006885622425741,1
4172,2500,seqmar,0.2558505160746848,seq,0.26863302487471363,0.015822737865247877,0.23762102852200961,0.29964502122741765,1
4173,2500,seqmar,0.2558505160746848,full,0.2483378417066072,0.01156280307943478,0.2256751641105862,0.2710005193026282,1
4173,2500,seqmar,0.2558505160746848,cc,0.24452603425367142,0.02274813375650096,0.1999405113754297,0.28911155713191317,1
4173,2500,seqmar,0.2558505160746848,cc_ccproj,0.24521076932329353,0.022829148424065485,0.20046646061440584,0.28995507803218123,1
4173,2500,seqmar,0.2558505160746848,seq,0.2581867024744826,0.0205888969180012,0.21783320603379253,0.2985401989151727,1
4174,2500,seqmar,0.2558505160746848,full,0.2548904758594716,0.009673924540410696,0.23592993217110844,0.27385101954783475,1
4174,2500,seqmar,0.2558505160746848,cc,0.23985394869617202,0.015140777398090015,0.2101785702979775,0.2695293270943665,1
4174,2500,seqmar,0.2558505160746848,cc_ccproj,0.24099130258535384,0.015151231336412843,0.21129543484455,0.2706871703261577,1
4174,2500,seqmar,0.2558505160746848,seq,0.24556078458237818,0.014434213615839296,0.2172702457501755,0.27385132341458085,1
4175,2500,seqmar,0.2558505160746848,full,0.2595905728882024,0.009018360971225995,0.24191491018501782,0.277266235591387,1
4175,2500,seqmar,0.2558505160746848,cc,0.24011487117516245,0.0152824905951782,0.21016174001454108,0.2700680023357838,1
4175,2500,seqmar,0.2558505160746848,cc_ccproj,0.24130875428495396,0.015352938461657443,0.2112175478432456,0.27139996072666234,1
4175,2500,seqmar,0.2558505160746848,seq,0.25625931287607767,0.013717552052011755,0.2293734048980811,0.28314522085407423,1
4176,2500,seqmar,0.2558505160746848,full,0.2521832251813303,0.008452324873725768,0.23561697284319572,0.2687494775194649,1
4176,2500,seqmar,0.2558505160746848,cc,0.23419727608841767,0.013532230578461884,0.20767459152414075,0.2607199606526946,1
4176,2500,seqmar,0.2558505160746848,cc_ccproj,0.23280302135158035,0.013581523731260028,0.20618372398313464,0.2594223187200261,1
4176,2500,seqmar,0.2558505160746848,seq,0.24639152751745486,0.013689674777505007,0.21956025799347867,0.27322279704143104,1
4177,2500,seqmar,0.2558505160746848,full,0.2531482715620834,0.01152737927679509,0.23055502334343167,0.2757415197807352,1
4177,2500,seqmar,0.2558505160746848,cc,0.2630760633097248,0.0343911608883711,0.19567062658199488,0.3304815000374547,1
4177,2500,seqmar,0.2558505160746848,cc_ccproj,0.2632257330857207,0.034389989412087686,0.19582259240931507,0.33062887376212635,1
4177,2500,seqmar,0.2558505160746848,seq,0.2709077941824835,0.026902482617100768,0.21817989715825115,0.32363569120671587,1
4178,2500,seqmar,0.2558505160746848,full,0.2636801906968127,0.00917035647421156,0.24570662228196433,0.2816537591116611,1
4178,2500,seqmar,0.2558505160746848,cc,0.23886874555535514,0.016156556620060908,0.20720247646585357,0.2705350146448567,1
4178,2500,seqmar,0.2558505160746848,cc_ccproj,0.23947017480851573,0.01602823862716666,0.20805540436365536,0.2708849452533761,1
4178,2500,seqmar,0.2558505160746848,seq,0.24892134723839549,0.017079576123325984,0.2154459931654663,0.28239670131132466,1
4179,2500,seqmar,0.2558505160746848,full,0.2721421953348278,0.009619380631054063,0.2532885557443797,0.2909958349252759,1
4179,2500,seqmar,0.2558505160746848,cc,0.25767766130379594,0.017022040322587428,0.22431507532813602,0.2910402472794559,1
4179,2500,seqmar,0.2558505160746848,cc_ccproj,0.25915638733930463,0.017081569118942548,0.22567712706674564,0.2926356476118636,1
4179,2500,seqmar,0.2558505160746848,seq,0.2665385526808145,0.014875102479350796,0.23738388755494447,0.2956932178066845,1
4180,2500,seqmar,0.2558505160746848,full,0.2703970419498963,0.010550830514740657,0.2497177941340184,0.29107628976577415,1
4180,2500,seqmar,0.2558505160746848,cc,0.2244176553391449,0.01811582358591211,0.18891129356047592,0.2599240171178139,1
4180,2500,seqmar,0.2558505160746848,cc_ccproj,0.22509306149116529,0.018055481200141905,0.18970496861534714,0.26048115436698344,1
4180,2500,seqmar,0.2558505160746848,seq,0.24756704185066863,0.016601247088290087,0.21502919545916963,0.2801048882421676,1
4181,2500,seqmar,0.2558505160746848,full,0.2513348424323563,0.010051055584233297,0.23163513548064887,0.2710345493840638,1
4181,2500,seqmar,0.2558505160746848,cc,0.23125995259386664,0.01890633172104158,0.19420422334085796,0.2683156818468753,1
4181,2500,seqmar,0.2558505160746848,cc_ccproj,0.23172360528431568,0.01885816897602143,0.1947622732769431,0.2686849372916883,1
4181,2500,seqmar,0.2558505160746848,seq,0.23264988506285236,0.020614637489060922,0.19224593802994375,0.27305383209576095,1
4182,2500,seqmar,0.2558505160746848,full,0.2590858070471154,0.010351135163543463,0.2387979549274641,0.2793736591667667,1
4182,2500,seqmar,0.2558505160746848,cc,0.2476344469135096,0.014110909183782314,0.2199775731241808,0.27529132070283846,1
4182,2500,seqmar,0.2558505160746848,cc_ccproj,0.24780810412451565,0.014171090116916363,0.22003327787368807,0.2755829303753432,1
4182,2500,seqmar,0.2558505160746848,seq,0.2614595407914656,0.013544674648507999,0.23491246629807722,0.288006615284854,1
4183,2500,seqmar,0.2558505160746848,full,0.2764485843770288,0.009959097499689325,0.25692911195911483,0.29596805679494276,0
4183,2500,seqmar,0.2558505160746848,cc,0.27201020323324493,0.019946736113922982,0.23291531884083144,0.3111050876256584,1
4183,2500,seqmar,0.2558505160746848,cc_ccproj,0.27260397385863944,0.020053973346583986,0.23329890835240863,0.31190903936487024,1
4183,2500,seqmar,0.2558505160746848,seq,0.2764787369981798,0.01679038949552932,0.2435701783005427,0.3093872956958169,1
4184,2500,seqmar,0.2558505160746848,full,0.26220231083486917,0.00924241607325059,0.2440875082011639,0.2803171134685744,1
4184,2500,seqmar,0.2558505160746848,cc,0.2531829481223496,0.017086835331672184,0.2196933662625056,0.2866725299821936,1
4184,2500,seqmar,0.2558505160746848,cc_ccproj,0.25224872559021366,0.01709013916446089,0.21875266833709286,0.2857447828433345,1
4184,2500,seqmar,0.2558505160746848,seq,0.2607578599442836,0.014202789082244255,0.23292090486306616,0.288594815025501,1
4185,2500,seqmar,0.2558505160746848,full,0.253203990308748,0.010569218503130346,0.2324887026978782,0.27391927791961784,1
4185,2500,seqmar,0.2558505160746848,cc,0.23535087764218787,0.02736048203931239,0.18172531824548058,0.2889764370388952,1
4185,2500,seqmar,0.2558505160746848,cc_ccproj,0.23511873917067833,0.027248172859463765,0.18171330172160757,0.2885241766197491,1
4185,2500,seqmar,0.2558505160746848,seq,0.24819798065818632,0.02234252642586402,0.20440743353985844,0.29198852777651424,1
4186,2500,seqmar,0.2558505160746848,full,0.2450557203378094,0.011475536960775485,0.22256408119143123,0.26754735948418756,1
4186,2500,seqmar,0.2558505160746848,cc,0.23748209872005097,0.03479933261747824,0.16927666010376363,0.3056875373363383,1
4186,2500,seqmar,0.2558505160746848,cc_ccproj,0.23996574698787834,0.03457351529581911,0.1722029021891282,0.3077285917866285,1
4186,2500,seqmar,0.2558505160746848,seq,0.24332982051503968,0.026586147432662216,0.1912219290593497,0.29543771197072966,1
4187,2500,seqmar,0.2558505160746848,full,0.27772063735840297,0.012771844489252018,0.2526882821433227,0.30275299257348326,1
4187,2500,seqmar,0.2558505160746848,cc,0.2825177681509123,0.021903154417355616,0.23958837434507588,0.32544716195674867,1
4187,2500,seqmar,0.2558505160746848,cc_ccproj,0.28275589379787563,0.021947910482867372,0.23973877971554647,0.3257730078802048,1
4187,2500,seqmar,0.2558505160746848,seq,0.2900729111574071,0.017859632818807356,0.2550686740554351,0.32507714825937906,1
4188,2500,seqmar,0.2558505160746848,full,0.2521438837035091,0.009034753129105766,0.23443609296125123,0.26985167444576696,1
4188,2500,seqmar,0.2558505160746848,cc,0.25629445085068125,0.015766540934927194,0.22539259845744747,0.28719630324391504,1
4188,2500,seqmar,0.2558505160746848,cc_ccproj,0.25606249145902965,0.01578628460133008,0.22512194219072346,0.28700304072733585,1
4188,2500,seqmar,0.2558505160746848,seq,0.26691101777911674,0.013785682714780246,0.2398915761558511,0.2939304594023824,1
4189,2500,seqmar,0.2558505160746848,full,0.2674774266697416,0.011345132810858369,0.24524137496063553,0.2897134783788477,1
4189,2500,seqmar,0.2558505160746848,cc,0.23180187769060862,0.014573862825267337,0.2032376314374575,0.26036612394375974,1
4189,2500,seqmar,0.2558505160746848,cc_ccproj,0.23197331510921432,0.014590582313130054,0.20337629926201228,0.26057033095641635,1
4189,2500,seqmar,0.2558505160746848,seq,0.24126976322074992,0.013421465418178355,0.21496417438137053,0.26757535206012933,1
4190,2500,seqmar,0.2558505160746848,full,0.2575154814502652,0.009083387415334702,0.23971236925858483,0.2753185936419456,1
4190,2500,seqmar,0.2558505160746848,cc,0.23429452637809145,0.0124785721335549,0.20983697441783872,0.2587520783383442,1
4190,2500,seqmar,0.2558505160746848,cc_ccproj,0.23470194217413765,0.012524312230757584,0.2101547412707183,0.25924914307755703,1
4190,2500,seqmar,0.2558505160746848,seq,0.24394160075051347,0.01279800794040177,0.21885796611346836,0.26902523538755857,1
4191,2500,seqmar,0.2558505160746848,full,0.25113454016173964,0.009530973651428621,0.23245417506733934,0.26981490525613994,1
4191,2500,seqmar,0.2558505160746848,cc,0.23698097567682827,0.023193231551643368,0.19152307715050923,0.2824388742031473,1
4191,2500,seqmar,0.2558505160746848,cc_ccproj,0.23701673127675876,0.023015246667625108,0.19190767671290807,0.2821257858406095,1
4191,2500,seqmar,0.2558505160746848,seq,0.25591527339718434,0.018885583580998525,0.21890020975140626,0.29293033704296245,1
4192,2500,seqmar,0.2558505160746848,full,0.24876722226508247,0.009492585855014687,0.23016209586909933,0.26737234866106563,1
4192,2500,seqmar,0.2558505160746848,cc,0.23659298834292253,0.014459366420512276,0.20825315091945062,0.26493282576639443,1
4192,2500,seqmar,0.2558505160746848,cc_ccproj,0.23740726687236646,0.014444196553270677,0.20909716184233834,0.2657173719023946,1
4192,2500,seqmar,0.2558505160746848,seq,0.25325489779546256,0.013345367871189149,0.22709845740749385,0.2794113381834313,1
4193,2500,seqmar,0.2558505160746848,full,0.259013270802512,0.01141042482506819,0.23664924909707663,0.2813772925079474,1
4193,2500,seqmar,0.2558505160746848,cc,0.2302553838846078,0.031638456574684996,0.16824514847179073,0.2922656192974249,1
4193,2500,seqmar,0.2558505160746848,cc_ccproj,0.22889035513313957,0.031465018825866074,0.1672200514615673,0.2905606588047119,1
4193,2500,seqmar,0.2558505160746848,seq,0.2521539261449862,0.024330679067058766,0.20446667145414843,0.299841180835824,1
4194,2500,seqmar,0.2558505160746848,full,0.27172961408445273,0.010042146650529236,0.2520473683219459,0.29141185984695955,1
4194,2500,seqmar,0.2558505160746848,cc,0.27622278354640123,0.021204149736294742,0.23466341374046906,0.3177821533523334,1
4194,2500,seqmar,0.2558505160746848,cc_ccproj,0.2765756117913238,0.021282238375264075,0.23486319106540995,0.3182880325172376,1
4194,2500,seqmar,0.2558505160746848,seq,0.28242954328687264,0.017810296707632508,0.24752200318594064,0.31733708338780464,1
4195,2500,seqmar,0.2558505160746848,full,0.2593199140303927,0.009754948409963658,0.24020056647581764,0.27843926158496773,1
4195,2500,seqmar,0.2558505160746848,cc,0.23968834074253556,0.01740593130595271,0.20557334226549,0.2738033392195811,1
4195,2500,seqmar,0.2558505160746848,cc_ccproj,0.23967406939187158,0.01737800544094285,0.2056138046044825,0.2737343341792607,1
4195,2500,seqmar,0.2558505160746848,seq,0.25886847400139196,0.01515751894047357,0.22916028278308004,0.2885766652197039,1
4196,2500,seqmar,0.2558505160746848,full,0.25579726211177695,0.00993644646892963,0.23632218489836468,0.27527233932518924,1
4196,2500,seqmar,0.2558505160746848,cc,0.23480335563871776,0.016284317013838142,0.20288668077876215,0.2667200304986734,1
4196,2500,seqmar,0.2558505160746848,cc_ccproj,0.23535954283579316,0.01629925447353034,0.20341359109282034,0.26730549457876596,1
4196,2500,seqmar,0.2558505160746848,seq,0.24538146345434206,0.01722529091877216,0.21162051363032378,0.27914241327836037,1
4197,2500,seqmar,0.2558505160746848,full,0.24327848285609877,0.009528588747850134,0.22460279208681888,0.26195417362537865,1
4197,2500,seqmar,0.2558505160746848,cc,0.22672909375130676,0.01179794678770205,0.20360554295589073,0.2498526445467228,0
4197,2500,seqmar,0.2558505160746848,cc_ccproj,0.22704533613513458,0.011828954845385108,0.2038610106634292,0.25022966160683996,0
4197,2500,seqmar,0.2558505160746848,seq,0.24172441975725031,0.01126545578894491,0.21964453214149005,0.2638043073730106,1
4198,2500,seqmar,0.2558505160746848,full,0.2508749190680812,0.008965708046808985,0.2333024542004346,0.26844738393572776,1
4198,2500,seqmar,0.2558505160746848,cc,0.23209469245579276,0.015121955752788357,0.20245620380451929,0.2617331811070662,1
4198,2500,seqmar,0.2558505160746848,cc_ccproj,0.23216079268033918,0.015042407205152417,0.20267821631745464,0.2616433690432237,1
4198,2500,seqmar,0.2558505160746848,seq,0.24487418364472352,0.014248540499447612,0.21694755743354585,0.2728008098559012,1
4199,2500,seqmar,0.2558505160746848,full,0.2577128511395986,0.008851577851429607,0.24036407734444412,0.27506162493475306,1
4199,2500,seqmar,0.2558505160746848,cc,0.24728802970154284,0.01354932145514543,0.22073184763450196,0.2738442117685837,1
4199,2500,seqmar,0.2558505160746848,cc_ccproj,0.24752427623974463,0.013634641336100066,0.2208008702788674,0.27424768220062185,1
4199,2500,seqmar,0.2558505160746848,seq,0.260233180064805,0.012339816092310205,0.23604758494802922,0.28441877518158076,1
4200,2500,seqmar,0.2558505160746848,full,0.22827191446578063,0.009494299184623111,0.20966343000547133,0.24688039892608993,0
4200,2500,seqmar,0.2558505160746848,cc,0.21905533432325755,0.013515715807683942,0.19256501811491833,0.24554565053159677,0
4200,2500,seqmar,0.2558505160746848,cc_ccproj,0.21972244882145323,0.013476921115258975,0.19330816881305826,0.2461367288298482,0
4200,2500,seqmar,0.2558505160746848,seq,0.23729469643389403,0.013599700636653302,0.2106397729855271,0.26394961988226096,1
4201,2500,seqmar,0.2558505160746848,full,0.28115724375750495,0.009823212264283551,0.26190410150701704,0.30041038600799286,0
4201,2500,seqmar,0.2558505160746848,cc,0.24781708019925436,0.011842098857430334,0.22460699293732797,0.2710271674611807,1
4201,2500,seqmar,0.2558505160746848,cc_ccproj,0.2466933314952992,0.011851973431509667,0.22346389042381465,0.26992277256678376,1
4201,2500,seqmar,0.2558505160746848,seq,0.2636706145705205,0.010646725094498313,0.242803416832005,0.28453781230903596,1
4202,2500,seqmar,0.2558505160746848,full,0.254952368082464,0.010115704179025546,0.23512595221331264,0.2747787839516154,1
4202,2500,seqmar,0.2558505160746848,cc,0.2125344870662847,0.020304184347463346,0.17273901700979463,0.25232995712277473,0
4202,2500,seqmar,0.2558505160746848,cc_ccproj,0.21437341419102585,0.020028249663704156,0.17511876617678926,0.25362806220526246,0
4202,2500,seqmar,0.2558505160746848,seq,0.2322891480901234,0.017260819771805522,0.1984585629937477,0.2661197331864991,1
4203,2500,seqmar,0.2558505160746848,full,0.27794570487897013,0.009936531263703328,0.25847046147085534,0.29742094828708493,0
4203,2500,seqmar,0.2558505160746848,cc,0.2544613974302309,0.019502177019464783,0.21623783285195522,0.2926849620085066,1
4203,2500,seqmar,0.2558505160746848,cc_ccproj,0.2549725682272101,0.01946144485149872,0.21682883723116014,0.29311629922326005,1
4203,2500,seqmar,0.2558505160746848,seq,0.2643609836714069,0.015569170314906343,0.23384597058502035,0.29487599675779347,1
4204,2500,seqmar,0.2558505160746848,full,0.2641569087401462,0.010425822959070958,0.2437226712311763,0.2845911462491161,1
4204,2500,seqmar,0.2558505160746848,cc,0.2599589607702018,0.024049381643666563,0.21282303889815665,0.30709488264224694,1
