replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
4453,2500,seqmar,0.2558505160746848,cc,0.18965506857657888,0.03242293864988793,0.12610727654984683,0.25320286060331093,0
4453,2500,seqmar,0.2558505160746848,cc_ccproj,0.18715671954351532,0.03228878711265072,0.12387185969823886,0.25044157938879175,0
4453,2500,seqmar,0.2558505160746848,seq,0.21950338010511877,0.023139211834479027,0.17415135827889688,0.26485540193134066,1
4454,2500,seqmar,0.2558505160746848,full,0.25417371553403245,0.008454733014124263,0.23760274332744713,0.2707446877406178,1
4454,2500,seqmar,0.2558505160746848,cc,0.233359765862776,0.013173389343048651,0.20754039719607686,0.2591791345294751,1
4454,2500,seqmar,0.2558505160746848,cc_ccproj,0.23372132187336447,0.013370836996035631,0.2075149629179789,0.25992768082875006,1
4454,2500,seqmar,0.2558505160746848,seq,0.25573301935155285,0.014697853784126849,0.22692575528462847,0.2845402834184772,1
4455,2500,seqmar,0.2558505160746848,full,0.24777387946726673,0.009864504703130925,0.22843980552380413,0.2671079534107293,1
4455,2500,seqmar,0.2558505160746848,cc,0.20623949856294627,0.017172825014237777,0.17258138002223167,0.23989761710366087,0
4455,2500,seqmar,0.2558505160746848,cc_ccproj,0.20430873021953666,0.01681624543444505,0.17134949481283823,0.2372679656262351,0
4455,2500,seqmar,0.2558505160746848,seq,0.23476257718498977,0.013935714895693015,0.20744907789061312,0.2620760764793664,1
4456,2500,seqmar,0.2558505160746848,full,0.2500766460569068,0.010155428487882218,0.23017237197308563,0.26998092014072805,1
4456,2500,seqmar,0.2558505160746848,cc,0.21631805089811224,0.02100303782543168,0.17515285319433369,0.25748324860189076,1
4456,2500,seqmar,0.2558505160746848,cc_ccproj,0.21850465795700152,0.0206134286426094,0.17810308021960072,0.2589062356944023,1
4456,2500,seqmar,0.2558505160746848,seq,0.2602959474669364,0.014949657926520851,0.2309951563497618,0.289596738584111,1
4457,2500,seqmar,0.2558505160746848,full,0.25034944264791054,0.012056266382405603,0.22671959475037454,0.2739792905454465,1
4457,2500,seqmar,0.2558505160746848,cc,0.21836589219409552,0.014046734997064485,0.1908347974994708,0.24589698688872025,0
4457,2500,seqmar,0.2558505160746848,cc_ccproj,0.21702047733311047,0.014038921629932038,0.18950469655666333,0.24453625810955762,0
4457,2500,seqmar,0.2558505160746848,seq,0.2406976039145306,0.014365590173837282,0.21254156455714704,0.2688536432719142,1
4458,2500,seqmar,0.2558505160746848,full,0.25837197418846464,0.012386512893784219,0.23409485502260657,0.2826490933543227,1
4458,2500,seqmar,0.2558505160746848,cc,0.25095987215425236,0.0367599504922879,0.17891169311589267,0.32300805119261206,1
4458,2500,seqmar,0.2558505160746848,cc_ccproj,0.2519212331935492,0.036738032185320214,0.17991601324744824,0.3239264531396502,1
4458,2500,seqmar,0.2558505160746848,seq,0.26282705471021583,0.025178134883188753,0.21347881714127429,0.3121752922791574,1
4459,2500,seqmar,0.2558505160746848,full,0.25148425045355716,0.0100670930675598,0.23175311061212708,0.2712153902949872,1
4459,2500,seqmar,0.2558505160746848,cc,0.22124950381474454,0.017777865586606333,0.18640552754300208,0.25609348008648697,1
4459,2500,seqmar,0.2558505160746848,cc_ccproj,0.22053363517333788,0.017931509580009334,0.18538852220808463,0.25567874813859115,0
4459,2500,seqmar,0.2558505160746848,seq,0.21806527128269837,0.022129913540410363,0.17469143776250878,0.26143910480288796,1
4460,2500,seqmar,0.2558505160746848,full,0.2508891631741941,0.008837630882835701,0.2335677249351772,0.26821060141321096,1
4460,2500,seqmar,0.2558505160746848,cc,0.2220666967910708,0.012672218265761566,0.1972296053859475,0.2469037881961941,0
4460,2500,seqmar,0.2558505160746848,cc_ccproj,0.224761621120538,0.012605689166857085,0.2000549243531914,0.2494683178878846,0
4460,2500,seqmar,0.2558505160746848,seq,0.2670384545345258,0.012765357655533693,0.2420188132799071,0.2920580957891445,1
4461,2500,seqmar,0.2558505160746848,full,0.2593118924245301,0.00835980424078924,0.24292697719477802,0.2756968076542822,1
4461,2500,seqmar,0.2558505160746848,cc,0.22621657418749933,0.017003912758801063,0.19288951758398815,0.2595436307910105,1
4461,2500,seqmar,0.2558505160746848,cc_ccproj,0.22779821299909195,0.01675690110666186,0.19495529033753534,0.26064113566064856,1
4461,2500,seqmar,0.2558505160746848,seq,0.24403563117081795,0.014395124319869375,0.21582170595089734,0.27224955639073856,1
4462,2500,seqmar,0.2558505160746848,full,0.2643501719695722,0.009548774129165353,0.2456349185799003,0.2830654253592441,1
4462,2500,seqmar,0.2558505160746848,cc,0.24739070143668745,0.015519591183634964,0.21697286166197757,0.2778085412113973,1
4462,2500,seqmar,0.2558505160746848,cc_ccproj,0.24822491221391957,0.01552293920265283,0.2178005104425151,0.278649313985324,1
4462,2500,seqmar,0.2558505160746848,seq,0.2706763127546374,0.012328005762533168,0.24651386545887014,0.29483876005040466,1
4463,2500,seqmar,0.2558505160746848,full,0.279179780319559,0.009501332012579087,0.2605575117697465,0.29780204886937145,0
4463,2500,seqmar,0.2558505160746848,cc,0.24052969035893262,0.017537794646244248,0.20615624448403452,0.2749031362338307,1
4463,2500,seqmar,0.2558505160746848,cc_ccproj,0.24069380507301966,0.017764470169332736,0.20587608333669133,0.275511526809348,1
4463,2500,seqmar,0.2558505160746848,seq,0.2616362216237078,0.012221233464215336,0.23768304418719008,0.28558939906022557,1
4464,2500,seqmar,0.2558505160746848,full,0.25737103522464594,0.010381611794890541,0.23702345000518427,0.2777186204441076,1
4464,2500,seqmar,0.2558505160746848,cc,0.213441836791625,0.027621782079329485,0.15930413872732535,0.26757953485592467,1
4464,2500,seqmar,0.2558505160746848,cc_ccproj,0.2138515092257378,0.027138030813486255,0.16066194621996654,0.2670410722315091,1
4464,2500,seqmar,0.2558505160746848,seq,0.2357476534261612,0.019749968212589647,0.19703842703367458,0.2744568798186478,1
4465,2500,seqmar,0.2558505160746848,full,0.2502942667885274,0.01001188248337724,0.23067133770366058,0.26991719587339424,1
4465,2500,seqmar,0.2558505160746848,cc,0.2077323771549144,0.021400460512499775,0.16578824529784325,0.24967650901198557,0
4465,2500,seqmar,0.2558505160746848,cc_ccproj,0.20712113560436538,0.021095419680560817,0.16577487279170872,0.24846739841702203,0
4465,2500,seqmar,0.2558505160746848,seq,0.24606487796687243,0.017188298454894016,0.2123764320397547,0.27975332389399016,1
4466,2500,seqmar,0.2558505160746848,full,0.25243203083351234,0.008925581591439956,0.23493821237321633,0.26992584929380836,1
4466,2500,seqmar,0.2558505160746848,cc,0.22294054058994361,0.013758183711778496,0.19597499602217217,0.24990608515771506,0
4466,2500,seqmar,0.2558505160746848,cc_ccproj,0.2242466253301686,0.013734233952664744,0.1973280214276985,0.2511652292326387,0
4466,2500,seqmar,0.2558505160746848,seq,0.24954791287362169,0.013457244998667763,0.2231721973451011,0.27592362840214224,1
4467,2500,seqmar,0.2558505160746848,full,0.2266883887878429,0.010127957512198093,0.20683795682698275,0.24653882074870304,0
4467,2500,seqmar,0.2558505160746848,cc,0.20372314404253797,0.018450796326430565,0.16756024775665013,0.2398860403284258,0
4467,2500,seqmar,0.2558505160746848,cc_ccproj,0.20361986561841514,0.01849745180296034,0.16736552627884738,0.2398742049579829,0
4467,2500,seqmar,0.2558505160746848,seq,0.2356327289604179,0.015470853023049493,0.20531041422512827,0.26595504369570755,1
4468,2500,seqmar,0.2558505160746848,full,0.2644129908872563,0.010928763316264824,0.2429930083918147,0.28583297338269786,1
4468,2500,seqmar,0.2558505160746848,cc,0.23276381815656397,0.013941545572093839,0.2054388909464362,0.26008874536669174,1
4468,2500,seqmar,0.2558505160746848,cc_ccproj,0.23098299094870858,0.013859393079751425,0.20381907966481214,0.25814690223260506,1
4468,2500,seqmar,0.2558505160746848,seq,0.2565683112312103,0.011777914183662742,0.23348402361822787,0.27965259884419275,1
4469,2500,seqmar,0.2558505160746848,full,0.2553769510351461,0.010021378216475856,0.2357354106553992,0.27501849141489304,1
4469,2500,seqmar,0.2558505160746848,cc,0.2252943596101921,0.012674008112859571,0.20045376016921887,0.2501349590511653,0
4469,2500,seqmar,0.2558505160746848,cc_ccproj,0.22415834928650355,0.012796040185815769,0.19907857137757742,0.24923812719542968,0
4469,2500,seqmar,0.2558505160746848,seq,0.2540949300215715,0.011676089960566311,0.23121021421861185,0.27697964582453116,1
4470,2500,seqmar,0.2558505160746848,full,0.2451623705096194,0.010782881231976578,0.2240283116453724,0.2662964293738664,1
4470,2500,seqmar,0.2558505160746848,cc,0.2172297942125836,0.022916474302617108,0.17231432992681642,0.2621452584983508,1
4470,2500,seqmar,0.2558505160746848,cc_ccproj,0.2165644001601835,0.02281066925327545,0.17185630996050844,0.26127249035985856,1
4470,2500,seqmar,0.2558505160746848,seq,0.2575669192851091,0.02325915265841165,0.21197981776370323,0.303154020806515,1
4471,2500,seqmar,0.2558505160746848,full,0.26587738914225,0.010052381020984666,0.24617508438224608,0.2855796939022539,1
4471,2500,seqmar,0.2558505160746848,cc,0.2381897338079208,0.013998613575175274,0.21075295536708377,0.26562651224875783,1
4471,2500,seqmar,0.2558505160746848,cc_ccproj,0.23914647697323302,0.014253492532228608,0.21121014495615434,0.2670828089903117,1
4471,2500,seqmar,0.2558505160746848,seq,0.2664971353496869,0.013225114585202176,0.24057638707127524,0.2924178836280985,1
4472,2500,seqmar,0.2558505160746848,full,0.2572715802931129,0.01035654011020103,0.23697313467267442,0.2775700259135514,1
4472,2500,seqmar,0.2558505160746848,cc,0.22118012235479914,0.012053813530971251,0.1975550819577339,0.24480516275186437,0
4472,2500,seqmar,0.2558505160746848,cc_ccproj,0.22122023039057495,0.012038987209411118,0.19762424904979078,0.24481621173135912,0
4472,2500,seqmar,0.2558505160746848,seq,0.2566838252842778,0.012415960829995272,0.23234898922402702,0.2810186613445286,1
4473,2500,seqmar,0.2558505160746848,full,0.2546635308276348,0.009517622983471568,0.2360093325615999,0.27331772909366975,1
4473,2500,seqmar,0.2558505160746848,cc,0.20103016367778287,0.013689446692667594,0.1741993411918734,0.22786098616369233,0
4473,2500,seqmar,0.2558505160746848,cc_ccproj,0.20119001922957083,0.01331256704005359,0.1750978672892908,0.22728217116985086,0
4473,2500,seqmar,0.2558505160746848,seq,0.23688021334440532,0.013282336132989167,0.21084731289319153,0.2629131137956191,1
4474,2500,seqmar,0.2558505160746848,full,0.2501381512610078,0.009712988134739415,0.23110104433465367,0.26917525818736193,1
4474,2500,seqmar,0.2558505160746848,cc,0.2430212161653531,0.01706597574778151,0.20957251833866733,0.2764699139920389,1
4474,2500,seqmar,0.2558505160746848,cc_ccproj,0.24626217769072445,0.016838258028031836,0.21325979839338963,0.2792645569880593,1
4474,2500,seqmar,0.2558505160746848,seq,0.2702028650582369,0.01909846078666866,0.2327705697562158,0.30763516036025795,1
4475,2500,seqmar,0.2558505160746848,full,0.2594990474908039,0.009519428764759481,0.2408413099584807,0.2781567850231271,1
4475,2500,seqmar,0.2558505160746848,cc,0.24841699725132352,0.02216027718303313,0.20498365208515384,0.2918503424174932,1
4475,2500,seqmar,0.2558505160746848,cc_ccproj,0.24991719065377482,0.021864065482700396,0.2070644097520567,0.29276997155549295,1
4475,2500,seqmar,0.2558505160746848,seq,0.2741684942942463,0.017838935906019898,0.23920482239592888,0.3091321661925637,1
4476,2500,seqmar,0.2558505160746848,full,0.25637839068996854,0.009246141093059289,0.23825628715159652,0.27450049422834055,1
4476,2500,seqmar,0.2558505160746848,cc,0.21550605554773916,0.011983174556228757,0.19201946499707406,0.23899264609840426,0
4476,2500,seqmar,0.2558505160746848,cc_ccproj,0.21378583735454257,0.011943078899416624,0.19037783284716572,0.2371938418619194,0
4476,2500,seqmar,0.2558505160746848,seq,0.23921121533906245,0.011768463785342291,0.21614545016642764,0.26227698051169723,1
4477,2500,seqmar,0.2558505160746848,full,0.2613665385339543,0.010987567464677432,0.23983130202548247,0.28290177504242614,1
4477,2500,seqmar,0.2558505160746848,cc,0.24767766497362792,0.016747965374601437,0.21485225602508523,0.2805030739221706,1
4477,2500,seqmar,0.2558505160746848,cc_ccproj,0.2474486760529492,0.016863858247597036,0.21439612124727025,0.28050123085862816,1
4477,2500,seqmar,0.2558505160746848,seq,0.2742598656380972,0.014140718473386014,0.24654456671474037,0.30197516456145396,1
4478,2500,seqmar,0.2558505160746848,full,0.2559873263376066,0.009795129103994467,0.2367892260698574,0.2751854266053559,1
4478,2500,seqmar,0.2558505160746848,cc,0.2323071695200385,0.013221112703444346,0.20639426478574258,0.2582200742543344,1
4478,2500,seqmar,0.2558505160746848,cc_ccproj,0.23360682428336518,0.013260315043734731,0.20761708437399043,0.2595965641927399,1
4478,2500,seqmar,0.2558505160746848,seq,0.26202539202275305,0.011241200979471774,0.23999304296001198,0.2840577410854941,1
4479,2500,seqmar,0.2558505160746848,full,0.2574318770037427,0.010237044761897691,0.23736763796229882,0.2774961160451866,1
4479,2500,seqmar,0.2558505160746848,cc,0.21988458589270513,0.013269276410174795,0.1938772820278556,0.24589188975755466,0
4479,2500,seqmar,0.2558505160746848,cc_ccproj,0.22282204730969915,0.013154624257958216,0.1970394575339441,0.2486046370854542,0
4479,2500,seqmar,0.2558505160746848,seq,0.2626982522941322,0.014933685669876956,0.23342876622473144,0.29196773836353296,1
4480,2500,seqmar,0.2558505160746848,full,0.2776577094940323,0.01230964862225523,0.25353124153206896,0.3017841774559956,1
4480,2500,seqmar,0.2558505160746848,cc,0.23207397264803312,0.01274179554566028,0.20710051228016607,0.25704743301590016,1
4480,2500,seqmar,0.2558505160746848,cc_ccproj,0.22980108683550224,0.012768107312810808,0.20477605635165055,0.2548261173193539,0
4480,2500,seqmar,0.2558505160746848,seq,0.26777831789652745,0.013949090397089733,0.24043860310113804,0.29511803269191683,1
4481,2500,seqmar,0.2558505160746848,full,0.25100618908103783,0.00985952701904091,0.2316818712191181,0.27033050694295757,1
4481,2500,seqmar,0.2558505160746848,cc,0.21765736709782296,0.017108482250550144,0.1841253580566019,0.251189376139044,0
4481,2500,seqmar,0.2558505160746848,cc_ccproj,0.21846418497600417,0.016710232690132564,0.18571273073006048,0.25121563922194784,0
4481,2500,seqmar,0.2558505160746848,seq,0.24497540111059726,0.01291027744004841,0.21967172229768242,0.27027907992351213,1
4482,2500,seqmar,0.2558505160746848,full,0.2382374960854332,0.010734863782890286,0.21719754969202484,0.25927744247884155,1
4482,2500,seqmar,0.2558505160746848,cc,0.19860019558689085,0.025545569317050768,0.14853179976089986,0.24866859141288183,0
4482,2500,seqmar,0.2558505160746848,cc_ccproj,0.1969880540595816,0.024994620896172798,0.14799949729585068,0.24597661082331254,0
4482,2500,seqmar,0.2558505160746848,seq,0.23215517657569062,0.01979460589205962,0.19335846193908943,0.27095189121229185,1
4483,2500,seqmar,0.2558505160746848,full,0.2462875939357067,0.011273686642442991,0.22419157414352817,0.2683836137278853,1
4483,2500,seqmar,0.2558505160746848,cc,0.23024103962079706,0.018065854766116267,0.1948326149292779,0.26564946431231623,1
4483,2500,seqmar,0.2558505160746848,cc_ccproj,0.2305330364523414,0.017968949325341058,0.19531454293464764,0.2657515299700352,1
4483,2500,seqmar,0.2558505160746848,seq,0.2524338970451588,0.017478321581287783,0.21817701623562558,0.286690777854692,1
4484,2500,seqmar,0.2558505160746848,full,0.2575819590928406,0.011868151644049602,0.23432080930744353,0.28084310887823766,1
4484,2500,seqmar,0.2558505160746848,cc,0.24144016989245115,0.02017413009023061,0.20189960149617336,0.28098073828872894,1
4484,2500,seqmar,0.2558505160746848,cc_ccproj,0.24109129649194766,0.02019690219294288,0.20150609559450158,0.28067649738939376,1
4484,2500,seqmar,0.2558505160746848,seq,0.26099078812371057,0.017183378576290112,0.2273119849814648,0.2946695912659563,1
4485,2500,seqmar,0.2558505160746848,full,0.23704288014883368,0.011500818391975252,0.21450169030782631,0.259584069989841,1
4485,2500,seqmar,0.2558505160746848,cc,0.1928117239728901,0.02016261874964867,0.15329371738956668,0.2323297305562135,0
4485,2500,seqmar,0.2558505160746848,cc_ccproj,0.19414650995508403,0.019474767823393406,0.15597666641395347,0.2323163534962146,0
4485,2500,seqmar,0.2558505160746848,seq,0.22274651126309736,0.019100632584566863,0.1853099593154141,0.2601830632107806,1
4486,2500,seqmar,0.2558505160746848,full,0.25918087418025004,0.011810325092937812,0.23603306235238225,0.28232868600811784,1
4486,2500,seqmar,0.2558505160746848,cc,0.2741684472469645,0.02800852928248762,0.21927273859335328,0.3290641559005757,1
4486,2500,seqmar,0.2558505160746848,cc_ccproj,0.2771224744290898,0.027951839454029303,0.22233787579754666,0.331907073060633,1
4486,2500,seqmar,0.2558505160746848,seq,0.298430665421076,0.022360346366592322,0.25460519186071395,0.34225613898143803,1
4487,2500,seqmar,0.2558505160746848,full,0.24955378483801882,0.009584956957493585,0.23076761440796478,0.26833995526807286,1
4487,2500,seqmar,0.2558505160746848,cc,0.20469887362493178,0.015246292252506198,0.17481668991224758,0.23458105733761597,0
4487,2500,seqmar,0.2558505160746848,cc_ccproj,0.20557849067573894,0.015138469270115324,0.17590763612524654,0.23524934522623134,0
4487,2500,seqmar,0.2558505160746848,seq,0.2393032285993425,0.012901927109307508,0.2140159161339388,0.26459054106474617,1
4488,2500,seqmar,0.2558505160746848,full,0.2541135245155947,0.008688732965908802,0.2370839208311276,0.27114312820006187,1
4488,2500,seqmar,0.2558505160746848,cc,0.2116891121236887,0.01355978434556333,0.18511242316825455,0.23826580107912287,0
4488,2500,seqmar,0.2558505160746848,cc_ccproj,0.21439687144307978,0.013568652813697601,0.1878028006095044,0.24099094227665516,0
4488,2500,seqmar,0.2558505160746848,seq,0.24511637501946726,0.01331739719857364,0.2190147561424483,0.2712179938964862,1
4489,2500,seqmar,0.2558505160746848,full,0.24402594291632382,0.009447335343159747,0.22550950589385838,0.26254237993878926,1
4489,2500,seqmar,0.2558505160746848,cc,0.21775785987753773,0.013381130068113523,0.19153132687158922,0.24398439288348625,0
4489,2500,seqmar,0.2558505160746848,cc_ccproj,0.21975018014734388,0.013433591851363851,0.19342082393565999,0.24607953635902777,0
4489,2500,seqmar,0.2558505160746848,seq,0.24629395356059713,0.012525077056173112,0.22174525362690886,0.2708426534942854,1
4490,2500,seqmar,0.2558505160746848,full,0.26889977118344066,0.01318162641793982,0.2430642581466169,0.2947352842202644,1
4490,2500,seqmar,0.2558505160746848,cc,0.27618580897501915,0.03187144950576191,0.21371891580863892,0.3386527021413994,1
4490,2500,seqmar,0.2558505160746848,cc_ccproj,0.27506042108819273,0.031974233896842584,0.21239207421712147,0.337728767959264,1
4490,2500,seqmar,0.2558505160746848,seq,0.2791524900835134,0.023381228398914038,0.23332612450733675,0.32497885565969004,1
4491,2500,seqmar,0.2558505160746848,full,0.2600354218079001,0.010788401544529263,0.23889054332986648,0.28118030028593377,1
4491,2500,seqmar,0.2558505160746848,cc,0.2122287373269172,0.014616876398461565,0.183580186019459,0.24087728863437538,0
4491,2500,seqmar,0.2558505160746848,cc_ccproj,0.21114948229014743,0.014508791154084637,0.18271277416892823,0.23958619041136664,0
4491,2500,seqmar,0.2558505160746848,seq,0.2409604642246953,0.01432557902725983,0.2128828452735837,0.2690380831758069,1
4492,2500,seqmar,0.2558505160746848,full,0.26806462190645736,0.008882543604265197,0.25065515635099095,0.28547408746192376,1
4492,2500,seqmar,0.2558505160746848,cc,0.23877035077594325,0.014242839541930454,0.2108548982361766,0.2666858033157099,1
4492,2500,seqmar,0.2558505160746848,cc_ccproj,0.2381338000889653,0.014502284146864518,0.20970984546754465,0.2665577547103859,1
4492,2500,seqmar,0.2558505160746848,seq,0.25988120837644363,0.015284028974332087,0.22992506204808608,0.2898373547048012,1
4493,2500,seqmar,0.2558505160746848,full,0.25449375883538033,0.01072361073338797,0.23347586801371276,0.2755116496570479,1
4493,2500,seqmar,0.2558505160746848,cc,0.21384094021348637,0.02641996914272463,0.16205875222108654,0.2656231282058862,1
4493,2500,seqmar,0.2558505160746848,cc_ccproj,0.21494969129245264,0.025991877007936592,0.16400654846630222,0.2658928341186031,1
4493,2500,seqmar,0.2558505160746848,seq,0.2560803514317959,0.01946032026577607,0.2179388245832599,0.29422187828033197,1
4494,2500,seqmar,0.2558505160746848,full,0.24906450003817326,0.009104530805437869,0.2312199475633796,0.2669090525129669,1
4494,2500,seqmar,0.2558505160746848,cc,0.2231218617880264,0.016712937786752546,0.19036510565013284,0.2558786179259199,1
4494,2500,seqmar,0.2558505160746848,cc_ccproj,0.22238744724325898,0.01648036101296999,0.19008653320561977,0.2546883612808982,0
4494,2500,seqmar,0.2558505160746848,seq,0.257156585179551,0.013730401099093665,0.23024549353203821,0.28406767682706374,1
4495,2500,seqmar,0.2558505160746848,full,0.2616362303195945,0.01733877411353671,0.22765285752098713,0.29561960311820185,1
4495,2500,seqmar,0.2558505160746848,cc,0.2890323340669821,0.07306881102574198,0.1458200960633646,0.4322445720705996,1
4495,2500,seqmar,0.2558505160746848,cc_ccproj,0.29063074279468953,0.07299674717837216,0.1475597473365043,0.4337017382528748,1
4495,2500,seqmar,0.2558505160746848,seq,0.2922837936059935,0.04344192601615478,0.20713918319527652,0.37742840401671046,1
4496,2500,seqmar,0.2558505160746848,full,0.2456520854450317,0.0103185995928192,0.2254280018722164,0.265876169017847,1
4496,2500,seqmar,0.2558505160746848,cc,0.2336768099166164,0.01545648367818154,0.2033826585797494,0.2639709612534834,1
4496,2500,seqmar,0.2558505160746848,cc_ccproj,0.23370932197784358,0.015452476969560624,0.20342302364557013,0.26399562031011703,1
4496,2500,seqmar,0.2558505160746848,seq,0.2609102052293404,0.014764858253844295,0.23197161481496661,0.28984879564371413,1
4497,2500,seqmar,0.2558505160746848,full,0.268775896437104,0.010855598213227657,0.2474993149085404,0.2900524779656676,1
4497,2500,seqmar,0.2558505160746848,cc,0.26537284780691706,0.024231391674926633,0.21788019282877716,0.312865502785057,1
4497,2500,seqmar,0.2558505160746848,cc_ccproj,0.26639649768786106,0.024169004026164252,0.21902612025437557,0.31376687512134654,1
4497,2500,seqmar,0.2558505160746848,seq,0.2731309428731862,0.016606226750487386,0.2405833365231253,0.30567854922324705,1
4498,2500,seqmar,0.2558505160746848,full,0.24942240808602265,0.01038623901359512,0.2290657536845514,0.2697790624874939,1
4498,2500,seqmar,0.2558505160746848,cc,0.21644629564226733,0.013114390763149622,0.19074256206730933,0.24215002921722534,0
4498,2500,seqmar,0.2558505160746848,cc_ccproj,0.21674959622983125,0.013281572125259425,0.1907181932062517,0.24278099925341082,0
4498,2500,seqmar,0.2558505160746848,seq,0.24798073743611013,0.01366098138267731,0.2212057059325904,0.27475576893962983,1
4499,2500,seqmar,0.2558505160746848,full,0.2629379352651287,0.009486176202653357,0.2443453715569272,0.2815304989733302,1
4499,2500,seqmar,0.2558505160746848,cc,0.20363757514661213,0.017086471129158076,0.17014870711057886,0.2371264431826454,0
4499,2500,seqmar,0.2558505160746848,cc_ccproj,0.2019123470322118,0.01680527279612416,0.16897461760143773,0.2348500764629859,0
4499,2500,seqmar,0.2558505160746848,seq,0.23815795176705046,0.015702018422290603,0.20738256117477644,0.2689333423593245,1
4500,2500,seqmar,0.2558505160746848,full,0.24983894712382598,0.011079969916097032,0.2281226051384885,0.27155528910916343,1
4500,2500,seqmar,0.2558505160746848,cc,0.22996811027593575,0.016727133503372463,0.1971835310447324,0.2627526895071391,1
4500,2500,seqmar,0.2558505160746848,cc_ccproj,0.22975744141111124,0.016865427579180435,0.19670181077204904,0.26281307205017346,1
4500,2500,seqmar,0.2558505160746848,seq,0.26210810393866957,0.013638443533797222,0.23537724580724384,0.2888389620700953,1
4501,2500,seqmar,0.2558505160746848,full,0.2666622694082056,0.009991889152846213,0.24707852653111056,0.2862460122853006,1
4501,2500,seqmar,0.2558505160746848,cc,0.24730590564620689,0.023424442331129662,0.20139484231925728,0.29321696897315647,1
4501,2500,seqmar,0.2558505160746848,cc_ccproj,0.2442764920255671,0.023399625880106197,0.1984140680488476,0.2901389160022866,1
4501,2500,seqmar,0.2558505160746848,seq,0.2713869518750531,0.01721767663135393,0.23764092578014245,0.3051329779699637,1
4502,2500,seqmar,0.2558505160746848,full,0.24908531749237806,0.009358387195651123,0.23074321563552105,0.26742741934923503,1
4502,2500,seqmar,0.2558505160746848,cc,0.2232476984278792,0.011813202217148752,0.20009424754017893,0.24640114931557947,0
4502,2500,seqmar,0.2558505160746848,cc_ccproj,0.21943040495122867,0.011930942289363516,0.19604618776245034,0.242814622140007,0
4502,2500,seqmar,0.2558505160746848,seq,0.24299494339253833,0.015115652873393726,0.21336880815787723,0.2726210786271994,1
4503,2500,seqmar,0.2558505160746848,full,0.2528586027999028,0.009064660031225231,0.23509219560660163,0.270625009993204,1
4503,2500,seqmar,0.2558505160746848,cc,0.2295527773657946,0.012408697641222067,0.20523217689395223,0.25387337783763697,0
4503,2500,seqmar,0.2558505160746848,cc_ccproj,0.2288388558364509,0.012569757014565872,0.20420258479348208,0.2534751268794197,0
4503,2500,seqmar,0.2558505160746848,seq,0.2629946765754975,0.011973281707909789,0.2395274756512421,0.28646187749975294,1
4504,2500,seqmar,0.2558505160746848,full,0.2560016026755823,0.009630937151921435,0.23712531272044754,0.2748778926307171,1
4504,2500,seqmar,0.2558505160746848,cc,0.24794170621679046,0.01567975070044826,0.21720995955734518,0.27867345287623574,1
4504,2500,seqmar,0.2558505160746848,cc_ccproj,0.2483159881175455,0.01566029360632172,0.21762237666183204,0.27900959957325894,1
4504,2500,seqmar,0.2558505160746848,seq,0.2881658519283032,0.022176338868384823,0.2447010264373132,0.3316306774192932,1
4505,2500,seqmar,0.2558505160746848,full,0.26256791064177876,0.008773429240228838,0.24537230531001963,0.2797635159735379,1
4505,2500,seqmar,0.2558505160746848,cc,0.24108297025951675,0.013415104637412818,0.21478984832135137,0.2673760921976821,1
4505,2500,seqmar,0.2558505160746848,cc_ccproj,0.24099920722911902,0.01339523505886438,0.21474502894929656,0.26725338550894145,1
4505,2500,seqmar,0.2558505160746848,seq,0.2666447937855756,0.012534917359527513,0.24207680721171576,0.29121278035943543,1
4506,2500,seqmar,0.2558505160746848,full,0.25966038693959337,0.009916646399385564,0.24022411714937886,0.2790966567298079,1
4506,2500,seqmar,0.2558505160746848,cc,0.2321781889355509,0.01807218824608705,0.19675735085139218,0.2675990270197096,1
4506,2500,seqmar,0.2558505160746848,cc_ccproj,0.23123072447439416,0.01804922647697691,0.19585489063071265,0.26660655831807567,1
4506,2500,seqmar,0.2558505160746848,seq,0.2511534490550746,0.014960422808417553,0.2218315591570846,0.28047533895306453,1
4507,2500,seqmar,0.2558505160746848,full,0.23946074262794442,0.009313375641284715,0.22120686179653376,0.2577146234593551,1
4507,2500,seqmar,0.2558505160746848,cc,0.21437024965363172,0.014421539251906463,0.18610455211826432,0.2426359471889991,0
4507,2500,seqmar,0.2558505160746848,cc_ccproj,0.2169396527830626,0.014545759390123638,0.18843048825063496,0.24544881731549023,0
4507,2500,seqmar,0.2558505160746848,seq,0.23569416413742084,0.017798569642961785,0.20080960866088782,0.27057871961395386,1
4508,2500,seqmar,0.2558505160746848,full,0.25847542491490355,0.008339942456508445,0.24212943806701048,0.2748214117627966,1
4508,2500,seqmar,0.2558505160746848,cc,0.2454663762700758,0.014060340137537906,0.21790861599011857,0.27302413655003305,1
4508,2500,seqmar,0.2558505160746848,cc_ccproj,0.24660737978317815,0.014121958258624168,0.2189288502050968,0.2742859093612595,1
4508,2500,seqmar,0.2558505160746848,seq,0.2665866286620295,0.012845351900444148,0.2414102015684158,0.29176305575564315,1
4509,2500,seqmar,0.2558505160746848,full,0.2466045581177411,0.00958884764335772,0.2278107620835182,0.265398354151964,1
4509,2500,seqmar,0.2558505160746848,cc,0.21786702978732775,0.015069578526971009,0.1883311986122664,0.2474028609623891,0
